articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524393328,일반상가,월세,1/10,"2,000",5억,143,143,북향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.511394,127.083653
2524383333,일반상가,월세,5/5,300,"3,000",82,82,북향,20250508,"['10년이내', '역세권', '고층', '주차가능']",37.510696,127.084314
2524387933,단지내상가,월세,1/16,"1,500",2억,312,165,북향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.504771,127.087756
2524373956,일반상가,월세,1/5,130,"1,000",44,33,남향,20250508,"['25년이상', '1층', '관리비20만원이하', '주차가능']",37.507262,127.081442
2524359028,단지내상가,매매,2/5,,"19억 7,000",115,49,남동향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.511994,127.087056
2524349647,복합상가,월세,6/33,"1,059","1억 5,892",325,227,북동향,20250508,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.511295,127.097969
2524310867,일반상가,월세,B1/6,200,"5,000",231,208,남향,20250508,"['25년이내', '역세권', '지하층', '주차가능']",37.506741,127.087458
2524361784,단지내상가,매매,B1/5,,8억,59,24,북향,20250508,"['25년이내', '역세권', '지하층', '관리비20만원이하']",37.511994,127.087056
2524301711,일반상가,월세,2/6,205,"2,000",145,116,북향,20250508,"['25년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",37.506514,127.087365
2524353680,일반상가,월세,2/3,570,1억,142,109,서향,20250508,"['4년이내', '테라스', '역세권', '중층']",37.510666,127.082667
2524417568,일반상가,월세,1/5,220,"5,000",124,99,북동향,20250508,"['25년이내', '1층', '주차가능', '총5층']",37.509284,127.081784
2524414519,일반상가,월세,1/5,160,"2,000",69,66,북향,20250508,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.509686,127.085096
2524415546,일반상가,월세,B1/8,90,"2,000",75,49,동향,20250508,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.509105,127.086345
2524432144,일반상가,월세,1/3,"1,320",2억,121,121,북향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.510531,127.081302
2524397235,일반상가,월세,1/3,580,"1억 5,000",43,43,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.511387,127.083849
2524588999,일반상가,월세,3/6,240,"3,000",155,155,동향,20250508,"['25년이내', '융자금없는', '역세권', '중층']",37.510295,127.082499
2524410912,일반상가,월세,1/4,300,"5,000",105,105,서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.510267,127.083706
2524399636,일반상가,월세,2/4,400,"5,000",304,304,남동향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.510543,127.083927
2524403676,일반상가,월세,1/3,130,"1,500",39,31,북향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.502845,127.084192
2524428248,일반상가,월세,1/2,94,"1,000",29,29,북서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.507569,127.087852
2524395225,일반상가,월세,2/5,200,"2,000",118,105,서향,20250508,"['25년이내', '역세권', '중층', '관리비10만원이하']",37.509979,127.082823
2524464356,일반상가,월세,1/4,260,"2,000",83,83,북서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.509994,127.083767
2524465827,일반상가,월세,1/3,80,"1,000",26,26,남서향,20250508,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.506646,127.081417
2524395787,일반상가,월세,1/6,840,1억,262,130,서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.509573,127.080623
2524410401,일반상가,월세,1/6,300,"5,000",82,69,서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.509718,127.079606
2524396392,일반상가,월세,2/3,"1,600","1억 8,000",413,413,북향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.510394,127.081533
2524452427,일반상가,월세,1/5,320,"4,000",82,82,동향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.509953,127.085169
2524432803,일반상가,월세,1/5,110,"2,000",33,31,동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.506462,127.087005
2524400385,일반상가,월세,B1/4,250,"3,000",182,122,서향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.509573,127.07964
2524413440,일반상가,월세,1/6,300,"5,000",80,66,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509857,127.079573
2524411526,일반상가,월세,1/4,100,"1,000",110,39,북향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.509512,127.084816
2524400457,일반상가,월세,1/4,230,"3,000",42,42,동향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.509706,127.08523
2524483673,일반상가,월세,1/3,170,"1,500",33,33,동향,20250508,"['25년이상', '1층', '주차가능', '총3층']",37.509612,127.081243
2524486404,일반상가,월세,5/5,250,"4,000",135,105,남향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.505381,127.085288
2524489120,일반상가,월세,1/6,840,1억,262,126,남서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509573,127.080623
2524432304,일반상가,월세,1/6,270,"4,000",67,67,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509959,127.082372
2524411774,일반상가,월세,1/3,310,"5,000",79,79,동향,20250508,"['25년이내', '1층', '관리비10만원이하', '주차가능']",37.509402,127.081097
2524394986,일반상가,월세,1/10,"2,500","3억 5,000",143,125,동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.511394,127.083653
2524402390,일반상가,월세,1/8,260,"5,000",254,33,동향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.509448,127.079869
2524446900,일반상가,월세,2/4,400,"7,000",116,105,남동향,20250508,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.510633,127.080533
2524441705,일반상가,월세,B1/5,450,"6,000",297,231,남향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.505381,127.085288
2524468333,일반상가,월세,1/4,90,"2,000",33,33,동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.50956,127.084591
2524469201,일반상가,월세,2/6,220,"3,000",130,130,북동향,20250508,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.506607,127.08707
2524472171,일반상가,월세,1/4,90,"2,000",29,29,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.50956,127.084591
2524472834,일반상가,월세,3/4,400,"6,000",187,187,남향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.510523,127.079418
2524486851,일반상가,월세,1/14,690,"8,000",286,66,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.511003,127.08486
2524461329,일반상가,월세,1/5,320,"4,000",194,82,북동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.509953,127.085169
2524460620,일반상가,월세,1/4,"1,200",2억,265,198,남향,20250508,"['25년이상', '1층', '주차가능', '총4층']",37.507056,127.079782
2524455405,일반상가,월세,1/4,230,"3,000",39,39,동향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.509706,127.08523
2524502696,일반상가,월세,1/4,280,"3,000",115,85,동향,20250508,"['25년이상', '융자금없는', '1층', '관리비20만원이하']",37.51001,127.081152
2524557154,일반상가,월세,1/4,870,1억,132,115,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.51091,127.082184
2524493649,단지내상가,월세,1/5,350,"5,000",97,40,동향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.510642,127.086255
2524432557,일반상가,월세,1/4,380,"6,200",126,90,동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.510341,127.082017
2524453384,일반상가,월세,1/8,250,"5,000",58,58,북동향,20250508,"['10년이내', '융자금적은', '역세권', '1층']",37.505465,127.086925
2524436330,일반상가,월세,1/3,730,"1억 1,000",82,60,북향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.510575,127.085565
2524552687,단지내상가,월세,2/5,70,"1,000",36,18,남향,20250508,"['25년이내', '융자금없는', '역세권', '중층']",37.511994,127.087056
2524493493,일반상가,월세,1/5,300,"5,000",100,100,서향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.510354,127.082735
2524473882,일반상가,월세,2/4,270,"3,500",157,121,동향,20250508,"['25년이상', '융자금없는', '중층', '관리비20만원이하']",37.509882,127.081182
2524501593,일반상가,월세,1/5,330,"6,000",132,132,동향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.5104,127.084749
2524476033,일반상가,월세,1/3,150,"2,000",33,33,서향,20250508,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.509652,127.081507
2524470653,일반상가,월세,2/4,550,1억,138,138,북서향,20250508,"['4년이내', '역세권', '중층', '주차가능']",37.510666,127.082667
2524501986,일반상가,월세,1/4,270,"3,000",26,26,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.510621,127.084689
2524482050,일반상가,월세,1/6,250,"5,000",66,66,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509857,127.079573
2524487560,일반상가,월세,1/6,500,1억,337,49,북동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.508148,127.087495
2524502994,일반상가,월세,1/4,897,1억,132,99,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.51091,127.082184
2524511639,일반상가,월세,1/6,180,"2,000",54,52,북서향,20250508,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.506514,127.087365
2524471650,일반상가,월세,1/7,250,"4,000",131,131,동향,20250508,"['25년이내', '1층', '관리비20만원이하', '주차가능']",37.507406,127.079866
2524462508,일반상가,월세,2/6,400,"6,000",140,140,남서향,20250508,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.509573,127.080623
2524454395,일반상가,월세,1/4,440,"4,000",99,99,서향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.510477,127.08532
2524554290,단지내상가,월세,3/5,318,"5,000",105,53,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.511994,127.087056
2524555072,단지내상가,월세,B1/5,170,"2,000",46,23,북향,20250508,"['25년이내', '역세권', '지하층', '주차가능']",37.511994,127.087056
2524557155,일반상가,월세,2/5,300,"5,000",262,231,서향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.510335,127.081346
2524471099,일반상가,월세,1/4,280,"5,500",105,105,서향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.510229,127.082762
2524471116,일반상가,월세,1/4,230,"3,000",49,49,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509706,127.08523
2524472288,일반상가,월세,3/4,310,"4,000",212,165,동향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.509898,127.079764
2524580517,일반상가,월세,1/5,720,"7,000",181,148,동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.510993,127.080909
2524597302,일반상가,월세,1/5,220,"5,000",124,82,북동향,20250508,"['25년이내', '1층', '주차가능', '총5층']",37.509284,127.081784
2524594759,일반상가,월세,4/5,440,"4,000",132,66,북향,20250508,"['25년이내', '역세권', '고층', '주차가능']",37.511994,127.087056
2524573050,일반상가,월세,1/5,320,"4,000",84,82,남서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.509953,127.085169
2524511495,일반상가,월세,1/10,200,"3,000",31,21,동향,20250508,"['15년이내', '역세권', '1층', '관리비20만원이하']",37.51005,127.08006
2524555402,일반상가,월세,1/4,280,"3,000",95,95,동향,20250508,"['25년이상', '1층', '관리비20만원이하', '주차가능']",37.51001,127.081152
2524555957,단지내상가,월세,1/5,470,"6,000",72,36,남향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.511994,127.087056
2524503374,일반상가,월세,1/6,312,"4,000",169,166,북서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.503414,127.086236
2524528771,일반상가,월세,1/3,150,"2,000",39,39,동향,20250508,"['25년이상', '1층', '주차가능', '총3층']",37.507217,127.083374
2524552303,단지내상가,월세,4/5,"1,050",1억,330,165,북향,20250508,"['25년이내', '역세권', '고층', '주차가능']",37.511994,127.087056
2524533708,단지내상가,매매,B1/5,,"2억 4,000",51,23,동향,20250508,"['25년이내', '역세권', '급매', '지하층']",37.512104,127.084206
2524556515,단지내상가,월세,2/5,100,"2,000",54,27,북향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.511994,127.087056
2524553082,단지내상가,월세,3/5,280,"5,000",95,48,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.511994,127.087056
2524511850,일반상가,매매,1/5,,"1억 9,000",35,28,남향,20250508,"['10년이내', '1층', '주차가능', '총5층']",37.50817,127.080363
2524600535,일반상가,월세,1/3,730,"1억 1,000",79,60,북향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.510575,127.085565
2524595924,일반상가,월세,1/5,300,"5,000",95,82,남향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.505444,127.085064
2524600280,일반상가,월세,4/4,120,"1,000",82,76,서향,20250508,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.510226,127.083933
