articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524607892,일반상가,월세,1/4,400,1억,193,193,동향,20250509,"['25년이상', '1층', '총4층', '동향']",37.580525,127.021688
2524580526,일반상가,월세,1/3,100,"1,500",162,59,북동향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.57941,127.022344
2524573927,일반상가,매매,1/1,,"9억 6,000",80,80,동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.579825,127.021589
2524161612,일반상가,월세,1/4,300,"3,000",151,130,남서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.579498,127.022084
2524107782,일반상가,월세,1/4,150,"2,500",60,60,북서향,20250507,"['25년이상', '1층', '총4층', '북서향']",37.580638,127.020788
2523676088,일반상가,월세,1/3,120,"1,000",33,33,동향,20250503,"['25년이내', '1층', '주차가능', '총3층']",37.579836,127.020884
2522883485,일반상가,월세,7/7,60,"1,000",58,54,북동향,20250429,"['25년이내', '고층', '관리비10만원이하', '엘리베이터']",37.580596,127.021703
2522881928,일반상가,월세,3/7,84,"1,000",58,52,북동향,20250429,"['25년이내', '중층', '관리비10만원이하', '엘리베이터']",37.580596,127.021703
2522753766,일반상가,월세,1/3,90,"1,000",28,28,서향,20250428,"['2년이내', '역세권', '1층', '주차가능']",37.578957,127.022326
2522761974,일반상가,월세,1/4,150,"2,500",63,60,북서향,20250428,"['25년이상', '1층', '천장에어컨', '총4층']",37.580638,127.020788
2522347626,일반상가,월세,1/6,200,"3,000",83,61,동향,20250426,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.579822,127.022098
2522431450,일반상가,매매,1/1,,9억,52,52,동향,20250426,"['25년이상', '역세권', '1층', '동향']",37.578979,127.022084
2522068065,일반상가,월세,1/5,150,"2,000",69,60,남향,20250424,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.579928,127.021175
2521930955,일반상가,월세,1/5,220,"2,500",103,103,서향,20250424,"['25년이상', '융자금적은', '1층', '주차가능']",37.580715,127.022204
2521936737,일반상가,월세,1/3,180,"3,000",77,60,남향,20250424,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.580305,127.021756
2521204320,일반상가,월세,1/3,100,"1,500",49,49,북동향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.57941,127.022344
2520902163,일반상가,월세,1/4,120,"2,000",59,59,남서향,20250419,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.579551,127.022799
2520388078,일반상가,월세,3/7,84,"1,000",58,50,북동향,20250417,"['25년이내', '융자금적은', '중층', '관리비10만원이하']",37.580596,127.021703
2520417926,복합상가,월세,1/14,"1,172","1억 5,000",488,291,,20250417,"['4년이내', '융자금없는', '역세권', '1층']",37.578164,127.022813
2520575681,일반상가,월세,3/7,84,"1,000",58,58,동향,20250417,"['25년이내', '중층', '관리비10만원이하', '엘리베이터']",37.580596,127.021703
2519942293,일반상가,월세,1/14,"1,172","1억 5,000",289,289,동향,20250415,"['4년이내', '역세권', '1층', '주차가능']",37.578164,127.022813
2519759415,복합상가,월세,1/14,"1,215",2억,388,230,동향,20250414,"['4년이내', '융자금없는', '역세권', '1층']",37.578164,127.022813
2519917256,일반상가,월세,2/7,84,"1,000",58,58,동향,20250414,"['25년이내', '융자금적은', '지상층(1층제외)', '관리비10만원이하']",37.580596,127.021703
2519254631,일반상가,월세,1/9,200,"3,000",83,61,동향,20250411,"['10년이내', '융자금적은', '역세권', '1층']",37.579822,127.022098
