articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524353537,일반상가,월세,6/8,500,"1억 5,000",387,303,북서향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.588467,127.017728
2523912181,일반상가,월세,1/7,450,"5,000",162,162,동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.589098,127.017711
2524274628,일반상가,월세,2/5,175,"2,500",69,69,동향,20250507,"['10년이내', '역세권', '중층', '관리비20만원이하']",37.589043,127.017881
2523836206,일반상가,월세,1/5,250,"3,000",88,88,서향,20250507,"['25년이상', '역세권', '1층', '총5층']",37.58959,127.015252
2524015738,일반상가,월세,1/2,120,"1,000",45,45,남서향,20250507,"['25년이상', '1층', '총2층', '남서향']",37.588922,127.016079
2523627545,일반상가,월세,2/3,110,"1,000",94,94,남향,20250503,"['25년이상', '역세권', '중층', '총3층']",37.588771,127.016272
2523366946,일반상가,월세,2/13,250,"5,000",164,164,남동향,20250502,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.588894,127.016397
2523111638,일반상가,월세,4/7,250,"3,000",134,134,북동향,20250430,"['25년이내', '역세권', '중층', '주차가능']",37.588015,127.017455
2523136747,일반상가,월세,1/3,420,"1억 1,000",118,118,북향,20250430,"['25년이상', '역세권', '1층', '주차가능']",37.589629,127.014786
2523170763,일반상가,월세,1/5,400,"2,000",177,177,북동향,20250430,"['25년이내', '융자금없는', '1층', '주차가능']",37.58897,127.015572
2522876556,일반상가,월세,1/1,250,"4,000",42,42,서향,20250429,"['4년이내', '역세권', '1층', '서향']",37.589183,127.017297
2522650721,일반상가,월세,2/4,130,"2,000",69,66,북향,20250428,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.589394,127.014177
2522316994,일반상가,월세,3/5,280,"5,000",188,188,동향,20250426,"['25년이내', '중층', '관리비20만원이하', '주차가능']",37.589066,127.015449
2522260145,일반상가,월세,7/10,140,"1,000",116,97,동향,20250425,"['25년이내', '역세권', '고층', '주차가능']",37.588974,127.016301
2521823925,일반상가,매매,1/2,,27억,102,102,북동향,20250424,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.588823,127.01723
2521864073,일반상가,월세,4/4,150,"1,000",58,58,남서향,20250424,"['4년이내', '테라스', '역세권', '고층']",37.589344,127.017474
2521678151,일반상가,월세,1/4,300,"3,000",144,144,동향,20250423,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",37.589277,127.015225
2521253690,일반상가,월세,1/8,"1,360",2억,321,321,남서향,20250421,"['25년이상', '융자금적은', '역세권', '1층']",37.588467,127.017728
2521412236,일반상가,월세,1/4,300,"3,000",128,128,북동향,20250421,"['25년이상', '1층', '주차가능', '총4층']",37.589277,127.015225
2521344578,일반상가,월세,1/3,150,"2,000",46,46,북동향,20250421,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.588477,127.016278
2520948452,일반상가,월세,5/5,451,"4,000",270,270,남동향,20250419,"['25년이상', '융자금없는', '역세권', '고층']",37.588429,127.016955
2520599606,일반상가,월세,4/7,250,"3,000",132,132,북향,20250417,"['25년이내', '역세권', '중층', '관리비20만원이하']",37.588015,127.017455
2520285268,일반상가,월세,1/1,160,"2,000",36,36,남서향,20250416,"['25년이상', '역세권', '1층', '남서향']",37.588558,127.017419
2520183337,일반상가,월세,6/8,500,"1억 5,000",387,387,남서향,20250416,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.588467,127.017728
2519919717,일반상가,월세,1/5,120,"2,000",29,29,서향,20250414,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.588503,127.017487
2519557945,일반상가,월세,2/2,190,"2,000",103,103,동향,20250412,"['15년이내', '역세권', '고층', '총2층']",37.587955,127.017503
2518924879,일반상가,월세,1/1,160,"2,000",33,33,서향,20250410,"['25년이상', '융자금없는', '역세권', '1층']",37.588558,127.017419
2518943627,일반상가,월세,B1/4,100,"2,000",71,71,북동향,20250410,"['25년이상', '융자금없는', '역세권', '지하층']",37.589401,127.017395
