articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524481792,일반상가,월세,1/1,140,"3,000",36,36,동향,20250508,"['25년이상', '역세권', '1층', '동향']",37.593156,127.014868
2524309506,일반상가,월세,1/2,155,"3,000",33,31,동향,20250508,"['25년이내', '역세권', '1층', '총2층']",37.594765,127.015865
2523842516,일반상가,월세,1/1,250,"4,000",72,42,북향,20250507,"['25년이상', '역세권', '1층', '북향']",37.593606,127.015473
2523970230,일반상가,월세,1/10,130,"2,000",53,43,북향,20250507,"['15년이내', '역세권', '1층', '관리비20만원이하']",37.593229,127.015163
2524278770,일반상가,월세,1/3,100,"1,000",44,40,서향,20250507,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.594822,127.015057
2523982348,일반상가,월세,1/2,155,"3,000",33,33,동향,20250507,"['25년이내', '융자금적은', '역세권', '1층']",37.594765,127.015865
2523708398,일반상가,월세,1/2,155,"3,000",31,31,북동향,20250503,"['25년이내', '역세권', '1층', '천장에어컨']",37.594765,127.015865
2523556369,일반상가,월세,1/6,50,500,9,9,동향,20250502,"['25년이내', '융자금적은', '역세권', '1층']",37.594406,127.015839
2523511198,일반상가,월세,1/6,280,"3,000",95,95,남서향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.592442,127.012929
2523125616,일반상가,월세,6/10,470,"8,000",371,261,남향,20250430,"['25년이내', '융자금없는', '역세권', '중층']",37.592307,127.013636
2522998355,일반상가,월세,6/8,400,"8,000",261,261,남동향,20250429,"['25년이내', '융자금없는', '역세권', '고층']",37.592307,127.013636
2523007429,일반상가,월세,2/8,350,"5,000",130,130,남서향,20250429,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.59259,127.014052
2522977787,일반상가,월세,1/7,185,"2,000",41,41,북서향,20250429,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.593463,127.015339
2522479218,일반상가,월세,1/1,250,"4,000",42,42,북서향,20250428,"['25년이상', '역세권', '1층', '주차가능']",37.593606,127.015473
2522564349,일반상가,월세,B1/3,70,"1,000",79,38,남서향,20250428,"['25년이상', '융자금적은', '역세권', '지하층']",37.593067,127.01504
2522337217,일반상가,월세,2/8,350,"5,000",200,130,남동향,20250426,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.59259,127.014052
2522090808,일반상가,월세,1/1,145,"2,000",33,33,남향,20250425,"['25년이상', '역세권', '1층', '천장에어컨']",37.593203,127.014891
2521646485,일반상가,월세,1/1,145,"3,000",52,52,남동향,20250423,"['25년이상', '역세권', '1층', '현관보안']",37.593156,127.014868
2521304709,일반상가,월세,1/3,750,1억,148,148,남향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.592572,127.014803
2520774555,일반상가,월세,3/5,110,"3,000",47,47,,20250418,"['25년이상', '융자금적은', '역세권', '중층']",37.592529,127.014552
2520592257,일반상가,월세,1/2,60,3억,422,422,남서향,20250417,"['25년이상', '융자금없는', '1층', '주차가능']",37.594629,127.013799
2520553080,일반상가,월세,1/2,160,"3,000",23,23,동향,20250417,"['25년이내', '역세권', '1층', '천장에어컨']",37.594765,127.015865
2520494738,일반상가,월세,7/10,470,"8,000",306,261,남동향,20250417,"['15년이내', '융자금없는', '역세권', '고층']",37.592307,127.013636
2520579349,일반상가,매매,1/1,,9억,36,36,동향,20250417,"['25년이상', '역세권', '1층', '동향']",37.593327,127.014945
2520134021,일반상가,월세,B1/3,70,"1,000",79,79,남서향,20250415,"['25년이상', '융자금없는', '역세권', '지하층']",37.593067,127.01504
2519714513,일반상가,월세,1/2,160,"1,000",63,32,동향,20250414,"['25년이내', '역세권', '1층', '주차가능']",37.594765,127.015865
2519486514,단지내상가,매매,2/8,,"7억 5,000",192,130,서향,20250412,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.59259,127.014052
2519275481,일반상가,월세,3/5,110,"3,000",55,47,남향,20250411,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.592529,127.014552
2518835442,일반상가,월세,1/7,185,"2,000",54,41,남서향,20250409,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.593463,127.015339
