articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524246642,일반상가,월세,1/1,160,"5,000",47,47,남향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.589624,127.008091
2523527596,일반상가,월세,B1/5,160,"2,000",94,48,동향,20250502,"['25년이상', '융자금없는', '역세권', '지하층']",37.589133,127.006773
2522146858,일반상가,월세,3/5,270,"7,000",132,132,남서향,20250425,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.588964,127.00669
2522076861,일반상가,월세,1/5,250,"3,000",60,60,남향,20250425,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.589403,127.006769
2522187637,일반상가,월세,1/1,150,"3,000",33,33,남서향,20250425,"['25년이상', '역세권', '1층', '남서향']",37.589568,127.006851
2521942055,일반상가,월세,B1/4,300,"5,000",155,149,북서향,20250424,"['10년이내', '역세권', '지하층', '관리비10만원이하']",37.589751,127.005944
2521615911,일반상가,월세,1/1,200,"3,000",39,39,남서향,20250422,"['25년이상', '역세권', '1층', '남서향']",37.589579,127.00787
2520545469,일반상가,월세,1/1,80,"1,000",19,19,남향,20250417,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.589568,127.006851
2519804461,일반상가,월세,3/3,100,"2,000",78,78,남동향,20250414,"['25년이상', '역세권', '고층', '총3층']",37.589746,127.008587
2519775563,일반상가,월세,2/4,100,"2,000",56,56,남동향,20250414,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.590085,127.008936
2519503105,일반상가,월세,1/5,260,"3,000",60,59,남향,20250412,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.589403,127.006769
2519200425,일반상가,월세,1/4,250,"5,000",36,36,남향,20250411,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.589542,127.008112
2518939640,일반상가,매매,5/5,,16억,214,214,남서향,20250410,"['25년이내', '역세권', '고층', '주차가능']",37.58963,127.007834
2518732234,일반상가,월세,3/3,209,"2,000",72,70,남동향,20250409,"['25년이상', '융자금적은', '역세권', '고층']",37.589397,127.007741
2518775997,일반상가,월세,B1/3,200,"4,000",104,104,,20250409,"['25년이상', '역세권', '지하층', '총3층']",37.588854,127.006491
