articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524502839,일반상가,월세,1/3,140,"2,000",48,48,남동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.594962,127.020169
2523977548,일반상가,월세,1/5,160,"2,000",49,45,남향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.59468,127.020171
2523977246,일반상가,월세,3/4,150,"2,000",69,69,남향,20250507,"['25년이내', '융자금적은', '역세권', '고층']",37.591429,127.020592
2523979682,일반상가,월세,1/3,140,"2,000",47,47,동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.594962,127.020169
2524239629,일반상가,월세,1/3,180,"3,000",23,23,남서향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.591594,127.019788
2524230307,일반상가,월세,3/4,150,"2,000",69,66,남향,20250507,"['25년이내', '융자금적은', '역세권', '고층']",37.591429,127.020592
2523602015,일반상가,월세,3/3,140,"3,000",62,62,동향,20250502,"['25년이상', '역세권', '고층', '엘리베이터']",37.591594,127.019788
2523104154,일반상가,월세,1/3,60,"5,000",29,29,동향,20250430,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.596524,127.021931
2522982097,일반상가,월세,3/4,150,"2,000",69,57,남향,20250429,"['25년이내', '역세권', '고층', '관리비10만원이하']",37.591429,127.020592
2522532288,일반상가,월세,2/7,60,"1,000",70,33,남서향,20250428,"['25년이상', '융자금없는', '지상층(1층제외)', '관리비10만원이하']",37.59646,127.021638
2522546605,일반상가,매매,1/6,,5억,94,65,동향,20250428,"['10년이내', '1층', '주차가능', '동향']",37.596742,127.021911
2522749464,일반상가,월세,1/4,180,"4,000",34,21,남향,20250428,"['25년이내', '융자금적은', '역세권', '1층']",37.591429,127.020592
2522691776,일반상가,월세,1/1,70,"1,000",19,19,남향,20250428,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.594668,127.0199
2522677143,일반상가,월세,B1/3,85,"1,000",82,82,남동향,20250428,"['25년이상', '융자금적은', '역세권', '지하층']",37.594564,127.020152
2522447307,일반상가,월세,B1/4,65,"1,000",56,56,동향,20250426,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.594386,127.020114
2522115886,일반상가,월세,2/7,60,"1,000",33,33,남서향,20250425,"['25년이상', '융자금없는', '지상층(1층제외)', '관리비10만원이하']",37.59646,127.021638
2522170243,일반상가,월세,1/3,90,"1,000",26,26,북향,20250425,"['25년이상', '1층', '총3층', '북향']",37.596524,127.021931
2522170935,복합상가,월세,B1/3,110,"1,000",53,53,북향,20250425,"['25년이상', '지하층', '총3층', '북향']",37.596524,127.021931
2521344495,일반상가,월세,1/3,180,"3,000",20,15,남향,20250421,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.591594,127.019788
2521064108,일반상가,월세,1/1,70,"1,000",9,9,남동향,20250419,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.594668,127.0199
2519961963,일반상가,월세,1/1,180,"3,000",53,30,남향,20250415,"['15년이내', '융자금없는', '역세권', '1층']",37.591478,127.020205
2519277918,일반상가,월세,3/7,90,"1,000",45,45,북서향,20250411,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.59646,127.021638
