articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524473761,일반상가,월세,1/15,150,"5,000",63,41,남동향,20250508,"['15년이내', '역세권', '1층', '관리비20만원이하']",37.595728,127.019997
2524423823,일반상가,월세,1/4,400,"5,000",312,312,동향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.593815,127.017593
2524292530,일반상가,월세,1/1,100,"1,000",16,12,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.593815,127.017593
2524172480,일반상가,월세,1/3,250,"7,000",46,46,남동향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.593829,127.017916
2524235294,일반상가,월세,1/4,245,"6,500",33,33,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.593353,127.016573
2523506601,일반상가,월세,1/5,160,"3,000",68,68,북향,20250502,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.595189,127.017608
2523470582,일반상가,월세,1/5,160,"3,000",68,64,남서향,20250502,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.595189,127.017608
2522927578,일반상가,월세,1/15,80,"1,000",16,16,서향,20250429,"['15년이내', '역세권', '1층', '주차가능']",37.595728,127.019997
2523007431,일반상가,월세,1/8,240,"2,000",68,68,서향,20250429,"['15년이내', '역세권', '1층', '주차가능']",37.59471,127.018281
2522756469,일반상가,월세,B1/4,50,800,104,104,남동향,20250428,"['25년이상', '융자금없는', '역세권', '지하층']",37.594835,127.0186
2522712747,일반상가,월세,1/3,"1,100",3억,166,166,남향,20250428,"['25년이상', '융자금적은', '역세권', '1층']",37.593381,127.017312
2522188105,일반상가,월세,1/4,250,"3,000",55,55,북향,20250425,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.5945,127.016637
2522082531,일반상가,월세,1/3,250,"7,000",47,47,남향,20250425,"['25년이상', '역세권', '1층', '총3층']",37.593829,127.017916
2521306356,일반상가,월세,1/4,940,"2억 8,000",378,378,남향,20250421,"['25년이상', '융자금적은', '역세권', '1층']",37.593959,127.01809
2521300935,일반상가,월세,2/4,500,1억,260,260,남동향,20250421,"['25년이상', '융자금적은', '역세권', '중층']",37.593959,127.01809
2520556025,일반상가,월세,2/4,500,1억,235,235,남동향,20250417,"['25년이상', '역세권', '중층', '총4층']",37.593959,127.01809
2520105245,일반상가,월세,4/6,90,"3,000",50,50,남동향,20250415,"['15년이내', '역세권', '중층', '관리비10만원이하']",37.59445,127.01671
2520153672,일반상가,월세,1/1,100,"1,000",16,14,동향,20250415,"['25년이상', '역세권', '1층', '동향']",37.593815,127.017593
2519936969,일반상가,월세,1/15,150,"5,000",41,41,남향,20250415,"['15년이내', '역세권', '1층', '관리비20만원이하']",37.595728,127.019997
2520152747,일반상가,월세,1/3,"1,000",2억,160,160,남향,20250415,"['25년이상', '융자금없는', '역세권', '1층']",37.593381,127.017312
2520154027,일반상가,월세,1/3,150,"3,000",36,36,남향,20250415,"['25년이상', '역세권', '1층', '총3층']",37.594523,127.018745
2519337782,일반상가,월세,2/3,100,"2,000",42,42,,20250411,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.594523,127.018745
2519204577,일반상가,월세,2/4,160,"2,000",66,66,남동향,20250411,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.594439,127.01861
2519036025,일반상가,월세,1/5,70,"1,000",18,18,북향,20250410,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.59564,127.019522
2519114597,일반상가,월세,1/4,280,"4,000",66,66,남동향,20250410,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.594439,127.01861
