articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524444625,일반상가,월세,2/2,130,"2,000",97,97,남서향,20250508,"['25년이상', '융자금없는', '고층', '관리비20만원이하']",37.617255,127.046582
2524555292,단지내상가,매매,B1/12,,7억,69,51,북동향,20250508,"['4년이내', '급매', '지하층', '관리비20만원이하']",37.618708,127.048992
2524330286,일반상가,월세,1/1,50,"1,000",23,23,남서향,20250508,"['25년이상', '1층', '주차가능', '남서향']",37.616142,127.05071
2524555035,일반상가,월세,1/4,180,"3,000",88,76,남동향,20250508,"['25년이상', '융자금적은', '1층', '주차가능']",37.616081,127.055323
2524371979,단지내상가,월세,1/4,100,"2,000",50,41,남향,20250508,"['25년이내', '융자금없는', '1층', '관리비10만원이하']",37.622567,127.048867
2524341794,단지내상가,월세,1/5,250,"5,000",53,53,북서향,20250508,"['25년이내', '1층', '주차가능', '총5층']",37.622934,127.048483
2524342057,일반상가,월세,1/5,300,"5,000",83,83,북동향,20250508,"['25년이상', '1층', '주차가능', '총5층']",37.619221,127.045031
2524426337,일반상가,월세,1/2,90,"1,000",33,33,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.61022,127.051763
2524425358,일반상가,월세,1/3,90,"1,000",33,33,서향,20250508,"['25년이상', '융자금없는', '1층', '총3층']",37.611102,127.051343
2524490213,일반상가,월세,1/7,400,"7,000",146,125,북동향,20250508,"['10년이내', '융자금없는', '1층', '관리비20만원이하']",37.618643,127.045622
2524330291,일반상가,월세,2/4,130,"2,000",93,93,남동향,20250508,"['25년이상', '융자금없는', '중층', '총4층']",37.614044,127.0487
2524380761,일반상가,월세,1/4,200,"4,000",130,115,남동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.612574,127.059466
2524446344,단지내상가,월세,1/2,290,"3,000",43,43,남서향,20250508,"['4년이내', '1층', '관리비20만원이하', '주차가능']",37.618708,127.048992
2523861050,일반상가,월세,1/4,60,500,20,16,남동향,20250507,"['25년이상', '융자금없는', '1층', '주차가능']",37.616758,127.047469
2523820170,일반상가,월세,B1/2,60,500,23,23,,20250507,"['25년이상', '지하층', '총2층']",37.610176,127.047617
2523858181,일반상가,월세,1/5,550,"7,000",202,202,남서향,20250507,"['25년이상', '융자금적은', '1층', '총5층']",37.615487,127.051853
2524018082,단지내상가,월세,1/2,115,"1,500",23,20,남서향,20250507,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.619683,127.046175
2524271973,일반상가,월세,B1/4,100,"1,000",145,145,북동향,20250507,"['25년이상', '융자금적은', '지하층', '총4층']",37.613878,127.048722
2524138075,단지내상가,매매,B1/1,,"7억 5,000",51,51,북동향,20250507,"['10년이내', '지하층', '관리비20만원이하', '주차가능']",37.618708,127.048992
2524036263,일반상가,월세,2/3,150,"2,000",138,110,북서향,20250507,"['25년이상', '중층', '총3층', '북서향']",37.61613,127.04887
2523894195,일반상가,월세,B1/7,90,"1,000",64,45,북향,20250507,"['10년이내', '지하층', '주차가능', '북향']",37.618697,127.044669
2524017689,일반상가,월세,1/3,140,"1,000",42,42,북동향,20250507,"['25년이상', '1층', '총3층', '북동향']",37.616811,127.049649
2523900978,일반상가,월세,1/3,120,"2,000",40,30,북동향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.611123,127.056538
2523992677,일반상가,월세,2/4,330,"4,000",179,179,남동향,20250507,"['25년이상', '중층', '총4층', '남동향']",37.615181,127.054679
2524272761,일반상가,월세,2/4,500,1억,396,309,북동향,20250507,"['25년이상', '융자금없는', '중층', '주차가능']",37.618194,127.046448
2524175963,일반상가,월세,B1/4,90,"1,000",136,136,남동향,20250507,"['25년이상', '지하층', '주차가능', '총4층']",37.614755,127.054106
2524126759,단지내상가,월세,1/1,290,"3,000",59,43,남서향,20250507,"['4년이내', '융자금없는', '1층', '관리비20만원이하']",37.618708,127.048992
2524108233,단지내상가,월세,1/1,150,"2,500",62,27,남향,20250507,"['10년이내', '융자금없는', '1층', '관리비10만원이하']",37.619683,127.046175
