articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524607833,일반상가,월세,1/5,120,"3,000",40,40,북향,20250509,"['4년이내', '융자금적은', '1층', '관리비10만원이하']",37.579995,127.020025
2524347397,단지내상가,월세,B7/20,140,"2,000",68,51,동향,20250508,"['10년이내', '역세권', '지하층', '관리비20만원이하']",37.580143,127.018499
2524322741,단지내상가,월세,1/1,140,"2,000",51,51,동향,20250508,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.580143,127.018499
2524535709,일반상가,월세,B1/5,150,"4,000",98,95,북향,20250508,"['4년이내', '융자금적은', '지하층', '관리비20만원이하']",37.579995,127.020025
2524155788,일반상가,월세,1/4,100,"1,000",42,39,서향,20250507,"['25년이상', '1층', '총4층', '서향']",37.579587,127.020894
2523463678,단지내상가,월세,1/7,140,"2,000",53,53,동향,20250502,"['10년이내', '융자금없는', '역세권', '1층']",37.581374,127.018513
2522721009,일반상가,월세,2/5,800,"1억 4,000",487,487,서향,20250428,"['25년이상', '중층', '주차가능', '엘리베이터']",37.580824,127.01917
2522711884,일반상가,월세,B1/5,500,1억,354,354,서향,20250428,"['25년이상', '지하층', '주차가능', '엘리베이터']",37.580824,127.01917
2522718769,일반상가,월세,2/5,400,"7,000",243,243,서향,20250428,"['25년이상', '중층', '주차가능', '엘리베이터']",37.580824,127.01917
2522651807,일반상가,월세,1/5,200,"2,000",70,70,남동향,20250428,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.582254,127.018511
2522626647,단지내상가,월세,1/3,130,"2,000",69,53,동향,20250428,"['10년이내', '융자금없는', '역세권', '1층']",37.580143,127.018499
2522715418,일반상가,월세,1/5,500,1억,212,212,서향,20250428,"['25년이상', '1층', '주차가능', '엘리베이터']",37.580824,127.01917
2522765102,일반상가,월세,1/5,200,"2,000",76,76,남동향,20250428,"['15년이내', '역세권', '1층', '주차가능']",37.582254,127.018511
2522172385,단지내상가,월세,1/4,140,"2,000",51,51,동향,20250425,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.580143,127.018499
2521521037,단지내상가,매매,1/1,,"4억 8,000",68,51,동향,20250422,"['10년이내', '역세권', '1층', '주차가능']",37.580143,127.018499
2521191826,단지내상가,월세,1/4,100,"1,000",42,42,서향,20250421,"['25년이상', '1층', '총4층', '서향']",37.579587,127.020894
2521376335,일반상가,월세,1/4,140,"3,000",58,58,북동향,20250421,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.578663,127.020627
2521181380,일반상가,월세,B1/4,65,"1,000",39,39,동향,20250421,"['25년이상', '지하층', '관리비10만원이하', '총4층']",37.580622,127.020048
2520584593,일반상가,월세,1/4,70,"1,000",26,26,동향,20250417,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.580622,127.020048
2520507000,일반상가,월세,B1/5,150,"4,000",40,40,북향,20250417,"['4년이내', '융자금적은', '지하층', '관리비20만원이하']",37.579995,127.020025
2520618336,일반상가,월세,1/4,60,500,15,15,북서향,20250417,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.579638,127.02033
2520253741,단지내상가,월세,B7/20,130,"2,000",69,53,동향,20250416,"['10년이내', '역세권', '지하층', '관리비20만원이하']",37.580143,127.018499
2519893749,일반상가,월세,1/5,120,"3,000",40,33,북향,20250414,"['4년이내', '융자금없는', '1층', '주차가능']",37.579995,127.020025
2519795336,단지내상가,월세,1/1,130,"2,000",69,53,동향,20250414,"['10년이내', '융자금없는', '역세권', '1층']",37.580143,127.018499
2519333030,단지내상가,월세,B7/20,140,"2,000",51,51,남동향,20250411,"['10년이내', '역세권', '지하층', '주차가능']",37.580143,127.018499
2519302910,단지내상가,월세,1/3,140,"2,000",46,46,북동향,20250411,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.581461,127.018555
2518914663,일반상가,월세,1/5,120,"3,000",40,29,북향,20250410,"['4년이내', '1층', '관리비10만원이하', '주차가능']",37.579995,127.020025
