articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524450564,일반상가,월세,1/3,500,"8,000",106,106,북서향,20250508,"['25년이상', '융자금적은', '역세권', '1층']",37.590027,127.010243
2523559431,일반상가,월세,5/5,120,"3,000",84,84,북향,20250502,"['25년이상', '융자금없는', '역세권', '고층']",37.590855,127.011865
2523559167,일반상가,월세,2/3,250,"4,000",99,99,북서향,20250502,"['25년이상', '역세권', '중층', '총3층']",37.590027,127.010243
2523112097,일반상가,월세,1/3,500,"8,000",99,99,북서향,20250430,"['25년이상', '역세권', '1층', '총3층']",37.590027,127.010243
2523177832,일반상가,월세,1/1,250,"3,000",48,48,서향,20250430,"['15년이내', '역세권', '1층', '서향']",37.589657,127.010612
2522474717,일반상가,매매,1/3,,45억,106,100,북서향,20250428,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.590027,127.010243
2522394838,일반상가,월세,1/5,250,"5,000",43,43,남서향,20250426,"['25년이상', '융자금없는', '역세권', '1층']",37.591078,127.012318
2521894219,일반상가,월세,3/6,300,1억,186,165,북동향,20250424,"['25년이상', '융자금없는', '역세권', '중층']",37.58981,127.009909
2521632686,일반상가,월세,3/3,250,"4,000",106,106,북서향,20250423,"['25년이상', '융자금적은', '역세권', '고층']",37.590027,127.010243
2521218255,일반상가,월세,1/3,120,"3,000",31,31,남향,20250421,"['10년이내', '역세권', '1층', '총3층']",37.589366,127.01018
2521223046,일반상가,월세,B1/6,500,2억,729,498,북서향,20250421,"['25년이상', '융자금없는', '역세권', '지하층']",37.590514,127.011334
2521247775,일반상가,월세,1/5,130,"2,000",34,34,남서향,20250421,"['2년이내', '역세권', '1층', '관리비10만원이하']",37.589996,127.010773
2521340179,일반상가,월세,B1/6,500,2억,729,495,북향,20250421,"['25년이상', '융자금적은', '역세권', '지하층']",37.590514,127.011334
2519721293,일반상가,월세,2/3,250,"4,000",106,106,북향,20250414,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.590027,127.010243
2519158245,일반상가,월세,1/4,"1,400","1억 6,000",298,298,북서향,20250411,"['25년이상', '역세권', '1층', '총4층']",37.591029,127.012237
2519158055,일반상가,월세,1/4,380,"5,000",65,65,북서향,20250411,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.591029,127.012237
2519000138,일반상가,월세,B1/6,500,2억,729,729,북서향,20250410,"['25년이상', '역세권', '지하층', '주차가능']",37.590514,127.011334
2518989118,일반상가,월세,1/2,800,1억,292,292,서향,20250410,"['25년이내', '역세권', '1층', '주차가능']",37.589282,127.010034
2518650571,일반상가,월세,4/4,220,"3,000",57,57,동향,20250409,"['25년이상', '융자금적은', '테라스', '역세권']",37.591029,127.012237
2518650258,일반상가,월세,3/4,220,"3,000",57,57,동향,20250409,"['25년이상', '융자금적은', '역세권', '고층']",37.591029,127.012237
2518647790,일반상가,월세,B1/4,160,"2,000",60,60,동향,20250409,"['25년이상', '융자금적은', '역세권', '지하층']",37.591029,127.012237
2518649647,일반상가,월세,2/4,220,"3,000",57,57,동향,20250409,"['25년이상', '융자금적은', '역세권', '중층']",37.591029,127.012237
