articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524276412,일반상가,월세,1/14,650,"1억 5,000",206,206,서향,20250507,"['15년이내', '융자금없는', '역세권', '1층']",37.590691,127.014805
2523950730,일반상가,매매,1/5,,"3억 5,000",49,47,북향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.589934,127.01149
2524264226,복합상가,월세,1/14,500,1억,206,148,북서향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.590714,127.01497
2523366138,일반상가,월세,B1/10,110,"2,000",95,95,동향,20250502,"['15년이내', '역세권', '지하층', '관리비10만원이하']",37.589974,127.015049
2523462998,일반상가,월세,B3/6,310,"2,047",155,155,남서향,20250502,"['10년이내', '융자금없는', '역세권', '지하층']",37.590221,127.015696
2523280782,일반상가,월세,1/14,500,1억,206,150,,20250502,"['15년이내', '역세권', '1층', '주차가능']",37.590691,127.014805
2523125037,일반상가,월세,10/15,320,"5,000",254,254,남동향,20250430,"['25년이내', '융자금없는', '역세권', '중층']",37.590201,127.014786
2523047625,일반상가,월세,10/15,320,"5,000",254,211,,20250430,"['25년이내', '융자금적은', '역세권', '중층']",37.590201,127.014786
2522996259,일반상가,월세,1/7,200,"2,000",78,56,북서향,20250429,"['25년이내', '융자금없는', '테라스', '역세권']",37.590923,127.012963
2522553802,일반상가,월세,1/14,500,1억,90,90,북서향,20250428,"['15년이내', '융자금없는', '역세권', '1층']",37.590714,127.01497
2522156537,일반상가,월세,1/7,200,"2,000",78,58,남서향,20250425,"['25년이내', '테라스', '역세권', '1층']",37.590923,127.012963
2522155404,일반상가,월세,2/5,90,"1,000",64,64,서향,20250425,"['25년이상', '역세권', '중층', '총5층']",37.588783,127.010629
2521972086,일반상가,매매,1/5,,"3억 5,000",47,47,북서향,20250424,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.589934,127.01149
2522004562,일반상가,월세,1/13,650,"1억 5,000",206,206,남서향,20250424,"['15년이내', '융자금적은', '역세권', '1층']",37.590691,127.014805
2521762665,일반상가,월세,10/15,320,"5,000",280,211,동향,20250423,"['25년이내', '역세권', '중층', '주차가능']",37.590201,127.014786
2521468958,일반상가,월세,1/2,650,"1억 5,000",148,148,북동향,20250422,"['25년이상', '역세권', '1층', '주차가능']",37.590691,127.014805
2521300217,일반상가,월세,1/14,650,"1억 5,000",99,99,서향,20250421,"['15년이내', '융자금적은', '역세권', '1층']",37.590691,127.014805
2520635484,일반상가,월세,B1/3,50,"1,000",51,51,서향,20250417,"['25년이상', '지하층', '관리비10만원이하', '총3층']",37.589466,127.013458
2520634840,일반상가,월세,2/3,100,"1,000",53,53,서향,20250417,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.589466,127.013458
2520587938,일반상가,월세,1/6,200,"2,000",78,58,북서향,20250417,"['25년이내', '테라스', '역세권', '1층']",37.590923,127.012963
2520076068,일반상가,월세,4/6,220,"2,000",158,158,남동향,20250415,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",37.590398,127.013841
2519860413,일반상가,월세,3/5,160,"3,000",106,106,북동향,20250414,"['25년이상', '융자금없는', '역세권', '중층']",37.590981,127.013142
2519783289,일반상가,월세,1/14,650,1억,206,100,남서향,20250414,"['15년이내', '역세권', '1층', '주차가능']",37.590691,127.014805
2519078437,일반상가,월세,2/6,120,"1,500",92,92,남동향,20250410,"['25년이상', '융자금없는', '지상층(1층제외)', '관리비10만원이하']",37.590398,127.013841
