articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2523813627,일반상가,월세,1/5,300,1억,182,182,북서향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.586579,127.009866
2523824562,일반상가,월세,1/5,190,"2,500",92,92,서향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.587178,127.010282
2523851532,일반상가,월세,1/1,35,500,13,13,북서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.587597,127.009096
2523262554,일반상가,월세,2/2,80,"2,000",40,40,남서향,20250502,"['25년이내', '융자금없는', '역세권', '고층']",37.587432,127.009363
2523223466,일반상가,월세,1/4,190,"2,500",92,85,남서향,20250502,"['25년이상', '역세권', '1층', '총4층']",37.587178,127.010282
2523262983,일반상가,월세,1/4,120,"3,000",71,70,남서향,20250502,"['25년이내', '융자금적은', '역세권', '1층']",37.587745,127.010167
2522916099,일반상가,월세,1/5,230,"3,000",60,60,북서향,20250429,"['25년이상', '역세권', '1층', '총5층']",37.587977,127.009382
2522855914,일반상가,월세,1/4,120,"3,000",47,47,남서향,20250429,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.586551,127.010435
2522465190,일반상가,월세,1/3,180,"3,000",49,49,동향,20250428,"['25년이상', '1층', '총3층', '동향']",37.586244,127.010741
2522616199,일반상가,월세,2/4,400,"5,000",156,156,남서향,20250428,"['25년이내', '융자금없는', '테라스', '역세권']",37.586968,127.009591
2522559208,일반상가,월세,1/6,300,1억,182,182,서향,20250428,"['25년이상', '역세권', '1층', '주차가능']",37.586579,127.009866
2522368435,일반상가,월세,B1/4,100,"2,000",70,70,동향,20250426,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.587702,127.010443
2522162877,일반상가,월세,B1/4,100,"2,000",147,70,동향,20250425,"['25년이상', '역세권', '지하층', '총4층']",37.587702,127.010443
2522153298,일반상가,월세,1/4,190,"2,500",92,92,서향,20250425,"['25년이상', '역세권', '1층', '주차가능']",37.587178,127.010282
2522107975,일반상가,월세,1/4,120,"3,000",71,71,서향,20250425,"['25년이내', '역세권', '1층', '주차가능']",37.587745,127.010167
2521898105,일반상가,월세,B1/4,100,"2,000",147,79,북서향,20250424,"['25년이상', '융자금적은', '역세권', '지하층']",37.587702,127.010443
2521579821,일반상가,월세,1/3,120,"1,300",30,30,남동향,20250422,"['25년이상', '역세권', '1층', '총3층']",37.588277,127.009466
2520477510,일반상가,월세,B1/4,55,500,117,50,북서향,20250417,"['25년이상', '융자금적은', '역세권', '지하층']",37.587087,127.010046
2520132449,일반상가,월세,2/4,120,"2,000",73,73,서향,20250415,"['25년이상', '융자금없는', '역세권', '중층']",37.587269,127.009369
2519837934,일반상가,월세,1/4,180,"2,000",41,41,동향,20250414,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.586344,127.010753
2519346008,복합상가,매매,1/9,,"3억 2,000",35,35,남향,20250411,"['25년이상', '역세권', '1층', '주차가능']",37.586199,127.010021
2519280482,일반상가,월세,B1/4,100,"2,000",73,73,동향,20250411,"['25년이상', '역세권', '지하층', '총4층']",37.587702,127.010443
2519339611,일반상가,월세,1/4,90,"1,500",28,28,남서향,20250411,"['10년이내', '융자금없는', '1층', '관리비10만원이하']",37.586323,127.010536
