articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524355808,일반상가,월세,1/4,200,"3,000",52,52,남서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.586333,127.019096
2524452490,일반상가,월세,1/10,550,1억,155,122,서향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.587453,127.018559
2524296015,일반상가,월세,1/3,90,"1,000",33,33,서향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.588152,127.018337
2523670976,일반상가,월세,2/5,230,"5,000",137,115,남동향,20250503,"['25년이내', '융자금없는', '역세권', '중층']",37.588405,127.018676
2523753960,일반상가,월세,B1/10,400,"8,000",300,237,남서향,20250503,"['10년이내', '역세권', '지하층', '주차가능']",37.587453,127.018559
2523553591,일반상가,월세,1/10,400,"8,000",300,237,동향,20250502,"['10년이내', '역세권', '1층', '주차가능']",37.587453,127.018559
2523557064,일반상가,월세,1/10,550,1억,122,121,동향,20250502,"['10년이내', '역세권', '1층', '주차가능']",37.587453,127.018559
2523482635,일반상가,월세,1/3,90,"1,500",26,26,남서향,20250502,"['25년이상', '융자금적은', '역세권', '1층']",37.587619,127.018885
2523486950,일반상가,월세,1/3,50,"1,000",15,15,서향,20250502,"['25년이상', '융자금적은', '역세권', '1층']",37.587619,127.018885
2522684729,일반상가,월세,1/10,550,1억,155,108,서향,20250428,"['10년이내', '역세권', '1층', '주차가능']",37.587453,127.018559
2522655357,일반상가,월세,B1/10,400,"8,000",343,264,서향,20250428,"['10년이내', '역세권', '지하층', '주차가능']",37.587453,127.018559
2522623450,일반상가,월세,5/5,140,"2,000",49,33,서향,20250428,"['25년이상', '융자금없는', '테라스', '역세권']",37.586119,127.019209
2522342891,일반상가,월세,1/4,200,"3,000",50,50,남서향,20250426,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.586333,127.019096
2521112082,일반상가,월세,1/3,90,"2,000",20,20,남향,20250421,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.587619,127.018885
2520580198,일반상가,월세,1/3,200,"2,000",64,64,서향,20250417,"['25년이상', '융자금적은', '역세권', '1층']",37.586773,127.01885
2520221847,일반상가,월세,1/4,200,"2,000",64,60,남서향,20250416,"['25년이상', '역세권', '1층', '주차가능']",37.586773,127.01885
2519907733,일반상가,월세,1/10,550,1억,122,122,서향,20250414,"['10년이내', '융자금없는', '역세권', '1층']",37.587453,127.018559
2519053799,일반상가,월세,2/3,60,"1,000",65,33,서향,20250410,"['25년이상', '융자금없는', '역세권', '중층']",37.586247,127.019142
