articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524484016,일반상가,월세,1/4,270,"3,000",68,68,서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.583326,127.020715
2524485043,일반상가,월세,1/6,165,"2,000",35,35,서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.582345,127.02129
2524550683,단지내상가,매매,1/15,,"4억 9,500",99,60,서향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.584161,127.020972
2524526238,일반상가,월세,1/3,250,"3,500",90,90,북서향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.58364,127.021313
2523934927,일반상가,월세,4/5,180,"2,000",163,163,서향,20250507,"['25년이상', '융자금적은', '역세권', '고층']",37.583432,127.020731
2524231160,일반상가,월세,1/6,165,"2,000",39,39,서향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.582345,127.02129
2524089108,단지내상가,매매,1/15,,"3억 2,000",63,39,남동향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.584161,127.020972
2523967765,일반상가,월세,1/8,330,"3,000",119,119,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.581875,127.021551
2524049887,단지내상가,매매,1/15,,"7억 2,000",147,90,동향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.584161,127.020972
2524222134,일반상가,월세,1/4,150,"3,000",72,72,남향,20250507,"['25년이내', '융자금적은', '역세권', '1층']",37.582082,127.021608
2523527673,일반상가,월세,1/1,210,"1,000",63,63,남향,20250502,"['25년이상', '역세권', '1층', '급매']",37.58429,127.020366
2523149340,일반상가,월세,1/6,180,"2,000",55,55,서향,20250430,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.582345,127.02129
2522294958,일반상가,월세,1/6,170,"2,000",128,88,서향,20250425,"['25년이상', '융자금적은', '역세권', '1층']",37.582345,127.02129
2522264069,단지내상가,매매,1/15,,"9억 7,000",134,82,,20250425,"['15년이내', '테라스', '역세권', '1층']",37.584161,127.020972
2521730063,일반상가,월세,1/3,250,"4,000",90,82,북동향,20250423,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.58364,127.021313
2521647150,일반상가,월세,2/4,180,"3,000",123,123,남서향,20250423,"['25년이상', '융자금없는', '역세권', '중층']",37.58202,127.021424
2520874465,복합상가,월세,1/6,165,"2,000",128,33,서향,20250418,"['25년이상', '역세권', '1층', '주차가능']",37.582345,127.02129
2520304150,단지내상가,매매,1/15,,"2억 8,000",67,41,,20250416,"['15년이내', '역세권', '1층']",37.584161,127.020972
2520090625,일반상가,월세,2/4,180,"3,000",123,99,남서향,20250415,"['25년이상', '역세권', '중층', '총4층']",37.58202,127.021424
2520076471,일반상가,월세,1/4,220,"3,000",76,76,남서향,20250415,"['25년이상', '역세권', '1층', '총4층']",37.58202,127.021424
2518828196,일반상가,월세,1/8,330,"3,000",155,119,북서향,20250409,"['25년이상', '역세권', '1층', '주차가능']",37.581875,127.021551
2518782766,일반상가,월세,2/5,110,"2,000",82,82,서향,20250409,"['25년이상', '융자금없는', '역세권', '중층']",37.582143,127.021403
