articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524519295,일반상가,월세,1/4,140,"1,000",29,29,남향,20250508,"['10년이내', '융자금없는', '1층', '주차가능']",37.589306,127.021259
2524403768,일반상가,월세,1/1,150,"3,000",46,33,북향,20250508,"['25년이상', '역세권', '1층', '북향']",37.591171,127.019603
2524462880,복합상가,월세,3/4,150,"2,000",66,62,북서향,20250508,"['25년이상', '역세권', '고층', '총4층']",37.589419,127.019189
2524564281,일반상가,월세,1/1,230,"3,000",37,37,남향,20250508,"['25년이상', '역세권', '1층', '남향']",37.590366,127.018926
2524566004,일반상가,월세,3/4,170,"3,000",87,87,북향,20250508,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.590664,127.019253
2524341059,일반상가,월세,1/4,120,"1,500",52,20,서향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.591075,127.020536
2524466838,일반상가,월세,1/1,350,"1억 1,000",42,42,북동향,20250508,"['25년이상', '역세권', '1층', '북동향']",37.59072,127.018393
2524453498,단지내상가,월세,B1/4,130,"4,000",137,137,동향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.590969,127.020268
2524340971,일반상가,월세,2/4,160,"3,000",71,60,북향,20250508,"['25년이상', '역세권', '중층', '총4층']",37.591211,127.01971
2524495264,일반상가,월세,1/1,130,"3,000",18,18,북서향,20250508,"['25년이상', '역세권', '1층', '북서향']",37.591171,127.019603
2524119566,일반상가,월세,1/4,120,"1,500",20,20,서향,20250507,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.591075,127.020536
2523977821,일반상가,월세,3/4,150,"2,000",66,66,서향,20250507,"['25년이상', '융자금적은', '역세권', '고층']",37.589419,127.019189
2523980320,일반상가,월세,1/5,320,"4,000",88,88,남향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.58966,127.019159
2523978070,일반상가,월세,1/5,350,"1억 5,000",231,200,북향,20250507,"['25년이내', '융자금적은', '역세권', '1층']",37.59001,127.018999
2524275410,일반상가,월세,1/1,110,"3,000",20,19,북향,20250507,"['25년이상', '역세권', '1층', '북향']",37.591171,127.019603
2524239898,일반상가,월세,1/1,300,"5,000",39,39,북향,20250507,"['25년이상', '역세권', '1층', '북향']",37.590966,127.01895
2523853090,일반상가,월세,1/7,900,"1억 3,000",341,341,남동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.590599,127.019624
2523927057,일반상가,월세,1/1,280,"3,000",48,48,남향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.590914,127.019584
2523969670,일반상가,월세,2/4,200,"2,000",62,62,북향,20250507,"['25년이상', '융자금적은', '역세권', '중층']",37.589419,127.019189
2523750854,일반상가,월세,B1/5,70,"1,000",42,42,서향,20250503,"['25년이상', '역세권', '지하층', '주차가능']",37.591244,127.020324
2523747016,일반상가,월세,1/1,300,"5,000",30,30,북향,20250503,"['25년이상', '융자금없는', '역세권', '1층']",37.590966,127.01895
2523365761,일반상가,월세,2/3,199,"3,000",69,69,서향,20250502,"['25년이상', '역세권', '중층', '주차가능']",37.589949,127.019453
2523490933,일반상가,월세,1/4,140,"1,000",29,27,남향,20250502,"['10년이내', '1층', '총4층', '남향']",37.589306,127.021259
2523518624,일반상가,월세,1/3,160,"2,000",53,53,서향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.590907,127.019287
2523514730,일반상가,월세,1/4,170,"3,000",42,32,서향,20250502,"['15년이내', '테라스', '역세권', '1층']",37.590717,127.020007
2523308893,일반상가,월세,1/1,220,"3,000",49,49,동향,20250502,"['25년이내', '융자금없는', '역세권', '1층']",37.590982,127.0194
2522866443,일반상가,월세,1/2,200,"2,000",53,53,남향,20250429,"['25년이상', '역세권', '1층', '총2층']",37.590789,127.019198
2522993624,일반상가,월세,1/4,120,"1,500",14,14,서향,20250429,"['15년이내', '융자금없는', '역세권', '1층']",37.591075,127.020536
2522978801,일반상가,월세,2/4,160,"3,000",71,49,북동향,20250429,"['25년이상', '역세권', '중층', '총4층']",37.591211,127.01971
2522978286,일반상가,월세,1/4,145,"3,000",29,29,서향,20250429,"['25년이상', '융자금없는', '역세권', '1층']",37.590455,127.019958
2523003024,일반상가,월세,1/1,110,"3,000",14,14,북서향,20250429,"['25년이상', '융자금없는', '역세권', '1층']",37.591171,127.019603
2522569251,일반상가,월세,2/4,350,"7,000",120,120,북향,20250428,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.590813,127.018597
2522545635,일반상가,월세,1/3,935,"1억 3,500",250,250,서향,20250428,"['25년이상', '융자금적은', '역세권', '1층']",37.589949,127.019453
2521696742,복합상가,매매,1/1,,27억,76,76,서향,20250423,"['25년이상', '역세권', '1층', '서향']",37.589289,127.01901
2521730355,일반상가,월세,B1/5,70,"1,000",42,36,북향,20250423,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.591244,127.020324
2521791897,일반상가,월세,4/4,70,"1,000",35,35,남향,20250423,"['25년이상', '역세권', '고층', '엘리베이터']",37.589419,127.019189
2521795273,일반상가,월세,2/2,115,"1,000",45,45,남향,20250423,"['25년이상', '역세권', '고층', '총2층']",37.590789,127.019198
2521453747,일반상가,매매,1/3,,28억,71,71,남서향,20250422,"['25년이상', '역세권', '1층', '총3층']",37.589949,127.019453
2521561181,일반상가,월세,2/4,160,"3,000",71,71,,20250422,"['25년이상', '역세권', '중층', '총4층']",37.591211,127.01971
2521520750,일반상가,월세,1/1,240,"5,000",46,46,동향,20250422,"['25년이상', '역세권', '1층', '동향']",37.591106,127.019656
2521555312,일반상가,월세,1/4,120,"1,500",23,23,남향,20250422,"['15년이내', '융자금적은', '역세권', '1층']",37.591075,127.020536
2521203604,일반상가,월세,1/5,350,"1억 5,000",198,198,남동향,20250421,"['25년이내', '역세권', '1층', '주차가능']",37.59001,127.018999
2521090906,일반상가,월세,1/1,130,"2,500",21,21,북향,20250421,"['25년이상', '역세권', '1층', '북향']",37.591099,127.019342
2521009353,일반상가,월세,1/4,260,"6,000",71,71,북향,20250419,"['25년이상', '역세권', '1층', '총4층']",37.591211,127.01971
2521061242,일반상가,월세,1/4,350,"1억 5,000",231,200,남서향,20250419,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.59001,127.018999
2521001605,일반상가,월세,B1/4,75,"1,000",70,70,북향,20250419,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.590664,127.019253
2521054180,일반상가,월세,2/4,200,"2,000",62,56,북서향,20250419,"['25년이상', '역세권', '중층', '총4층']",37.589419,127.019189
2520794179,일반상가,월세,B1/2,90,"1,500",52,42,동향,20250418,"['25년이상', '역세권', '지하층', '총2층']",37.591074,127.020329
2520834707,일반상가,매매,1/1,,63억,39,39,남동향,20250418,"['25년이내', '역세권', '1층', '남동향']",37.589289,127.01901
2520595639,일반상가,월세,1/4,250,"3,000",98,98,남향,20250417,"['25년이상', '역세권', '1층', '총4층']",37.590706,127.018784
2520571461,일반상가,월세,1/3,60,"1,000",31,31,남향,20250417,"['25년이상', '융자금없는', '1층', '총3층']",37.58929,127.021399
2520555873,일반상가,월세,1/1,200,"4,000",33,33,북서향,20250417,"['25년이상', '역세권', '1층', '북서향']",37.591171,127.019603
2520555847,일반상가,월세,1/1,130,"3,000",19,19,북서향,20250417,"['25년이상', '역세권', '1층', '천장에어컨']",37.591171,127.019603
2520178289,일반상가,월세,B1/5,209,"3,000",138,138,서향,20250416,"['10년이내', '역세권', '지하층', '관리비20만원이하']",37.58966,127.019159
2519962332,일반상가,월세,1/1,140,"4,000",39,19,북향,20250415,"['25년이상', '역세권', '1층', '북향']",37.591099,127.019342
2519642434,일반상가,월세,1/4,140,"3,000",66,66,남서향,20250414,"['25년이내', '융자금없는', '1층', '총4층']",37.589442,127.020337
