articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524469933,일반상가,월세,1/3,130,"3,000",49,49,동향,20250509,"['25년이상', '역세권', '1층', '총3층']",37.592292,127.011627
2524530546,일반상가,월세,2/6,270,"5,000",136,136,남동향,20250508,"['2년이내', '융자금없는', '테라스', '역세권']",37.592271,127.012685
2524530739,일반상가,월세,1/6,400,1억,140,132,남동향,20250508,"['2년이내', '융자금없는', '역세권', '1층']",37.592271,127.012685
2524502683,일반상가,월세,1/4,80,"1,000",19,19,남동향,20250508,"['25년이내', '역세권', '1층', '총4층']",37.593254,127.01185
2524489463,일반상가,월세,1/8,665,1억,324,199,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.591678,127.012223
2524431944,일반상가,월세,1/1,250,"2,500",110,110,남향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.591422,127.011917
2524482435,단지내상가,월세,B1/3,70,"1,000",50,50,남향,20250508,"['25년이상', '융자금없는', '역세권', '지하층']",37.5902,127.009606
2524138727,일반상가,월세,1/1,230,"2,500",69,69,남동향,20250507,"['25년이상', '역세권', '1층', '남동향']",37.590087,127.009368
2523933142,일반상가,월세,B1/5,150,"1,000",102,82,남동향,20250507,"['25년이상', '융자금없는', '역세권', '지하층']",37.591363,127.011805
2524277298,일반상가,월세,1/5,240,"2,500",72,72,남향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.591809,127.012599
2523970776,일반상가,월세,3/6,270,"5,000",136,136,동향,20250506,"['2년이내', '테라스', '역세권', '중층']",37.592213,127.012585
2523529975,일반상가,매매,5/6,,2억,100,53,동향,20250502,"['25년이상', '역세권', '고층', '주차가능']",37.593537,127.011626
2523387458,일반상가,월세,1/6,400,1억,143,143,북동향,20250501,"['2년이내', '역세권', '1층', '관리비20만원이하']",37.592213,127.012585
2523029805,일반상가,월세,3/3,200,"3,000",102,102,남향,20250430,"['25년이상', '융자금없는', '역세권', '고층']",37.590232,127.009689
2523029661,일반상가,월세,2/3,250,"3,000",85,85,남향,20250430,"['25년이상', '융자금없는', '역세권', '중층']",37.590232,127.009689
2523111955,일반상가,월세,1/3,70,"2,000",16,16,동향,20250430,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.592292,127.011627
2522824772,일반상가,월세,1/5,240,"2,500",59,59,북서향,20250429,"['25년이상', '역세권', '1층', '주차가능']",37.591809,127.012599
2523007118,일반상가,월세,3/6,250,"5,000",136,136,북동향,20250429,"['2년이내', '융자금없는', '역세권', '중층']",37.592271,127.012685
2522980394,일반상가,월세,2/5,270,"4,000",154,154,남동향,20250429,"['25년이내', '융자금없는', '역세권', '중층']",37.591288,127.011659
2523003299,일반상가,월세,3/3,200,"3,000",102,72,남동향,20250429,"['25년이상', '융자금없는', '역세권', '고층']",37.590175,127.009624
2522977423,일반상가,월세,1/6,400,1억,143,119,북동향,20250429,"['2년이내', '역세권', '1층', '주차가능']",37.592271,127.012685
2522998607,일반상가,월세,1/6,70,"1,000",28,15,동향,20250429,"['25년이상', '역세권', '1층', '주차가능']",37.593537,127.011626
2522654463,일반상가,월세,4/4,70,"2,000",52,52,남향,20250428,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.591115,127.011328
2522528520,일반상가,월세,4/5,300,"3,000",124,115,남동향,20250428,"['25년이상', '융자금없는', '역세권', '고층']",37.591363,127.011805
2522403689,일반상가,월세,B1/3,80,"1,000",57,57,남동향,20250426,"['25년이상', '역세권', '지하층', '총3층']",37.592065,127.011317
2521900060,복합상가,월세,2/6,300,"5,000",136,136,서향,20250424,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.592213,127.012585
2521646744,일반상가,월세,3/5,160,"2,000",94,94,남동향,20250423,"['25년이상', '융자금없는', '역세권', '중층']",37.59175,127.012649
2521633013,일반상가,월세,1/6,400,1억,143,143,남서향,20250423,"['2년이내', '역세권', '1층', '주차가능']",37.592271,127.012685
2521520910,일반상가,월세,1/6,400,1억,132,132,남동향,20250422,"['2년이내', '역세권', '1층', '주차가능']",37.592213,127.012585
2521590252,일반상가,월세,1/2,200,"2,000",35,28,남향,20250422,"['25년이내', '역세권', '1층', '총2층']",37.590433,127.010135
2520559876,일반상가,월세,1/8,665,1억,323,199,남동향,20250417,"['25년이상', '역세권', '1층', '주차가능']",37.591678,127.012223
2520459477,일반상가,월세,1/3,130,"3,000",46,46,북동향,20250417,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.592292,127.011627
2519927568,일반상가,월세,1/3,130,"3,000",39,39,동향,20250415,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.592292,127.011627
2519380238,일반상가,월세,6/6,180,"3,000",99,99,동향,20250411,"['25년이상', '융자금적은', '역세권', '고층']",37.5919,127.012837
2519336771,일반상가,월세,2/2,120,"2,000",89,89,북향,20250411,"['25년이상', '융자금없는', '역세권', '고층']",37.593287,127.01167
