articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524464937,단지내상가,월세,B1/30,463,"1억 1,113",66,66,동향,20250508,"['25년이내', '역세권', '지하층', '주차가능']",37.568443,126.977744
2524055047,일반상가,월세,1/16,"4,463","4억 4,635",517,359,북향,20250507,"['25년이상', '역세권', '1층', '북향']",37.567968,126.97799
2523725278,단지내상가,월세,1/16,"4,464","4억 4,640",490,340,,20250503,"['25년이상', '역세권', '1층', '주차가능']",37.568076,126.977863
2523397740,일반상가,월세,B2/30,"1,100","2억 6,400",520,253,북향,20250502,"['25년이상', '융자금없는', '역세권', '지하층']",37.568443,126.977744
2523374356,단지내상가,월세,2/16,"2,987","2억 9,870",575,399,서향,20250502,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.568076,126.977863
2523102821,복합상가,월세,1/16,"4,463","4억 4,635",340,340,서향,20250430,"['25년이상', '역세권', '1층', '주차가능']",37.568076,126.977863
2523102255,복합상가,월세,2/16,"2,986","2억 9,867",399,399,서향,20250430,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.568076,126.977863
2522673220,단지내상가,월세,B2/30,"1,854","4억 4,496",370,370,동향,20250428,"['25년이내', '역세권', '지하층', '주차가능']",37.568443,126.977744
2522672378,일반상가,월세,1/16,"4,713","4억 7,130",340,340,,20250428,"['25년이상', '융자금없는', '역세권', '1층']",37.567968,126.97799
2522248741,일반상가,월세,3/4,350,"3,000",119,119,북동향,20250425,"['25년이상', '역세권', '고층', '총4층']",37.56893,126.976167
2521749032,일반상가,월세,2/16,"2,986","2억 9,867",396,396,,20250423,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.567968,126.97799
2520808032,일반상가,월세,2/16,"2,987","2억 9,867",399,399,북향,20250418,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.567968,126.97799
2519955071,일반상가,월세,2/16,"2,986","2억 9,867",575,399,북향,20250415,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.567968,126.97799
2520029106,일반상가,월세,B1/16,"4,060","4억 3,800",262,262,북서향,20250415,"['25년이상', '융자금없는', '역세권', '지하층']",37.568076,126.977863
2519178288,일반상가,월세,B2/30,"1,854","4억 4,496",824,370,북향,20250411,"['25년이상', '융자금없는', '역세권', '지하층']",37.568443,126.977744
2518881641,일반상가,월세,B1/20,55,"1,000",26,26,북동향,20250410,"['25년이상', '역세권', '지하층', '주차가능']",37.567548,126.977759
