articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524503500,일반상가,월세,B1/11,"2,000",3억,605,575,남향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.566497,127.006616
2524502183,일반상가,월세,2/5,400,"7,000",82,82,남서향,20250508,"['25년이상', '역세권', '중층', '총5층']",37.566998,127.006876
2524381131,일반상가,월세,B1/8,"2,000",3억,605,495,동향,20250508,"['25년이내', '융자금없는', '역세권', '지하층']",37.566497,127.006616
2524412680,일반상가,월세,7/20,"2,170","3억 2,550",13,4,남동향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.568324,127.008322
2524238707,일반상가,월세,1/3,93,"1,000",5,5,서향,20250507,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.568615,127.006934
2524016881,일반상가,월세,2/2,380,"4,000",150,100,북동향,20250506,"['25년이상', '융자금적은', '역세권', '고층']",37.56613,127.005972
2523813916,복합상가,매매,1/3,,3억,33,33,남동향,20250503,"['25년이상', '역세권', '1층', '엘리베이터']",37.569466,127.008085
2522908825,일반상가,월세,9/16,70,"1,000",35,35,남서향,20250429,"['25년이내', '융자금없는', '역세권', '중층']",37.566878,127.007291
2522323941,일반상가,월세,7/11,"4,400",4억,9,3,북향,20250426,"['25년이내', '융자금없는', '역세권', '중층']",37.567499,127.008147
2521870527,단지내상가,매매,B1/15,,"7억 3,000",306,195,북향,20250424,"['25년이내', '역세권', '지하층', '북향']",37.566014,127.006332
2521954110,일반상가,월세,B1/4,700,"1억 5,000",179,179,남동향,20250424,"['25년이상', '역세권', '지하층', '총4층']",37.56735,127.007586
2521717110,일반상가,월세,B1/11,"2,000",3억,647,575,남향,20250423,"['25년이상', '역세권', '지하층', '주차가능']",37.566497,127.006616
2521716481,일반상가,월세,1/11,"5,000",25억,314,238,남향,20250423,"['25년이상', '역세권', '1층', '주차가능']",37.566497,127.006616
2521720155,일반상가,월세,6/9,850,2억,343,277,남향,20250423,"['25년이상', '역세권', '중층', '주차가능']",37.566569,127.006196
2521617579,일반상가,월세,B1/13,60,"1,000",3,3,북향,20250422,"['25년이내', '역세권', '지하층', '관리비10만원이하']",37.565767,127.007001
2521452526,일반상가,월세,B1/11,"2,000",3억,605,605,남향,20250422,"['25년이상', '역세권', '지하층', '주차가능']",37.566497,127.006616
2521374522,일반상가,월세,1/11,"5,000",25억,257,257,남향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.566497,127.006616
2521165691,복합상가,월세,2/5,183,"3,000",51,51,북서향,20250421,"['25년이상', '역세권', '중층', '주차가능']",37.568615,127.006934
2521070089,단지내상가,월세,1/11,"5,000",25억,318,238,남향,20250419,"['25년이상', '융자금적은', '역세권', '1층']",37.566497,127.006616
2520868795,일반상가,월세,1/11,"5,000",25억,343,241,남향,20250418,"['25년이상', '역세권', '1층', '주차가능']",37.566497,127.006616
2520482420,일반상가,월세,3/5,372,"4,400",132,132,남동향,20250418,"['25년이상', '역세권', '중층', '주차가능']",37.568615,127.006934
2520833458,일반상가,월세,B1/11,"2,000",3억,605,574,남향,20250418,"['25년이상', '역세권', '지하층', '주차가능']",37.566497,127.006616
2520867813,일반상가,월세,B1/11,"2,000",3억,575,505,남향,20250418,"['25년이상', '역세권', '지하층', '주차가능']",37.566497,127.006616
2520252070,일반상가,월세,2/5,"1,890","2억 8,000",479,479,남동향,20250416,"['25년이상', '역세권', '중층', '주차가능']",37.568615,127.006934
2519676910,일반상가,월세,B1/7,590,"7,000",258,193,북동향,20250414,"['25년이내', '역세권', '지하층', '주차가능']",37.56699,127.006617
2519820469,일반상가,월세,1/3,300,"5,000",23,23,북향,20250414,"['25년이상', '융자금없는', '역세권', '1층']",37.566173,127.005653
2518985863,일반상가,월세,1/2,450,"5,000",82,82,남향,20250410,"['25년이상', '역세권', '1층', '총2층']",37.566977,127.006384
2518702518,복합상가,매매,2/13,,"6억 5,000",52,19,남동향,20250409,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.565767,127.007001
