articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524643557,일반상가,월세,2/5,"1,000",2억,115,90,서향,20250509,"['2년이내', '역세권', '중층', '총5층']",37.56489,126.983311
2524646589,일반상가,월세,1/5,"2,000",3억,117,80,서향,20250509,"['2년이내', '역세권', '1층', '총5층']",37.56489,126.983311
2524348039,일반상가,월세,1/7,200,"2,000",10,10,동향,20250508,"['25년이상', '역세권', '1층', '동향']",37.5649,126.984483
2524352643,일반상가,월세,3/5,700,"1억 5,000",122,99,서향,20250508,"['2년이내', '역세권', '중층', '총5층']",37.56489,126.983311
2524456492,일반상가,월세,4/5,90,"1,000",64,64,남향,20250508,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.56664,126.988761
2524354421,일반상가,월세,5/6,150,"2,000",106,99,동향,20250508,"['25년이상', '역세권', '고층', '동향']",37.564925,126.984181
2524070801,일반상가,월세,1/5,"2,000",3억,117,105,서향,20250507,"['2년이내', '역세권', '1층', '총5층']",37.56489,126.983311
2524079596,일반상가,월세,B1/25,602,"6,024",365,110,남향,20250507,"['15년이내', '융자금없는', '역세권', '지하층']",37.565754,126.988572
2524239764,일반상가,월세,17/19,"3,485","3억 4,858",485,485,서향,20250507,"['25년이상', '역세권', '고층', '주차가능']",37.56508,126.983034
2524073479,일반상가,매매,2/10,,"7억 5,000",102,56,남향,20250507,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.564724,126.983854
2523720998,복합상가,월세,B1/25,576,"5,764",110,110,북서향,20250503,"['15년이내', '역세권', '지하층', '주차가능']",37.565754,126.988572
2523101567,복합상가,월세,4/25,471,"4,710",86,86,남동향,20250430,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.565754,126.988572
2522892988,일반상가,월세,4/5,700,"1억 5,000",122,122,서향,20250429,"['2년이내', '역세권', '고층', '총5층']",37.56489,126.983311
2522925930,일반상가,월세,3/15,"3,219","3억 2,197",488,488,남동향,20250429,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.566509,126.983543
2522893413,일반상가,월세,1/5,"2,000",3억,117,117,서향,20250429,"['2년이내', '역세권', '1층', '총5층']",37.56489,126.983311
2522499574,일반상가,월세,B1/25,576,"5,764",207,110,북향,20250428,"['15년이내', '역세권', '지하층', '주차가능']",37.565754,126.988572
2522549134,일반상가,월세,2/4,150,"1,000",51,50,서향,20250428,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.566447,126.988502
2522722526,일반상가,월세,2/4,"1,200","1억 5,000",277,264,동향,20250428,"['25년이상', '역세권', '중층', '총4층']",37.564579,126.984217
2522689627,일반상가,월세,4/5,700,"1억 5,000",122,99,서향,20250428,"['2년이내', '역세권', '고층', '총5층']",37.56489,126.983311
2522735895,일반상가,월세,13/19,"3,485","3억 4,858",653,489,남서향,20250428,"['25년이상', '역세권', '고층', '주차가능']",37.56508,126.983034
2522230866,일반상가,월세,1/5,"5,000",9억,595,493,서향,20250425,"['2년이내', '융자금적은', '테라스', '역세권']",37.56489,126.983311
2522088857,일반상가,매매,1/10,,64억,126,85,남서향,20250425,"['25년이내', '역세권', '1층', '주차가능']",37.564906,126.983605
2521931399,단지내상가,월세,4/25,471,"4,710",231,86,북향,20250424,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.565754,126.988572
2521997742,일반상가,월세,2/5,430,"4,300",171,171,남향,20250424,"['25년이상', '역세권', '중층', '인터폰']",37.566497,126.989073
2522004177,일반상가,월세,3/15,"3,219","3억 2,100",485,485,남향,20250424,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.566509,126.983543
2521637137,일반상가,월세,2/5,400,"5,000",145,132,북향,20250423,"['25년이상', '역세권', '중층', '인터폰']",37.566648,126.988976
2521799691,단지내상가,월세,1/10,"2,000",3억,157,85,서향,20250423,"['25년이내', '역세권', '1층', '주차가능']",37.564724,126.983854
2521576243,일반상가,월세,1/4,"4,500",6억,487,487,동향,20250422,"['25년이상', '역세권', '1층', '총4층']",37.564774,126.98342
2521100990,일반상가,월세,B1/6,150,"2,000",35,35,남향,20250421,"['25년이상', '역세권', '지하층', '남향']",37.565181,126.984085
2521373691,일반상가,월세,4/4,100,"1,000",50,50,동향,20250421,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.565824,126.983967
2520851276,일반상가,월세,17/19,"3,446","3억 4,463",486,486,남서향,20250418,"['25년이상', '역세권', '고층', '주차가능']",37.56508,126.983034
2520832187,단지내상가,월세,B1/19,"1억 4,430","14억 4,307",1182,1182,동향,20250418,"['4년이내', '역세권', '지하층', '주차가능']",37.56485,126.983076
2520546067,일반상가,월세,B1/9,"2,400","1억 8,000",364,363,북서향,20250417,"['10년이내', '역세권', '지하층', '북서향']",37.565356,126.983722
2520594303,일반상가,월세,1/4,305,"3,500",46,39,남향,20250417,"['25년이상', '역세권', '1층', '총4층']",37.566377,126.9886
2520245080,일반상가,월세,5/5,700,"1억 5,000",122,90,서향,20250416,"['2년이내', '역세권', '고층', '총5층']",37.56489,126.983311
