articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524457011,일반상가,월세,B2/20,320,"3,205",299,129,남향,20250508,"['10년이내', '역세권', '지하층', '주차가능']",37.566113,126.997318
2524073594,일반상가,월세,3/5,70,700,49,49,북향,20250507,"['25년이상', '융자금없는', '역세권', '중층']",37.567219,126.998771
2523890240,일반상가,월세,1/3,380,"7,000",100,60,북향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.56649,126.99952
2523718919,복합상가,월세,1/20,"1,579","1억 5,795",183,183,북향,20250503,"['10년이내', '역세권', '1층', '주차가능']",37.566113,126.997318
2523719779,복합상가,월세,3/20,"1,010",1억 106,221,221,남향,20250503,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",37.566113,126.997318
2523719327,복합상가,월세,B1/20,739,"7,398",140,140,북향,20250503,"['10년이내', '역세권', '지하층', '주차가능']",37.566113,126.997318
2523718561,복합상가,월세,1/20,973,"9,736",88,88,북향,20250503,"['10년이내', '역세권', '1층', '주차가능']",37.566113,126.997318
2522959041,일반상가,월세,2/2,200,"2,500",13,13,북동향,20250429,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.566503,126.999175
2522956714,일반상가,월세,2/2,400,"6,000",232,232,북향,20250429,"['25년이상', '역세권', '고층', '관리비20만원이하']",37.566435,126.99906
2522956126,일반상가,월세,1/2,500,1억,83,83,북향,20250429,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.566435,126.99906
2522552132,복합상가,월세,1/20,372,"3,728",35,35,동향,20250428,"['10년이내', '융자금없는', '역세권', '1층']",37.566113,126.997318
2522500572,일반상가,월세,3/20,460,"4,602",606,284,북향,20250428,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.566113,126.997318
2522609054,복합상가,월세,1/20,677,"6,789",79,79,북향,20250428,"['10년이내', '융자금없는', '역세권', '1층']",37.566113,126.997318
2522519706,복합상가,월세,B1/20,600,"6,000",118,118,동향,20250428,"['10년이내', '융자금없는', '역세권', '지하층']",37.566113,126.997318
2522500421,일반상가,월세,3/20,"1,010",1억 106,466,221,북향,20250428,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",37.566113,126.997318
2522585991,복합상가,월세,B1/20,"1,600","1억 6,000",346,346,동향,20250428,"['10년이내', '융자금없는', '역세권', '지하층']",37.566113,126.997318
2522498259,일반상가,월세,1/20,"1,840","1억 8,409",204,204,북향,20250428,"['10년이내', '역세권', '1층', '주차가능']",37.566113,126.997318
2521667332,일반상가,월세,B1/20,"1,497","1억 4,977",697,221,북향,20250423,"['10년이내', '융자금없는', '역세권', '지하층']",37.566113,126.997318
2521451221,일반상가,월세,B2/20,925,"9,254",1051,443,북향,20250422,"['10년이내', '융자금없는', '역세권', '지하층']",37.566113,126.997318
2521229807,일반상가,월세,1/2,600,1억,115,115,북향,20250421,"['25년이상', '역세권', '1층', '총2층']",37.566435,126.99906
2520400450,일반상가,월세,1/20,"2,519","2억 5,197",282,282,북향,20250417,"['10년이내', '역세권', '1층', '주차가능']",37.566113,126.997318
2519950026,일반상가,월세,2/2,100,"1,000",26,26,북향,20250415,"['25년이상', '역세권', '고층', '총2층']",37.566888,126.999512
2519605329,일반상가,월세,1/3,180,"2,000",19,19,동향,20250414,"['25년이상', '역세권', '1층', '총3층']",37.566915,126.999692
2519438802,복합상가,월세,1/20,973,"9,736",173,88,북동향,20250412,"['10년이내', '역세권', '1층', '주차가능']",37.566113,126.997318
