articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524544395,일반상가,월세,3/5,250,"3,000",96,66,북향,20250508,"['15년이내', '역세권', '중층', '엘리베이터']",37.561734,126.987746
2524511602,일반상가,월세,2/7,450,"5,000",159,159,남향,20250508,"['25년이상', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.562029,126.988455
2524348623,일반상가,월세,1/4,700,1억,114,105,남향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.561983,126.987962
2524583558,일반상가,월세,1/2,350,"3,000",72,72,북향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.562658,126.990023
2524197304,일반상가,월세,1/12,387,"5,000",94,65,북향,20250507,"['2년이내', '테라스', '역세권', '1층']",37.562628,126.989699
2523347132,일반상가,월세,1/3,200,"2,000",13,13,남향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.561609,126.986447
2523446342,일반상가,월세,1/7,800,1억,277,277,남동향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.561407,126.990242
2523035617,일반상가,월세,2/7,450,"4,500",159,109,남향,20250430,"['25년이상', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.562029,126.988455
2522989952,일반상가,월세,1/16,"1,500",2억,615,595,남향,20250429,"['25년이상', '역세권', '1층', '주차가능']",37.561479,126.987961
2522591484,일반상가,월세,3/5,300,"7,000",66,66,서향,20250428,"['25년이상', '역세권', '중층', '엘리베이터']",37.561839,126.985106
2522428857,일반상가,월세,1/4,600,"5,000",168,168,북향,20250426,"['25년이상', '역세권', '1층', '주차가능']",37.562306,126.990059
2522069261,일반상가,월세,1/5,270,"3,000",36,36,동향,20250425,"['25년이상', '융자금적은', '역세권', '1층']",37.562512,126.99019
2522141508,일반상가,월세,3/5,250,"3,000",96,96,북향,20250425,"['15년이내', '역세권', '중층', '총5층']",37.561734,126.987746
2521389061,일반상가,월세,1/7,"1,500",2억,347,329,북서향,20250422,"['25년이상', '융자금적은', '역세권', '1층']",37.561479,126.987961
2521292353,일반상가,월세,1/16,"1,500",2억,596,596,남향,20250421,"['25년이상', '역세권', '1층', '주차가능']",37.561479,126.987961
2521349486,일반상가,월세,4/6,160,"3,000",99,79,남향,20250421,"['25년이상', '역세권', '중층', '남향']",37.561162,126.985845
2521051069,일반상가,월세,1/16,"1,500",2억,347,347,남향,20250419,"['25년이상', '역세권', '1층', '주차가능']",37.561479,126.987961
2520676978,일반상가,월세,4/6,160,"3,000",99,90,동향,20250418,"['25년이상', '역세권', '중층', '동향']",37.561162,126.985845
2520315187,일반상가,월세,2/16,800,"1억 5,000",309,274,남향,20250416,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.561479,126.987961
2520252119,일반상가,월세,1/2,350,"3,000",69,69,북향,20250416,"['25년이상', '역세권', '1층', '총2층']",37.56265,126.989939
2519225365,일반상가,월세,4/6,160,"3,000",200,99,동향,20250411,"['25년이상', '융자금적은', '역세권', '중층']",37.561162,126.985845
2518979110,일반상가,월세,4/6,160,"3,000",72,72,동향,20250410,"['25년이상', '역세권', '중층', '동향']",37.561162,126.985845
2518894553,일반상가,월세,3/5,300,"7,000",59,59,남서향,20250410,"['25년이상', '역세권', '중층', '총5층']",37.561878,126.985056
2518893730,일반상가,월세,6/7,300,"3,000",159,159,남향,20250410,"['25년이상', '융자금없는', '역세권', '고층']",37.562029,126.988455
2519134568,복합상가,매매,1/11,,4억,10,3,남향,20250410,"['25년이내', '역세권', '1층', '주차가능']",37.561345,126.985343
2518671850,복합상가,매매,1/11,,6억,16,5,남서향,20250409,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.561345,126.985343
2518728408,일반상가,월세,1/7,800,1억,277,231,남향,20250409,"['25년이상', '역세권', '1층', '주차가능']",37.561407,126.990242
