articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524419156,일반상가,월세,2/4,75,"1,000",32,32,북향,20250508,"['25년이상', '역세권', '중층', '총4층']",37.566132,126.992223
2524411595,단지내상가,월세,1/15,200,"2,000",120,67,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.566225,126.994538
2524466416,일반상가,월세,B1/4,230,"2,500",66,66,서향,20250508,"['25년이상', '역세권', '지하층', '총4층']",37.56566,126.991254
2524414078,일반상가,월세,1/4,330,"4,000",51,51,남향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.565219,126.99232
2524193407,일반상가,월세,2/4,350,"3,000",113,110,남향,20250507,"['25년이상', '역세권', '중층', '천장에어컨']",37.565482,126.991475
2523512865,일반상가,월세,2/4,75,"1,000",29,29,북동향,20250502,"['25년이상', '역세권', '중층', '총4층']",37.566132,126.992223
2523501405,일반상가,월세,2/2,400,"5,000",108,108,남동향,20250502,"['25년이상', '역세권', '고층', '총2층']",37.566067,126.990653
2523616322,일반상가,월세,1/4,280,"3,500",92,83,북향,20250502,"['25년이상', '역세권', '1층', '총4층']",37.565215,126.99227
2523387951,일반상가,월세,4/4,60,"1,000",42,42,북향,20250501,"['25년이상', '융자금없는', '역세권', '고층']",37.566132,126.992223
2522615390,일반상가,월세,1/4,"1,141",2억,247,247,동향,20250428,"['25년이상', '융자금없는', '역세권', '1층']",37.565605,126.99188
2522759985,일반상가,월세,1/6,850,1억,146,146,남동향,20250428,"['25년이상', '역세권', '1층', '남동향']",37.565737,126.992333
2522514490,일반상가,월세,2/3,350,"6,500",142,99,북향,20250428,"['25년이상', '역세권', '중층', '총3층']",37.566196,126.993961
2522726089,일반상가,월세,1/4,280,"3,500",59,59,남향,20250428,"['25년이상', '역세권', '1층', '총4층']",37.565215,126.99227
2522385765,일반상가,월세,1/4,280,"3,500",49,49,북향,20250426,"['25년이상', '역세권', '1층', '총4층']",37.565215,126.99227
2522411048,일반상가,월세,B1/5,120,"1,000",88,88,북향,20250426,"['25년이상', '역세권', '지하층', '총5층']",37.566741,126.990085
2522303840,일반상가,월세,4/4,125,"1,000",54,54,남향,20250426,"['25년이상', '역세권', '고층', '총4층']",37.5658,126.992478
2522292436,단지내상가,월세,1/3,620,"6,200",157,157,북향,20250425,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.565508,126.990577
2522038985,일반상가,월세,2/2,400,"5,000",173,173,서향,20250424,"['25년이상', '역세권', '고층', '총2층']",37.565873,126.989992
2521902349,일반상가,월세,B1/5,400,"5,000",281,281,서향,20250424,"['25년이상', '역세권', '지하층', '주차가능']",37.566033,126.993105
2522083331,복합상가,월세,2/2,365,"4,000",300,270,서향,20250424,"['25년이상', '융자금없는', '역세권', '고층']",37.565873,126.989992
2521972639,일반상가,월세,2/4,75,"1,000",25,25,북향,20250424,"['25년이상', '역세권', '중층', '총4층']",37.566132,126.992223
2522054341,일반상가,월세,1/7,"3,000",30억,329,329,동향,20250424,"['25년이상', '역세권', '1층', '엘리베이터']",37.565477,126.99251
2521810303,일반상가,월세,2/4,350,"3,000",113,113,남향,20250423,"['25년이상', '역세권', '중층', '총4층']",37.565482,126.991475
2521806951,일반상가,월세,1/3,"1,300","1억 3,000",198,198,북향,20250423,"['25년이상', '역세권', '1층', '총3층']",37.565508,126.990577
2521210168,일반상가,월세,2/2,365,"4,000",273,273,서향,20250421,"['25년이상', '역세권', '고층', '총2층']",37.565873,126.989992
2521091067,일반상가,월세,4/4,60,"1,000",40,40,북동향,20250421,"['25년이상', '역세권', '고층', '총4층']",37.566132,126.992223
2521002335,일반상가,월세,1/6,500,"6,000",60,60,동향,20250419,"['25년이상', '역세권', '1층', '동향']",37.565318,126.992032
2521016091,일반상가,월세,3/3,240,"3,000",78,75,남향,20250419,"['25년이상', '역세권', '고층', '총3층']",37.565508,126.990577
2520128363,일반상가,월세,4/5,110,"1,500",72,72,남향,20250415,"['25년이상', '역세권', '고층', '총5층']",37.565644,126.990384
2520129846,일반상가,월세,1/4,330,"4,000",72,72,남향,20250415,"['25년이상', '역세권', '1층', '총4층']",37.565219,126.99232
2519791162,일반상가,월세,1/2,"1,000",1억,195,195,북향,20250414,"['25년이상', '역세권', '1층', '총2층']",37.566031,126.990228
2519743209,단지내상가,월세,1/11,"1,141",2억,358,297,북향,20250414,"['25년이상', '융자금적은', '역세권', '1층']",37.565605,126.99188
2519897196,일반상가,월세,1/4,330,"4,000",53,53,남향,20250414,"['25년이상', '융자금없는', '역세권', '1층']",37.565423,126.992391
2519621782,일반상가,월세,1/2,150,"2,000",28,28,북향,20250414,"['25년이상', '융자금적은', '역세권', '1층']",37.566325,126.99484
2519621709,일반상가,월세,1/2,900,1억,150,95,북향,20250414,"['25년이상', '융자금적은', '역세권', '1층']",37.566325,126.99484
2519179204,일반상가,월세,2/3,75,600,33,33,북향,20250411,"['25년이상', '역세권', '중층', '총3층']",37.565508,126.990577
2519092173,일반상가,월세,2/5,560,"6,000",101,89,북향,20250410,"['25년이상', '역세권', '중층', '엘리베이터']",37.566201,126.992945
2518852322,일반상가,월세,2/5,55,500,16,16,동향,20250410,"['25년이상', '역세권', '중층', '총5층']",37.56556,126.993387
2519093000,일반상가,월세,1/5,"1,000",1억,101,89,북향,20250410,"['25년이상', '역세권', '1층', '엘리베이터']",37.566201,126.992945
2518761956,일반상가,월세,2/4,350,"3,000",113,102,남서향,20250409,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.565482,126.991475
