articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524606151,일반상가,월세,B1/23,290,"2,906",57,30,남향,20250509,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
2524458106,일반상가,월세,B1/23,763,"7,638",235,131,남향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
2524268704,단지내상가,매매,1/37,,65억,743,357,남동향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2524286834,일반상가,월세,B1/20,115,"1,150",43,43,남향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.558883,126.973313
2524235523,일반상가,월세,B1/24,800,"8,400",180,180,남향,20250507,"['25년이상', '역세권', '지하층', '주차가능']",37.557142,126.973778
2524269661,단지내상가,매매,1/37,,12억,248,119,남동향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2524202305,일반상가,월세,1/37,253,"3,307",122,58,남향,20250507,"['15년이내', '마당', '역세권', '1층']",37.553837,126.975784
2523505676,단지내상가,매매,1/37,,"17억 5,000",116,116,남동향,20250502,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2522855938,복합상가,월세,B1/23,850,"8,500",185,185,남서향,20250429,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
2522856672,복합상가,월세,1/23,"6,599","6억 5,998",414,414,남서향,20250429,"['25년이상', '역세권', '1층', '주차가능']",37.555529,126.973867
2522597133,복합상가,월세,B1/23,"1,398","1억 3,983",352,352,동향,20250428,"['25년이상', '융자금없는', '역세권', '지하층']",37.555529,126.973867
2522545392,복합상가,월세,1/23,"6,600",6억,745,414,동향,20250428,"['25년이상', '융자금없는', '역세권', '1층']",37.555529,126.973867
2521874739,복합상가,매매,3/10,,14억,338,195,남향,20250424,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.557658,126.975888
2521873774,일반상가,월세,B1/23,"1,906","1억 9,068",592,329,서향,20250424,"['25년이상', '융자금없는', '역세권', '지하층']",37.555529,126.973867
2522043068,일반상가,월세,1/37,660,1억,162,162,북향,20250424,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2521807729,일반상가,월세,B1/24,300,"3,700",33,33,남동향,20250423,"['25년이상', '융자금없는', '역세권', '지하층']",37.557142,126.973778
2521807280,일반상가,월세,1/1,230,"3,000",66,66,북향,20250423,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.55809,126.975074
2521588924,일반상가,월세,1/37,"2,100",4억,972,457,북향,20250422,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2520853321,일반상가,월세,B1/23,"2,130","2억 1,306",329,329,서향,20250418,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
2519636149,일반상가,매매,1/37,,65억,477,357,남동향,20250414,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2519687113,일반상가,매매,1/37,,12억,477,119,남동향,20250414,"['15년이내', '역세권', '1층', '주차가능']",37.553837,126.975784
2519178271,일반상가,월세,B1/23,638,"6,385",82,82,서향,20250411,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
2518890944,일반상가,월세,4/6,"1,000",1억,327,327,남동향,20250410,"['25년이상', '융자금없는', '역세권', '중층']",37.558335,126.973102
2518679829,일반상가,월세,B1/23,"1,140","1억 1,403",176,176,서향,20250409,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
2518669624,일반상가,월세,B1/23,340,"3,000",56,33,서향,20250409,"['25년이상', '역세권', '지하층', '주차가능']",37.555529,126.973867
