articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524569328,일반상가,월세,4/7,350,"6,000",69,69,동향,20250508,"['25년이내', '역세권', '중층', '엘리베이터']",37.56397,126.983368
2524347208,일반상가,월세,4/7,350,"6,000",87,87,동향,20250508,"['25년이내', '융자금없는', '역세권', '중층']",37.56397,126.983368
2524058850,일반상가,월세,1/3,"1,400","1억 4,000",81,81,동향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.564325,126.984808
2524048681,일반상가,월세,4/5,430,"6,000",105,105,서향,20250507,"['25년이내', '역세권', '고층', '관리비10만원이하']",37.564202,126.984504
2524098442,일반상가,월세,1/2,"6,000",8억,138,138,남향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.563863,126.984045
2524063340,일반상가,월세,1/2,"1,400","1억 4,000",85,85,동향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.564325,126.984808
2524201209,일반상가,월세,1/2,"6,000",8억,145,145,남향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.563863,126.984045
2523650134,복합상가,월세,7/8,"3,400","4억 8,000",461,461,남향,20250503,"['25년이상', '역세권', '고층', '남향']",37.563856,126.98303
2523650417,복합상가,월세,7/8,"3억 3,000","41억 4,000",230,230,남향,20250503,"['25년이상', '역세권', '고층', '남향']",37.563856,126.98303
2523650216,복합상가,월세,4/8,"1,900","2억 6,400",230,230,남향,20250503,"['25년이상', '역세권', '중층', '남향']",37.563856,126.98303
2523238070,일반상가,월세,1/19,"2,256","2억 2,564",186,186,남향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.564201,126.983066
2523339996,일반상가,월세,1/2,"6,000",10억,87,87,남향,20250502,"['25년이상', '역세권', '1층', '총2층']",37.563807,126.982598
2523308309,일반상가,월세,B1/2,200,"3,500",95,95,서향,20250502,"['25년이상', '역세권', '지하층', '총2층']",37.564125,126.983579
2523398153,일반상가,월세,5/7,350,"6,000",87,85,동향,20250502,"['25년이내', '융자금없는', '역세권', '고층']",37.56397,126.983368
2523133911,일반상가,월세,1/4,500,1억,37,33,서향,20250430,"['25년이상', '역세권', '1층', '총4층']",37.56384,126.982486
2522897841,일반상가,월세,4/7,350,"6,000",87,69,동향,20250429,"['25년이내', '역세권', '중층', '엘리베이터']",37.56397,126.983368
2522832310,일반상가,월세,1/5,"3,500",5억,208,200,서향,20250429,"['25년이상', '융자금적은', '역세권', '1층']",37.564246,126.983686
2522682091,일반상가,월세,5/8,800,"8,000",260,184,남향,20250428,"['25년이상', '역세권', '중층', '남향']",37.564392,126.986207
2522682169,일반상가,월세,5/8,400,"4,000",130,92,남향,20250428,"['25년이상', '역세권', '중층', '남향']",37.564392,126.986207
2522228822,일반상가,월세,1/2,"7,000",10억,74,74,남향,20250425,"['25년이상', '역세권', '1층', '총2층']",37.563779,126.982681
2522066330,복합상가,월세,1/19,"2,256","2억 2,564",289,186,남서향,20250424,"['25년이상', '역세권', '1층', '주차가능']",37.564201,126.983066
2522059540,복합상가,월세,2/19,"2,296","2억 2,962",844,253,남서향,20250424,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.564201,126.983066
2521857928,일반상가,월세,2/19,"2,296","2억 2,962",253,253,남서향,20250424,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.564201,126.983066
2521848026,일반상가,월세,1/5,"3,000","3억 5,000",148,148,서향,20250424,"['25년이상', '역세권', '1층', '총5층']",37.564246,126.983686
2521650493,일반상가,월세,4/5,430,"6,000",112,112,서향,20250423,"['25년이내', '융자금없는', '역세권', '고층']",37.564202,126.984504
2521808539,일반상가,월세,4/8,400,"4,000",89,89,남향,20250423,"['25년이상', '역세권', '중층', '남향']",37.564392,126.986207
2521391285,일반상가,월세,1/2,"1,400","1억 4,000",81,81,동향,20250422,"['25년이상', '역세권', '1층', '총2층']",37.564325,126.984808
2520785601,일반상가,월세,1/19,"4,452","4억 4,526",439,439,북향,20250418,"['25년이상', '역세권', '1층', '주차가능']",37.56408,126.982706
2520521887,일반상가,월세,2/19,"2,296","2억 2,962",253,253,북향,20250417,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",37.56408,126.982706
2520519864,일반상가,월세,1/19,"2,256","2억 2,564",289,186,북향,20250417,"['25년이상', '역세권', '1층', '주차가능']",37.56408,126.982706
2519909095,일반상가,월세,4/5,"1,000",1억,208,181,남서향,20250414,"['25년이상', '역세권', '고층', '총5층']",37.564246,126.983686
2519384885,일반상가,월세,1/5,"3,000","3억 5,000",208,186,서향,20250411,"['25년이상', '역세권', '1층', '총5층']",37.564246,126.983686
2519316029,일반상가,월세,5/5,900,1억,174,148,서향,20250411,"['25년이상', '테라스', '역세권', '고층']",37.564246,126.983686
2519288546,일반상가,월세,4/5,430,"6,000",132,112,서향,20250411,"['25년이내', '융자금적은', '역세권', '고층']",37.564241,126.984689
2519178775,일반상가,월세,4/5,430,"6,000",112,112,서향,20250411,"['25년이내', '역세권', '고층', '총5층']",37.564241,126.984689
2519240280,일반상가,월세,4/5,"1,000",1억,208,188,남서향,20250411,"['25년이상', '역세권', '고층', '총5층']",37.564246,126.983686
2518900810,일반상가,월세,4/7,350,"6,000",87,85,동향,20250410,"['25년이내', '융자금없는', '역세권', '중층']",37.56397,126.983368
2519113473,일반상가,월세,1/2,"5,500",7억,67,65,,20250410,"['25년이상', '역세권', '1층', '총2층']",37.563807,126.982598
