articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524603794,일반상가,매매,3/3,,"2억 1,000",15,15,남향,20250509,"['25년이상', '역세권', '고층', '주차가능']",37.568177,127.000743
2524129352,일반상가,월세,2/4,300,"4,500",135,135,북향,20250507,"['25년이상', '역세권', '중층', '총4층']",37.568673,126.999175
2522658998,복합상가,매매,3/3,,"1억 9,000",16,16,남향,20250428,"['25년이상', '역세권', '급매', '고층']",37.568704,127.000811
2522023814,일반상가,월세,1/2,230,"3,000",23,23,서향,20250424,"['25년이상', '역세권', '1층', '총2층']",37.568321,126.998167
2521516227,일반상가,월세,B1/4,370,"3,000",149,145,동향,20250422,"['25년이상', '역세권', '지하층', '엘리베이터']",37.567162,127.000304
2521518306,일반상가,월세,1/4,60,"1,000",13,13,동향,20250422,"['25년이상', '역세권', '1층', '총4층']",37.567162,127.000304
2521516911,일반상가,월세,1/4,350,"3,000",61,61,남향,20250422,"['25년이상', '역세권', '1층', '엘리베이터']",37.567162,127.000304
2521514815,일반상가,월세,1/4,120,"1,200",21,21,동향,20250422,"['25년이상', '역세권', '1층', '엘리베이터']",37.567162,127.000304
2520731377,단지내상가,매매,2/3,,"2억 3,000",16,16,남향,20250418,"['25년이상', '역세권', '중층', '엘리베이터']",37.568704,127.000811
2520534594,일반상가,월세,1/2,130,"2,000",13,13,북향,20250417,"['25년이상', '역세권', '1층', '총2층']",37.568973,126.999779
2520135384,일반상가,매매,1/3,,"2억 7,000",14,14,남향,20250415,"['25년이상', '역세권', '1층', '주차가능']",37.568177,127.000743
2519307566,일반상가,월세,1/5,150,"2,000",26,26,서향,20250411,"['25년이상', '역세권', '1층', '총5층']",37.568673,126.999175
2519307098,일반상가,월세,2/5,300,"4,000",135,135,서향,20250411,"['25년이상', '역세권', '중층', '총5층']",37.568673,126.999175
2518853849,일반상가,월세,1/1,207,"1,700",99,99,남동향,20250410,"['25년이상', '역세권', '1층', '남동향']",37.568544,126.998261
2518828022,일반상가,월세,1/1,100,"1,000",10,10,서향,20250409,"['25년이상', '융자금적은', '역세권', '1층']",37.568342,126.99826
