articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524615822,일반상가,매매,B1/17,,"2억 4,000",44,26,동향,20250509,"['10년이내', '역세권', '지하층', '주차가능']",37.563395,126.993373
2524631762,일반상가,월세,1/3,280,"3,000",169,100,북향,20250509,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.564045,126.994495
2524033121,일반상가,월세,1/4,300,"3,000",92,92,서향,20250507,"['25년이상', '융자금없는', '테라스', '역세권']",37.563134,126.993691
2523401228,일반상가,월세,1/2,150,"2,000",55,52,동향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.563767,126.994589
2523400138,일반상가,월세,1/5,230,"2,500",88,52,북동향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.564234,126.993865
2523206648,단지내상가,월세,2/17,180,"2,000",72,48,서향,20250430,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.563395,126.993373
2521340328,일반상가,월세,1/2,210,"2,100",36,36,북향,20250421,"['25년이상', '역세권', '1층', '총2층']",37.565399,126.994749
2520841285,일반상가,월세,1/4,100,"1,100",23,23,북향,20250418,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.564208,126.994095
2520574215,일반상가,월세,전체층/2,300,"3,000",238,238,남동향,20250417,"['25년이상', '융자금적은', '역세권', '총2층']",37.565343,126.994531
2520272061,일반상가,월세,1/10,12,"3,000",495,495,남동향,20250416,"['25년이상', '역세권', '1층', '주차가능']",37.56531,126.995676
2518834219,일반상가,월세,B1/5,90,"1,000",59,59,북서향,20250409,"['25년이상', '역세권', '지하층', '총5층']",37.565249,126.994592
