articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524436552,일반상가,월세,1/2,200,"1,500",99,89,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.562278,126.993664
2524303258,일반상가,월세,1/2,130,"1,500",26,26,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.56227,126.995388
2524032527,일반상가,월세,1/3,120,"1,500",26,26,남향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.56246,126.994943
2523806037,단지내상가,매매,B1/4,,"3억 2,000",148,73,서향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.562554,126.997765
2523807076,단지내상가,매매,B1/4,,"16억 5,000",767,380,북향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.562554,126.997765
2523807915,단지내상가,매매,1/4,,"7억 3,000",88,51,북향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.562554,126.997765
2524213050,일반상가,월세,2/5,275,"3,000",188,188,북향,20250507,"['25년이상', '역세권', '중층', '총5층']",37.56167,126.995088
2523806997,단지내상가,매매,B1/4,,"3억 8,000",171,85,동향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.562554,126.997765
2523807151,단지내상가,매매,1/32,,"9억 5,000",70,40,남향,20250503,"['25년이내', '역세권', '1층', '주차가능']",37.562554,126.997765
2523401897,일반상가,월세,1/2,120,"1,500",26,26,남향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.56246,126.994943
2522619113,단지내상가,월세,1/32,210,"2,000",89,51,남향,20250428,"['25년이내', '역세권', '1층', '주차가능']",37.562554,126.997765
2522731246,일반상가,월세,1/2,200,"1,500",99,85,남서향,20250428,"['25년이상', '역세권', '1층', '총2층']",37.562278,126.993664
2522729721,일반상가,월세,1/2,220,"2,000",33,33,남향,20250428,"['25년이상', '역세권', '1층', '총2층']",37.561627,126.99496
2522729306,일반상가,월세,2/5,275,"3,000",188,181,남서향,20250428,"['25년이상', '역세권', '중층', '총5층']",37.56167,126.995088
2521374312,단지내상가,매매,3/16,,"1억 3,000",19,19,서향,20250421,"['25년이상', '테라스', '역세권', '지상층(1층제외)']",37.562414,126.995944
2521063471,일반상가,월세,전체층/2,"1,200","1억 2,000",104,104,남동향,20250419,"['25년이내', '융자금적은', '역세권', '총2층']",37.562115,126.996793
2520918432,일반상가,월세,1/2,150,"2,000",24,24,북향,20250419,"['25년이상', '융자금없는', '역세권', '1층']",37.562268,126.994946
2520594760,일반상가,월세,1/2,220,"2,000",63,35,남향,20250417,"['25년이상', '역세권', '1층', '총2층']",37.561627,126.99496
2520621110,일반상가,월세,1/2,200,"1,500",99,82,남서향,20250417,"['25년이상', '역세권', '1층', '총2층']",37.562278,126.993664
2520108208,일반상가,매매,전체층/2,,"7억 5,000",52,52,남향,20250415,"['25년이상', '역세권', '총2층', '남향']",37.56246,126.994943
2520168345,일반상가,월세,1/2,220,"2,000",35,35,남향,20250415,"['25년이상', '역세권', '1층', '총2층']",37.561627,126.99496
2519607648,일반상가,월세,B2/15,"1,600","1억 5,000",780,561,남향,20250414,"['4년이내', '역세권', '지하층', '주차가능']",37.562928,126.997515
