articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524301594,일반상가,월세,3/8,250,"2,500",122,77,북향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.548103,127.01961
2524468321,일반상가,월세,B1/4,180,"3,000",76,76,남향,20250508,"['10년이내', '역세권', '지하층', '관리비10만원이하']",37.545455,127.015617
2524301878,단지내상가,월세,1/1,170,"3,000",65,45,동향,20250508,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.547595,127.015354
2524301480,일반상가,월세,1/1,190,"2,000",29,29,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.548258,127.017271
2524311054,단지내상가,월세,1/2,140,"3,000",65,30,서향,20250507,"['10년이내', '1층', '주차가능', '총2층']",37.546815,127.026583
2524104922,단지내상가,월세,4/5,70,"2,000",23,23,남향,20250507,"['25년이내', '융자금적은', '고층', '관리비20만원이하']",37.545974,127.019725
2524073756,일반상가,월세,1/2,130,"2,000",25,25,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.545658,127.015637
2524292960,일반상가,월세,1/2,350,"8,000",66,66,북향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.548271,127.017169
2524185142,단지내상가,월세,1/2,220,"5,000",88,30,북서향,20250507,"['10년이내', '1층', '주차가능', '총2층']",37.546815,127.026583
2524164258,단지내상가,월세,1/5,70,"2,000",33,33,북향,20250507,"['25년이내', '융자금없는', '1층', '관리비20만원이하']",37.545974,127.019725
2524185336,단지내상가,월세,2/2,140,"3,000",66,23,북서향,20250507,"['10년이내', '고층', '주차가능', '총2층']",37.546815,127.026583
2523804868,단지내상가,매매,1/2,,"5억 5,000",48,22,서향,20250507,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.546815,127.026583
2523894908,일반상가,월세,2/3,380,"5,000",294,250,북향,20250507,"['25년이상', '융자금없는', '중층', '주차가능']",37.547822,127.022573
2523971810,단지내상가,월세,1/1,180,"3,000",45,45,서향,20250507,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.547595,127.015354
2523976828,일반상가,월세,1/3,350,"5,000",119,119,동향,20250507,"['25년이상', '1층', '주차가능', '총3층']",37.547822,127.022573
2524184687,단지내상가,월세,1/2,140,"3,000",50,29,북서향,20250507,"['10년이내', '1층', '주차가능', '총2층']",37.546815,127.026583
2524079179,단지내상가,월세,1/4,110,"2,000",21,21,서향,20250507,"['25년이상', '1층', '총4층', '서향']",37.547494,127.020771
2524239095,일반상가,월세,1/3,350,"5,000",165,115,동향,20250507,"['25년이상', '1층', '주차가능', '총3층']",37.547822,127.022573
2524004739,단지내상가,매매,1/6,,"2억 6,000",61,35,서향,20250506,"['25년이내', '1층', '관리비20만원이하', '주차가능']",37.545974,127.019725
2523653671,일반상가,월세,3/8,250,"2,500",122,90,북향,20250503,"['25년이상', '역세권', '중층', '주차가능']",37.548103,127.01961
2523240065,일반상가,월세,1/1,150,"3,000",26,26,북향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.548258,127.017271
2523517538,일반상가,월세,1/3,120,"2,000",63,31,북서향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.547057,127.019956
2523449291,일반상가,월세,1/2,100,"2,000",39,19,북향,20250502,"['25년이상', '역세권', '1층', '총2층']",37.548184,127.020612
2523268099,단지내상가,월세,4/5,70,"2,000",59,34,남향,20250501,"['25년이내', '융자금적은', '고층', '관리비20만원이하']",37.545974,127.019725
2523088591,일반상가,월세,2/3,750,1억,282,250,북향,20250430,"['25년이상', '융자금없는', '중층', '주차가능']",37.547822,127.022573
2522797678,단지내상가,매매,2/2,,12억,196,90,서향,20250429,"['10년이내', '고층', '주차가능', '총2층']",37.546815,127.026583
2522589769,일반상가,월세,1/3,120,"2,500",63,33,북동향,20250428,"['25년이상', '역세권', '1층', '총3층']",37.547057,127.019956
2522553951,단지내상가,월세,1/2,140,"3,000",64,29,서향,20250428,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.546815,127.026583
2522743880,일반상가,월세,B1/3,30,"1,000",69,23,서향,20250428,"['25년이상', '지하층', '주차가능', '총3층']",37.546811,127.020146
2522552879,단지내상가,매매,2/2,,6억,90,41,서향,20250428,"['10년이내', '고층', '주차가능', '총2층']",37.546815,127.026583
2522193604,일반상가,월세,1/4,120,"2,000",38,33,남동향,20250425,"['25년이상', '역세권', '1층', '총4층']",37.547865,127.02075
2522187234,일반상가,월세,1/4,280,"4,000",66,66,서향,20250425,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.547638,127.025986
2522065945,일반상가,월세,1/1,320,"3,000",59,59,북향,20250424,"['25년이상', '융자금없는', '역세권', '1층']",37.548205,127.019175
2521715755,단지내상가,월세,5/5,70,"2,000",23,23,남향,20250423,"['25년이내', '고층', '관리비20만원이하', '주차가능']",37.545974,127.019725
2521580461,일반상가,월세,4/8,780,1억,377,336,동향,20250422,"['25년이상', '융자금없는', '중층', '주차가능']",37.547539,127.025291
2521477731,단지내상가,월세,2/2,150,"3,000",52,35,,20250422,"['10년이내', '고층', '주차가능', '총2층']",37.546815,127.026583
2521250258,일반상가,월세,4/4,70,"1,000",17,17,,20250421,"['10년이내', '역세권', '고층', '관리비10만원이하']",37.546162,127.015863
2521265145,단지내상가,월세,1/2,240,"5,000",88,40,서향,20250421,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.546815,127.026583
2521292880,일반상가,월세,2/2,150,"3,000",35,33,서향,20250421,"['10년이내', '융자금없는', '고층', '관리비20만원이하']",37.546815,127.026583
2521331108,일반상가,월세,1/4,210,"3,000",62,62,서향,20250421,"['10년이내', '1층', '주차가능', '총4층']",37.547894,127.024274
2521249341,일반상가,월세,3/4,120,"2,000",40,40,,20250421,"['10년이내', '역세권', '고층', '관리비10만원이하']",37.546162,127.015863
2521122737,일반상가,월세,B1/4,80,"1,000",79,79,남동향,20250421,"['25년이상', '역세권', '지하층', '천장에어컨']",37.547865,127.02075
2520959867,일반상가,월세,1/4,260,"4,000",48,48,북향,20250419,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.548233,127.017468
2520548839,일반상가,월세,1/5,260,"4,000",55,40,북향,20250417,"['25년이상', '융자금없는', '역세권', '1층']",37.548233,127.017468
2520425653,단지내상가,월세,B2/B1,220,"5,000",65,30,동향,20250417,"['10년이내', '지하층', '관리비20만원이하', '주차가능']",37.546815,127.026583
2520426654,단지내상가,월세,1/2,150,"3,000",77,35,서향,20250417,"['10년이내', '융자금없는', '1층', '주차가능']",37.546815,127.026583
2520609684,단지내상가,월세,B1/1,280,"5,000",116,59,동향,20250417,"['15년이내', '지하층', '주차가능', '동향']",37.54616,127.024083
2520271078,일반상가,월세,4/4,200,"3,000",62,62,남향,20250416,"['10년이내', '고층', '천장에어컨', '총4층']",37.547894,127.024274
2520034676,일반상가,월세,B1/3,150,"2,000",79,79,서향,20250415,"['25년이상', '역세권', '지하층', '주차가능']",37.547163,127.016615
2519812289,일반상가,월세,1/4,250,"4,000",62,55,북향,20250414,"['25년이상', '역세권', '1층', '총4층']",37.548227,127.018356
2519011528,일반상가,월세,1/1,80,"1,000",75,66,남향,20250410,"['25년이상', '융자금없는', '역세권', '1층']",37.546645,127.018567
2518986975,일반상가,월세,1/3,120,"2,500",33,30,북향,20250410,"['25년이상', '역세권', '1층', '총3층']",37.547057,127.019956
2519013307,일반상가,월세,2/5,150,"3,000",132,115,남향,20250410,"['25년이상', '융자금없는', '역세권', '중층']",37.546365,127.018276
2518794630,일반상가,월세,1/2,100,"2,000",19,19,동향,20250409,"['25년이상', '역세권', '1층', '총2층']",37.548184,127.020612
2518686304,단지내상가,월세,4/5,70,"2,000",39,23,남향,20250409,"['25년이내', '융자금적은', '고층', '관리비20만원이하']",37.545974,127.019725
2518683113,단지내상가,매매,1/1,,11억,120,61,동향,20250409,"['15년이내', '1층', '관리비20만원이하', '동향']",37.54616,127.024083
