articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524631778,복합상가,매매,2/2,,10억,204,85,서향,20250509,"['15년이내', '고층', '총2층', '서향']",37.569377,127.024706
2524630972,단지내상가,월세,1/25,228,"5,000",153,68,남향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
2524617079,일반상가,월세,1/4,180,"3,000",194,50,북향,20250509,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.570356,127.026614
2524630541,일반상가,월세,1/15,200,"3,000",47,47,남향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.565268,127.02635
2524631729,단지내상가,월세,1/25,680,1억,287,127,남향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
2524575616,단지내상가,월세,2/2,220,"5,000",179,75,서향,20250508,"['15년이내', '고층', '주차가능', '엘리베이터']",37.569377,127.024706
2524302707,단지내상가,월세,2/2,120,"2,000",90,37,서향,20250508,"['15년이내', '고층', '주차가능', '총2층']",37.569377,127.024706
2524397484,복합상가,매매,1/2,,"10억 5,000",130,56,서향,20250508,"['15년이내', '1층', '총2층', '서향']",37.569377,127.024706
2524360880,일반상가,월세,1/5,360,"5,000",49,49,북동향,20250508,"['25년이상', '1층', '주차가능', '총5층']",37.57116,127.023903
2524132734,일반상가,월세,1/4,180,"3,000",194,49,남향,20250507,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.570356,127.026614
2524070631,단지내상가,월세,1/2,350,1억,153,68,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2523918345,복합상가,매매,1/2,,"6억 9,500",110,47,서향,20250507,"['15년이내', '1층', '총2층', '서향']",37.569377,127.024706
2524209239,일반상가,매매,1/2,,13억,132,57,서향,20250507,"['15년이내', '1층', '주차가능', '천장에어컨']",37.569377,127.024706
2524073682,단지내상가,월세,1/2,480,"7,000",235,104,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2523811552,복합상가,월세,1/2,150,"3,000",95,41,서향,20250507,"['15년이내', '1층', '총2층', '서향']",37.569377,127.024706
2524211292,복합상가,월세,1/2,110,"2,500",92,40,동향,20250507,"['15년이내', '1층', '주차가능', '천장에어컨']",37.569377,127.024706
2524012107,단지내상가,매매,1/5,,13억,76,76,남향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
2524006594,단지내상가,월세,1/1,150,"2,000",48,48,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524012219,단지내상가,매매,1/1,,"3억 8,000",39,39,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524005705,단지내상가,월세,1/1,130,"3,000",38,38,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524010079,단지내상가,매매,1/1,,10억,67,67,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524216094,단지내상가,월세,1/2,100,"1,000",40,26,동향,20250507,"['15년이내', '1층', '관리비20만원이하', '주차가능']",37.569377,127.024706
2523997239,단지내상가,월세,1/1,500,"5,000",94,94,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524005820,단지내상가,월세,1/1,145,"2,000",46,46,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524007486,단지내상가,매매,1/1,,"4억 8,000",65,65,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524010254,단지내상가,월세,1/1,180,"3,000",62,62,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524009925,단지내상가,월세,1/2,150,"3,000",40,39,동향,20250507,"['15년이내', '1층', '주차가능', '천장에어컨']",37.569377,127.024706
2524010562,단지내상가,매매,1/1,,"5억 6,000",71,71,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524011765,단지내상가,매매,1/1,,"5억 2,000",47,47,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2524011935,단지내상가,매매,1/1,,5억,45,45,서향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2523888054,단지내상가,월세,1/25,170,"3,000",50,38,남향,20250507,"['10년이내', '융자금없는', '역세권', '1층']",37.565441,127.024579
2524004609,단지내상가,월세,1/2,150,"3,000",50,41,동향,20250506,"['15년이내', '1층', '주차가능', '총2층']",37.569377,127.024706
2523901077,단지내상가,월세,2/2,120,"2,000",85,35,,20250505,"['15년이내', '융자금없는', '고층', '주차가능']",37.569377,127.024706
2523651341,단지내상가,월세,B1/5,170,"5,000",178,78,동향,20250503,"['10년이내', '역세권', '지하층', '주차가능']",37.565441,127.024579
2523629618,복합상가,매매,1/2,,"5억 5,000",85,37,서향,20250503,"['15년이내', '1층', '총2층', '서향']",37.569377,127.024706
2523739292,단지내상가,매매,1/2,,2억,47,26,,20250503,"['15년이내', '1층', '관리비20만원이하', '주차가능']",37.569377,127.024706
2523653701,일반상가,월세,1/4,200,"3,000",194,51,동향,20250503,"['25년이상', '역세권', '1층', '주차가능']",37.570356,127.026614
2523296976,복합상가,매매,2/2,,"3억 8,000",93,39,서향,20250502,"['15년이내', '고층', '총2층', '서향']",37.569377,127.024706
2523355231,일반상가,월세,1/5,240,"3,000",92,46,북향,20250502,"['25년이상', '1층', '관리비20만원이하', '주차가능']",37.571006,127.024409
2523419856,단지내상가,월세,1/25,238,"3,000",163,72,,20250502,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
2523469532,일반상가,월세,1/5,430,"6,000",92,92,북향,20250502,"['25년이상', '1층', '주차가능', '총5층']",37.571006,127.024409
2523470131,일반상가,월세,1/5,240,"3,000",46,46,북향,20250502,"['25년이상', '1층', '관리비20만원이하', '총5층']",37.571006,127.024409
2523296470,복합상가,월세,1/2,680,"1억 2,000",291,125,서향,20250502,"['15년이내', '융자금없는', '1층', '총2층']",37.569377,127.024706
2523295431,복합상가,매매,2/2,,20억,512,215,남향,20250502,"['15년이내', '고층', '총2층', '남향']",37.569377,127.024706
2523296232,복합상가,월세,1/2,130,"3,000",96,41,서향,20250502,"['15년이내', '융자금없는', '1층', '주차가능']",37.569377,127.024706
2523280802,복합상가,매매,1/2,,"5억 5,000",68,29,서향,20250502,"['15년이내', '1층', '총2층', '서향']",37.569377,127.024706
2523265938,단지내상가,매매,1/230,,3억,46,26,동향,20250501,"['15년이내', '1층', '관리비20만원이하', '주차가능']",37.569377,127.024706
2523208316,단지내상가,월세,1/25,220,"3,000",87,38,,20250430,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.565441,127.024579
2523019450,단지내상가,월세,1/3,680,1억,72,72,남향,20250430,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
2523031257,일반상가,월세,1/5,480,"6,000",414,99,남향,20250430,"['25년이상', '1층', '주차가능', '총5층']",37.571006,127.024409
2522860316,단지내상가,매매,1/2,,5억,67,40,동향,20250429,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.569377,127.024706
2522828417,단지내상가,매매,1/25,,13억,171,76,남향,20250429,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
2522801312,단지내상가,월세,1/2,200,"3,000",45,45,서향,20250429,"['10년이내', '역세권', '1층', '주차가능']",37.566882,127.024592
2522784965,일반상가,월세,1/5,430,"6,000",99,99,북향,20250429,"['25년이상', '1층', '주차가능', '엘리베이터']",37.571006,127.024409
2522545198,복합상가,매매,2/2,,"4억 2,000",101,42,서향,20250428,"['15년이내', '고층', '주차가능', '천장에어컨']",37.569377,127.024706
2522511754,단지내상가,매매,1/25,,19억,190,84,남향,20250428,"['10년이내', '역세권', '1층', '주차가능']",37.565441,127.024579
