articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524519017,단지내상가,월세,B1/4,30,"1,000",28,28,동향,20250508,"['25년이상', '융자금없는', '지하층', '관리비10만원이하']",37.55107,127.030963
2524397384,단지내상가,매매,2/3,,4억,36,36,남서향,20250508,"['25년이내', '역세권', '중층', '관리비20만원이하']",37.553446,127.03576
2523873175,단지내상가,월세,1/2,120,"1,000",38,33,남동향,20250507,"['25년이내', '융자금없는', '역세권', '1층']",37.553446,127.03576
2524063601,단지내상가,월세,2/3,110,"1,000",34,34,남동향,20250507,"['25년이내', '융자금없는', '역세권', '중층']",37.553446,127.03576
2524247215,단지내상가,월세,2/4,30,"1,000",13,13,서향,20250507,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.55196,127.033282
2523871434,단지내상가,월세,2/3,60,"1,000",32,32,남동향,20250507,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.55196,127.033282
2524254014,일반상가,월세,3/3,120,"2,000",15,15,남동향,20250507,"['25년이상', '고층', '관리비10만원이하', '총3층']",37.549935,127.031108
2524251532,단지내상가,월세,B1/4,60,"1,000",58,58,서향,20250507,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.55196,127.033282
2523871210,일반상가,월세,3/3,120,"2,000",70,70,남동향,20250507,"['25년이상', '고층', '관리비10만원이하', '총3층']",37.549935,127.031108
2523870793,단지내상가,월세,B1/4,60,"1,000",58,35,서향,20250507,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.55196,127.033282
2523872887,단지내상가,월세,1/4,168,"3,000",42,42,남동향,20250507,"['25년이상', '융자금없는', '1층', '주차가능']",37.55107,127.030963
2523870651,단지내상가,월세,2/4,15,500,14,14,서향,20250507,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.55196,127.033282
2524251000,단지내상가,월세,4/4,75,"1,000",81,81,서향,20250507,"['25년이상', '융자금없는', '역세권', '고층']",37.55196,127.033282
2522556536,단지내상가,월세,3/4,110,"1,000",41,41,서향,20250428,"['25년이상', '융자금없는', '역세권', '고층']",37.55196,127.033282
2522260784,단지내상가,월세,1/2,120,"1,000",33,33,남동향,20250425,"['25년이내', '역세권', '1층', '주차가능']",37.553446,127.03576
2520922411,일반상가,월세,1/3,80,"2,000",39,32,남향,20250419,"['25년이상', '융자금없는', '1층', '주차가능']",37.550269,127.029512
2520600604,단지내상가,매매,4/4,,"7억 9,000",73,73,남향,20250417,"['25년이상', '고층', '주차가능', '총4층']",37.55107,127.030963
2520289123,일반상가,월세,1/1,250,"5,000",52,52,남향,20250416,"['25년이상', '1층', '남향']",37.54961,127.030842
2519883277,단지내상가,월세,B1/3,45,"1,000",66,60,남향,20250414,"['25년이상', '융자금없는', '지하층', '총3층']",37.552954,127.030913
2519883089,단지내상가,월세,3/3,120,"2,000",70,49,남향,20250414,"['25년이상', '고층', '총3층', '남향']",37.549935,127.031108
2519464184,단지내상가,월세,1/4,35,"1,000",22,11,남동향,20250412,"['25년이상', '융자금없는', '역세권', '1층']",37.55196,127.033282
2519362018,단지내상가,월세,1/3,120,"1,000",33,33,남동향,20250411,"['25년이내', '역세권', '1층', '주차가능']",37.553446,127.03576
