articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524648134,일반상가,월세,4/6,650,"1억 5,000",181,181,북서향,20250509,"['25년이상', '역세권', '중층', '주차가능']",37.555511,127.024563
2524465514,일반상가,월세,3/3,130,"2,500",64,64,남동향,20250508,"['10년이내', '역세권', '고층', '총3층']",37.554414,127.020583
2524485037,일반상가,월세,1/3,180,"3,000",26,26,북향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.554354,127.020559
2524486628,복합상가,월세,3/7,250,"5,000",286,110,남향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.554842,127.020323
2524411672,단지내상가,매매,1/7,,"3억 2,000",30,30,서향,20250508,"['25년이내', '1층', '관리비20만원이하', '주차가능']",37.551869,127.027125
2524575462,복합상가,월세,B1/6,150,"3,000",43,29,북향,20250508,"['25년이내', '역세권', '지하층', '관리비10만원이하']",37.554519,127.020859
2524453306,일반상가,월세,2/4,600,1억,226,206,남동향,20250508,"['10년이내', '역세권', '중층', '주차가능']",37.555059,127.020297
2524171686,일반상가,월세,3/4,150,"3,000",70,67,남향,20250507,"['4년이내', '역세권', '고층', '관리비20만원이하']",37.554148,127.020883
2524168584,일반상가,월세,1/3,125,"2,600",54,27,남향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.555805,127.023921
2524161708,일반상가,월세,2/2,300,"3,000",213,213,동향,20250507,"['25년이상', '역세권', '고층', '총2층']",37.556238,127.023624
2523825448,단지내상가,월세,5/7,70,"2,000",30,30,서향,20250507,"['25년이내', '융자금없는', '고층', '관리비20만원이하']",37.551869,127.027125
2524063705,일반상가,월세,2/8,350,1억,125,125,남향,20250507,"['25년이내', '지상층(1층제외)', '주차가능', '남향']",37.548276,127.026361
2524147665,일반상가,월세,1/5,95,"1,000",139,34,서향,20250507,"['25년이상', '역세권', '1층', '총5층']",37.555903,127.023868
2524133463,단지내상가,월세,5/7,80,"2,000",68,30,동향,20250507,"['25년이내', '융자금없는', '고층', '관리비20만원이하']",37.551869,127.027125
2524152256,일반상가,월세,1/3,50,"1,000",47,23,서향,20250507,"['25년이상', '1층', '총3층', '서향']",37.556628,127.0239
2524273564,일반상가,월세,1/2,180,"3,000",20,20,남서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.554354,127.020559
2523665883,일반상가,월세,B1/6,150,"2,500",30,29,북향,20250503,"['25년이내', '역세권', '지하층', '주차가능']",37.554519,127.020859
2523717535,복합상가,월세,3/7,250,"5,000",182,90,남서향,20250503,"['25년이상', '역세권', '중층', '주차가능']",37.554842,127.020323
2523414276,일반상가,월세,1/3,120,"3,000",19,19,서향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.554892,127.020176
2523190149,일반상가,월세,B1/4,50,"1,000",59,59,서향,20250430,"['25년이상', '역세권', '지하층', '총4층']",37.555953,127.020142
2523118653,일반상가,월세,B1/4,120,"3,000",106,106,북향,20250430,"['25년이상', '융자금적은', '지하층', '총4층']",37.548988,127.026165
2523097407,일반상가,월세,1/4,570,1억,177,177,남서향,20250430,"['25년이상', '1층', '주차가능', '총4층']",37.54955,127.026258
2523122111,일반상가,월세,B1/6,150,"2,500",29,29,북향,20250430,"['25년이내', '역세권', '지하층', '주차가능']",37.554519,127.020859
2522841291,일반상가,월세,1/4,180,"3,000",51,25,북향,20250429,"['25년이상', '역세권', '1층', '총4층']",37.554354,127.020559
2522822546,일반상가,월세,1/3,120,"2,600",24,21,남향,20250429,"['25년이내', '역세권', '1층', '총3층']",37.555805,127.023921
2522588818,일반상가,월세,3/4,150,"2,000",67,67,남서향,20250428,"['4년이내', '역세권', '고층', '관리비20만원이하']",37.554148,127.020883
2522471008,단지내상가,월세,5/7,70,"2,000",42,30,동향,20250428,"['25년이내', '테라스', '고층', '관리비20만원이하']",37.551869,127.027125
2522585929,일반상가,월세,1/3,200,"3,000",64,64,남향,20250428,"['4년이내', '융자금없는', '역세권', '1층']",37.554414,127.020583
2522374205,일반상가,월세,3/6,250,"5,000",64,64,동향,20250426,"['25년이상', '역세권', '중층', '주차가능']",37.554842,127.020323
2521992407,일반상가,월세,1/3,150,"3,000",41,41,서향,20250424,"['25년이상', '역세권', '1층', '총3층']",37.555953,127.020142
2521828604,일반상가,월세,1/3,70,"1,000",46,46,동향,20250424,"['25년이상', '1층', '천장에어컨', '에어컨']",37.550769,127.025926
2521829664,일반상가,월세,1/4,120,"1,500",45,27,,20250424,"['25년이상', '1층', '관리비20만원이하', '총4층']",37.551223,127.025855
2521747875,일반상가,매매,2/2,,"15억 9,000",165,165,남서향,20250423,"['25년이상', '고층', '총2층', '남서향']",37.557663,127.024233
2521747608,일반상가,월세,3/4,300,"7,000",177,177,남서향,20250423,"['25년이상', '고층', '주차가능', '총4층']",37.54955,127.026258
2521747624,일반상가,월세,1/3,360,"5,000",51,51,남향,20250423,"['25년이상', '융자금없는', '역세권', '1층']",37.554354,127.020559
2521701304,일반상가,매매,2/2,,13억,40,40,서향,20250423,"['25년이상', '고층', '총2층', '서향']",37.550675,127.025944
2521742917,일반상가,월세,1/3,100,"2,000",65,37,서향,20250423,"['25년이상', '역세권', '1층', '총3층']",37.556142,127.023801
2521424717,일반상가,월세,3/7,250,"5,000",91,91,동향,20250422,"['25년이상', '역세권', '중층', '동향']",37.554842,127.020323
2521479551,일반상가,월세,2/8,350,1억,148,125,남향,20250422,"['25년이내', '지상층(1층제외)', '주차가능', '남향']",37.548276,127.026361
2521374034,일반상가,월세,1/2,200,"3,000",50,46,남동향,20250421,"['25년이상', '1층', '주차가능', '총2층']",37.550147,127.026374
2521242937,일반상가,월세,2/4,590,"1억 4,000",226,200,남서향,20250421,"['10년이내', '역세권', '중층', '주차가능']",37.555059,127.020297
2521269135,단지내상가,월세,6/7,70,"1,000",31,31,동향,20250421,"['25년이내', '융자금없는', '고층', '관리비20만원이하']",37.551869,127.027125
2521063729,일반상가,월세,3/6,700,"1억 5,000",232,220,동향,20250419,"['25년이상', '융자금없는', '역세권', '중층']",37.555511,127.024563
2520936446,일반상가,월세,5/6,550,1억,350,240,남향,20250419,"['25년이내', '융자금없는', '역세권', '고층']",37.555511,127.024563
2520465923,일반상가,월세,1/4,570,1억,148,148,서향,20250417,"['25년이상', '1층', '주차가능', '총4층']",37.54955,127.026258
2520308837,복합상가,월세,6/7,110,"2,000",49,44,남향,20250416,"['25년이상', '역세권', '고층', '주차가능']",37.554842,127.020323
2520303501,단지내상가,월세,1/1,260,"5,000",49,49,북동향,20250416,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.554546,127.022994
2520181314,일반상가,월세,1/3,100,"1,000",49,49,남서향,20250416,"['25년이상', '1층', '천장에어컨', '총3층']",37.550769,127.025926
2519970793,일반상가,월세,5/5,250,"5,000",121,121,남향,20250415,"['25년이상', '고층', '관리비20만원이하', '주차가능']",37.551446,127.025794
2520014554,일반상가,월세,5/6,550,1억,238,238,남동향,20250415,"['25년이상', '역세권', '고층', '주차가능']",37.555542,127.024293
2519969770,일반상가,월세,2/5,600,"5,000",160,160,동향,20250415,"['25년이상', '중층', '관리비20만원이하', '주차가능']",37.551446,127.025794
2520092001,일반상가,월세,1/6,"2,000",7억,832,530,서향,20250415,"['25년이내', '1층', '주차가능', '서향']",37.551678,127.025728
2519970160,일반상가,월세,B1/5,70,"2,000",35,35,남향,20250415,"['25년이상', '지하층', '관리비10만원이하', '주차가능']",37.551446,127.025794
2519592781,일반상가,매매,1/4,,"3억 5,000",40,24,,20250414,"['25년이상', '1층', '총4층']",37.551223,127.025855
2519829158,일반상가,월세,1/2,200,"2,000",76,76,,20250414,"['25년이상', '1층', '총2층']",37.548539,127.026077
2518953115,일반상가,월세,1/2,200,"3,000",46,46,남동향,20250410,"['25년이상', '1층', '주차가능', '총2층']",37.550147,127.026374
