articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524354750,일반상가,월세,1/3,130,"4,000",61,61,남향,20250508,"['25년이상', '1층', '총3층', '남향']",37.548264,127.025176
2524296665,일반상가,월세,3/5,40,"1,000",29,18,남향,20250508,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.548525,127.017013
2524369833,단지내상가,매매,1/2,,"3억 2,000",62,31,서향,20250508,"['15년이내', '1층', '관리비10만원이하', '주차가능']",37.550338,127.021885
2524479984,일반상가,월세,1/4,100,"1,000",28,28,동향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.548823,127.019479
2523970956,일반상가,월세,1/5,140,"4,000",27,27,서향,20250507,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.548491,127.019726
2523973772,일반상가,월세,1/3,95,"1,500",24,24,남향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.548911,127.021013
2524116145,단지내상가,월세,5/6,100,"2,000",51,51,,20250507,"['25년이상', '역세권', '고층', '주차가능']",37.549973,127.016448
2523969713,일반상가,월세,1/3,95,"1,500",26,24,,20250507,"['25년이상', '역세권', '1층', '총3층']",37.548911,127.021013
2524206747,일반상가,월세,3/3,150,"5,000",134,134,북향,20250507,"['25년이상', '역세권', '고층', '총3층']",37.548905,127.020802
2524213170,일반상가,월세,1/3,80,"1,000",41,33,북향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.548903,127.020872
2524290742,일반상가,월세,2/2,200,"5,000",64,64,남향,20250507,"['25년이상', '고층', '총2층', '남향']",37.548325,127.023549
2524093903,일반상가,매매,2/2,,"10억 5,000",96,96,서향,20250507,"['25년이상', '고층', '총2층', '서향']",37.54843,127.022455
2524214288,일반상가,월세,1/3,100,"1,500",29,29,서향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.548911,127.021013
2523862811,일반상가,월세,1/5,300,"5,000",38,38,남향,20250505,"['25년이상', '1층', '총5층', '남향']",37.548392,127.021967
2523647457,일반상가,월세,B1/4,90,"1,000",60,60,남동향,20250503,"['25년이상', '지하층', '총4층', '남동향']",37.550807,127.023165
2523689774,일반상가,월세,3/4,40,"1,000",29,29,북향,20250503,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.548525,127.017013
2523335684,일반상가,월세,2/4,850,"1억 5,000",219,217,북향,20250502,"['2년이내', '역세권', '중층', '주차가능']",37.548529,127.018237
2523289711,일반상가,월세,1/3,420,"8,000",135,135,남향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.548445,127.021179
2523290448,일반상가,월세,1/3,170,"2,000",46,27,남향,20250501,"['25년이상', '역세권', '1층', '총3층']",37.548401,127.020781
2523096395,일반상가,월세,B1/5,60,"1,500",50,50,남서향,20250430,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.548563,127.016891
2522591123,일반상가,월세,1/4,110,"1,000",48,41,북향,20250428,"['25년이상', '역세권', '1층', '총4층']",37.548734,127.020418
2522593021,일반상가,월세,1/3,130,"2,000",44,44,북향,20250428,"['25년이상', '1층', '총3층', '북향']",37.548952,127.022612
2522346502,일반상가,월세,1/4,90,"2,000",142,142,남향,20250426,"['25년이상', '융자금없는', '역세권', '1층']",37.54978,127.019859
2521969424,일반상가,월세,1/3,130,"3,000",71,19,남향,20250424,"['25년이상', '역세권', '1층', '총3층']",37.548462,127.017408
2522050337,일반상가,월세,1/1,90,"2,000",69,69,남향,20250424,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.548463,127.020924
2521583307,일반상가,월세,1/4,150,"3,000",57,57,서향,20250422,"['25년이내', '테라스', '역세권', '1층']",37.55177,127.019621
2521315128,일반상가,월세,1/3,420,"8,000",96,93,남향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.548445,127.021179
2520988128,일반상가,월세,1/4,250,"3,000",47,40,북향,20250419,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.548428,127.020322
2520884887,일반상가,월세,1/2,280,"5,000",84,84,남향,20250418,"['25년이상', '1층', '급매', '총2층']",37.548292,127.024449
2520512296,일반상가,월세,2/4,150,"2,000",47,47,북향,20250417,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.548428,127.020322
2520548217,일반상가,월세,1/3,170,"2,000",46,28,남향,20250417,"['25년이상', '역세권', '1층', '총3층']",37.548401,127.020781
2520238275,일반상가,월세,1/3,90,"1,000",55,38,동향,20250416,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.550767,127.023394
2520279660,일반상가,월세,1/1,150,"2,000",40,33,남향,20250416,"['25년이상', '융자금없는', '1층', '남향']",37.548281,127.024713
2520037295,단지내상가,매매,1/6,,"2억 5,000",19,19,서향,20250415,"['25년이상', '역세권', '1층', '주차가능']",37.549973,127.016448
2519824731,일반상가,매매,1/1,,"4억 5,000",21,15,,20250414,"['25년이상', '역세권', '1층']",37.548632,127.021248
2519630331,일반상가,월세,1/3,90,"1,000",55,27,,20250414,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.550767,127.023394
2519821560,일반상가,월세,1/1,170,"2,000",92,33,남향,20250414,"['25년이상', '융자금없는', '1층', '남향']",37.548281,127.024713
2519821093,일반상가,월세,1/2,50,"1,000",16,16,동향,20250414,"['25년이상', '1층', '총2층', '동향']",37.548918,127.021937
2519811361,일반상가,월세,1/4,250,"3,000",47,36,,20250414,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.548428,127.020322
2519812245,단지내상가,매매,1/2,,"3억 6,000",58,31,남서향,20250414,"['15년이내', '1층', '주차가능', '총2층']",37.550338,127.021885
2519871120,일반상가,월세,1/3,180,"5,000",94,42,남향,20250414,"['25년이상', '융자금없는', '1층', '총3층']",37.54837,127.023048
2519786974,일반상가,월세,1/5,80,"1,000",68,30,북향,20250414,"['25년이상', '1층', '주차가능', '총5층']",37.5507,127.023561
2519316476,일반상가,매매,1/1,,5억,34,34,남향,20250411,"['25년이상', '역세권', '1층', '남향']",37.548451,127.017879
2519046203,일반상가,월세,1/3,130,"3,000",20,20,남동향,20250410,"['25년이상', '1층', '총3층', '남동향']",37.548303,127.025518
2519123533,일반상가,월세,1/4,"1,200",2억,166,166,남향,20250410,"['2년이내', '역세권', '1층', '주차가능']",37.548529,127.018237
2519109663,일반상가,월세,전체층/2,280,"5,000",84,25,남향,20250410,"['25년이상', '주차가능', '천장에어컨', '총2층']",37.548292,127.024449
