articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524631794,일반상가,월세,1/5,650,1억,163,163,남동향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.541771,126.970423
2524541743,일반상가,월세,B1/5,170,"2,000",62,61,남동향,20250508,"['10년이내', '역세권', '지하층', '관리비20만원이하']",37.542505,126.968874
2524554295,일반상가,매매,1/5,,"2억 9,000",32,27,서향,20250508,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.543424,126.967635
2524318290,일반상가,월세,1/5,110,"2,000",41,41,남향,20250508,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.544423,126.967002
2524310616,일반상가,월세,1/5,250,"3,000",74,72,남동향,20250508,"['25년이상', '역세권', '1층', '천장에어컨']",37.544747,126.969763
2524083402,단지내상가,월세,3/15,530,1억,148,148,동향,20250507,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.542077,126.970333
2524061845,일반상가,월세,1/4,120,"1,500",45,12,동향,20250507,"['25년이내', '융자금없는', '역세권', '1층']",37.544665,126.967385
2524065542,일반상가,월세,1/1,90,"2,000",37,13,남향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.544531,126.969317
2524288495,일반상가,월세,1/2,300,"4,000",56,56,남서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.544468,126.969739
2524301105,일반상가,월세,3/15,530,1억,210,148,남동향,20250507,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.542077,126.970333
2524126364,일반상가,월세,1/2,350,"6,000",87,87,동향,20250507,"['25년이상', '역세권', '1층', '천장에어컨']",37.544526,126.970427
2524064510,일반상가,월세,2/3,600,1억,185,185,동향,20250507,"['25년이상', '역세권', '중층', '총3층']",37.544634,126.967244
2524062787,일반상가,월세,2/4,260,"3,000",89,89,서향,20250507,"['25년이상', '역세권', '급매', '중층']",37.544077,126.970477
2524064914,일반상가,월세,1/3,500,1억,132,99,동향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.544634,126.967244
2523473432,일반상가,월세,2/4,130,"3,000",59,56,서향,20250502,"['25년이상', '역세권', '중층', '총4층']",37.544666,126.96695
2523507225,일반상가,월세,1/4,110,"1,500",42,29,동향,20250502,"['25년이상', '역세권', '1층', '총4층']",37.543805,126.970538
2523476211,일반상가,월세,1/5,315,"5,000",70,70,북향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.544731,126.969915
2523243996,일반상가,매매,1/5,,"2억 9,000",27,27,동향,20250501,"['10년이내', '1층', '주차가능', '엘리베이터']",37.543424,126.967635
2523164725,단지내상가,월세,전체층/15,530,1억,159,148,남향,20250430,"['2년이내', '융자금없는', '역세권', '주차가능']",37.542077,126.970333
2523037884,일반상가,월세,2/3,350,"5,000",176,150,,20250430,"['25년이내', '융자금없는', '역세권', '중층']",37.5443,126.96909
2523081527,일반상가,월세,1/4,105,"1,500",17,17,,20250430,"['25년이상', '역세권', '1층', '총4층']",37.543805,126.970538
2523157514,복합상가,월세,1/4,110,"1,500",39,39,동향,20250430,"['25년이상', '역세권', '1층', '총4층']",37.543805,126.970538
2522996264,일반상가,월세,1/3,130,"2,000",80,40,남향,20250429,"['25년이상', '역세권', '1층', '총3층']",37.543739,126.969766
2522900498,일반상가,월세,1/5,110,"2,000",41,26,남향,20250429,"['4년이내', '융자금없는', '역세권', '1층']",37.544423,126.967002
2522509403,단지내상가,매매,전체층/5,,35억,289,289,남향,20250428,"['4년이내', '테라스', '역세권', '급매']",37.544423,126.967002
2522729797,일반상가,월세,1/4,110,"1,500",13,13,북동향,20250428,"['25년이내', '역세권', '1층', '총4층']",37.544665,126.967385
2522534562,일반상가,월세,2/4,130,"3,000",59,59,서향,20250428,"['25년이상', '융자금없는', '역세권', '중층']",37.544666,126.96695
2522673802,일반상가,월세,1/2,90,"3,000",16,16,북향,20250428,"['25년이상', '역세권', '1층', '총2층']",37.54441,126.968846
2522512788,일반상가,월세,1/1,145,"2,000",52,52,서향,20250428,"['25년이상', '역세권', '1층', '급매']",37.544527,126.967744
2522513511,일반상가,월세,2/2,125,"1,000",86,66,북향,20250428,"['25년이상', '역세권', '고층', '총2층']",37.544424,126.968767
2522507389,일반상가,월세,1/1,80,"1,000",23,23,남서향,20250428,"['25년이상', '역세권', '1층', '급매']",37.543758,126.970925
2522709223,일반상가,월세,1/5,152,"2,000",39,39,남서향,20250428,"['25년이상', '역세권', '1층', '총5층']",37.544499,126.969563
2522175564,일반상가,월세,2/4,130,"3,000",59,58,남동향,20250425,"['25년이상', '역세권', '중층', '총4층']",37.544666,126.96695
2522137413,일반상가,월세,2/15,700,1억,193,193,남동향,20250425,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.542077,126.970333
2521878624,일반상가,월세,1/4,380,"3,000",71,71,동향,20250424,"['25년이상', '역세권', '1층', '총4층']",37.544077,126.970477
2521780694,일반상가,월세,1/3,100,"1,000",26,26,서향,20250423,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.543305,126.964988
2521265986,일반상가,월세,1/1,145,"1,500",27,19,북서향,20250421,"['25년이상', '역세권', '1층', '북서향']",37.544271,126.969585
2521343263,일반상가,월세,1/3,400,"5,000",142,129,동향,20250421,"['25년이상', '역세권', '1층', '총3층']",37.544546,126.969906
2521035592,일반상가,월세,B1/5,170,"2,000",62,62,동향,20250419,"['10년이내', '역세권', '지하층', '관리비20만원이하']",37.542505,126.968874
2521047379,일반상가,월세,1/2,300,"4,000",68,68,남향,20250419,"['25년이상', '역세권', '1층', '총2층']",37.544468,126.969739
2521050219,일반상가,월세,2/3,165,"5,000",62,62,북향,20250419,"['25년이상', '역세권', '중층', '총3층']",37.544533,126.968122
2520735597,일반상가,월세,1/2,350,"6,000",87,85,남동향,20250418,"['25년이상', '역세권', '1층', '총2층']",37.544526,126.970427
2520797693,일반상가,월세,2/4,260,"3,000",89,85,남동향,20250418,"['25년이상', '역세권', '중층', '총4층']",37.544077,126.970477
2520382466,일반상가,월세,2/4,260,"3,000",98,79,동향,20250417,"['25년이상', '역세권', '중층', '총4층']",37.544077,126.970477
2520653455,일반상가,월세,B1/4,60,"1,000",31,31,북향,20250417,"['25년이상', '역세권', '지하층', '총4층']",37.544472,126.968258
2520030033,일반상가,월세,1/2,90,"3,000",63,16,북향,20250415,"['25년이상', '역세권', '1층', '총2층']",37.54441,126.968846
2520116450,일반상가,월세,1/3,130,"2,000",40,80,남향,20250415,"['25년이상', '역세권', '1층', '총3층']",37.543739,126.969766
2520048461,일반상가,월세,1/1,100,"1,500",17,17,북향,20250415,"['25년이상', '역세권', '1층', '북향']",37.54453,126.969254
2519728758,일반상가,월세,3/15,530,1억,159,148,남동향,20250414,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.542077,126.970333
2519729273,일반상가,월세,B1/3,150,"2,000",119,119,남동향,20250414,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.542143,126.968969
2519635826,일반상가,월세,1/4,110,"1,500",29,29,동향,20250414,"['25년이상', '융자금없는', '역세권', '1층']",37.543805,126.970538
2519577522,일반상가,월세,1/5,650,1억,163,163,남동향,20250412,"['25년이상', '역세권', '1층', '주차가능']",37.541662,126.97044
2519286995,복합상가,월세,1/1,120,"1,000",36,36,서향,20250411,"['25년이상', '역세권', '1층', '서향']",37.544271,126.969585
2519075513,단지내상가,월세,3/3,530,1억,300,152,남향,20250410,"['2년이내', '역세권', '고층', '주차가능']",37.542077,126.970333
2518860936,일반상가,월세,1/6,250,"3,000",64,38,남향,20250410,"['25년이내', '역세권', '1층', '주차가능']",37.544851,126.967557
2518978162,일반상가,월세,1/2,90,"3,000",19,16,북향,20250410,"['25년이상', '융자금없는', '역세권', '1층']",37.54441,126.968846
2518933402,일반상가,월세,5/7,180,"2,000",82,66,북향,20250410,"['25년이상', '융자금없는', '역세권', '고층']",37.544317,126.969352
2518978558,일반상가,월세,1/3,152,"2,000",33,33,남향,20250410,"['25년이상', '융자금없는', '역세권', '1층']",37.544499,126.969563
