articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524358123,일반상가,월세,2/3,250,"5,000",71,71,동향,20250508,"['25년이상', '융자금적은', '중층', '총3층']",37.542328,126.987308
2524352841,일반상가,월세,1/3,150,"1,500",26,26,서향,20250508,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.543748,126.984379
2524417358,일반상가,월세,1/2,180,"2,000",39,39,남서향,20250508,"['25년이상', '1층', '총2층', '남서향']",37.545563,126.986052
2524352207,일반상가,월세,3/3,130,"1,500",24,24,남향,20250508,"['4년이내', '융자금없는', '테라스', '고층']",37.543794,126.984879
2524349867,일반상가,월세,1/3,180,"3,000",70,70,남향,20250508,"['4년이내', '융자금없는', '1층', '관리비20만원이하']",37.543861,126.987757
2524400931,일반상가,월세,1/4,100,"1,000",46,46,서향,20250508,"['10년이내', '1층', '총4층', '서향']",37.544161,126.984588
2524407169,일반상가,월세,1/3,200,"3,000",87,81,,20250508,"['4년이내', '1층', '총3층']",37.544806,126.984487
2524461021,일반상가,월세,2/3,300,"3,000",89,89,,20250508,"['2년이내', '중층', '총3층']",37.541922,126.986909
2524432826,일반상가,월세,B1/3,170,"3,000",85,85,동향,20250508,"['2년이내', '역세권', '지하층', '관리비20만원이하']",37.539837,126.986372
2524513605,일반상가,월세,1/3,260,"2,000",55,55,동향,20250508,"['15년이내', '1층', '총3층', '동향']",37.545515,126.984829
2524431917,일반상가,월세,3/3,350,"3,000",71,71,서향,20250508,"['2년이내', '역세권', '고층', '총3층']",37.539837,126.986372
2524536799,일반상가,월세,1/4,"3,000",3억,161,161,동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.53961,126.986314
2524497492,일반상가,매매,1/3,,12억,49,49,,20250508,"['25년이상', '1층', '총3층']",37.543102,126.987846
2524541738,일반상가,매매,B1/3,,65억,689,689,북향,20250508,"['4년이내', '지하층', '주차가능', '총3층']",37.544548,126.984444
2524545541,일반상가,월세,3/3,400,"5,000",72,72,남서향,20250508,"['2년이내', '테라스', '고층', '주차가능']",37.541922,126.986909
2524492775,일반상가,월세,1/3,40,"1,000",13,13,서향,20250508,"['25년이상', '1층', '총3층', '서향']",37.545291,126.981909
2524464551,일반상가,월세,1/4,"3,000",3억,379,379,남동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.53961,126.986314
2524348513,일반상가,월세,1/3,140,"3,000",36,36,동향,20250508,"['25년이상', '1층', '총3층', '동향']",37.545474,126.985289
2524064787,일반상가,월세,B1/3,"1,980","1억 8,000",419,419,북향,20250507,"['2년이내', '테라스', '급매', '지하층']",37.544032,126.984204
2523805640,일반상가,월세,1/3,60,"2,000",33,33,북동향,20250507,"['25년이상', '1층', '총3층', '북동향']",37.544591,126.98658
2524129480,일반상가,월세,2/3,210,"3,000",67,67,북서향,20250507,"['4년이내', '중층', '주차가능', '총3층']",37.544806,126.984487
2524177853,일반상가,월세,B1/3,230,"3,000",82,80,동향,20250507,"['2년이내', '지하층', '관리비20만원이하', '총3층']",37.541922,126.986909
2524113684,일반상가,월세,B1/2,160,"2,000",38,38,북향,20250507,"['25년이상', '지하층', '총2층', '북향']",37.544677,126.983543
2524217937,일반상가,월세,1/3,400,"4,000",68,68,동향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.539837,126.986372
2524179616,일반상가,월세,B1/2,120,"2,000",60,60,,20250507,"['25년이상', '지하층', '총2층']",37.544658,126.986503
2523708383,일반상가,월세,2/3,550,"5,000",351,351,남서향,20250503,"['25년이상', '융자금적은', '중층', '천장에어컨']",37.542654,126.987373
2523689307,일반상가,월세,1/3,450,"5,000",80,80,서향,20250503,"['25년이상', '테라스', '1층', '관리비10만원이하']",37.543201,126.988144
2523793822,일반상가,매매,3/3,,"22억 8,000",254,254,북동향,20250503,"['25년이상', '고층', '총3층', '북동향']",37.545199,126.985531
2523711656,일반상가,월세,1/3,120,"1,000",81,81,남서향,20250503,"['25년이상', '융자금적은', '1층', '총3층']",37.542654,126.987373
2523607071,일반상가,월세,1/3,165,"1,000",26,26,남서향,20250502,"['25년이상', '1층', '총3층', '남서향']",37.543845,126.987412
2523220454,일반상가,월세,1/3,200,"3,000",39,39,,20250502,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.539132,126.986516
2523590494,일반상가,월세,1/3,250,"2,000",64,64,북동향,20250502,"['25년이상', '1층', '주차가능', '총3층']",37.544451,126.986675
2523354159,일반상가,월세,1/2,60,"1,000",24,24,서향,20250501,"['25년이상', '융자금없는', '1층', '총2층']",37.545839,126.981839
2523197124,일반상가,월세,B1/4,230,"2,000",88,88,남향,20250430,"['4년이내', '융자금없는', '지하층', '관리비20만원이하']",37.545762,126.984819
2522867026,복합상가,월세,3/4,415,"5,000",106,106,북서향,20250429,"['4년이내', '융자금없는', '고층', '주차가능']",37.545762,126.984819
2522860516,복합상가,월세,4/4,200,"2,000",38,38,북서향,20250429,"['4년이내', '융자금없는', '고층', '관리비20만원이하']",37.545762,126.984819
2522995312,일반상가,월세,2/4,300,"4,000",146,99,동향,20250429,"['4년이내', '중층', '관리비10만원이하', '주차가능']",37.544536,126.985652
2522995070,일반상가,월세,B2/4,275,"4,000",146,132,동향,20250429,"['4년이내', '지하층', '관리비10만원이하', '주차가능']",37.544536,126.985652
2522728243,복합상가,월세,1/2,180,"2,000",101,101,남서향,20250428,"['25년이상', '1층', '총2층', '남서향']",37.545563,126.986052
2522587933,일반상가,월세,1/3,200,"3,000",35,35,남서향,20250428,"['25년이상', '1층', '총3층', '남서향']",37.546074,126.985208
2522614757,일반상가,월세,1/3,200,"3,000",40,40,,20250428,"['25년이상', '역세권', '1층', '총3층']",37.539132,126.986516
2522550572,일반상가,월세,1/3,510,"5,000",116,116,남동향,20250428,"['2년이내', '융자금없는', '1층', '주차가능']",37.544032,126.984204
2522760276,일반상가,월세,1/3,550,"3,000",68,52,동향,20250428,"['2년이내', '역세권', '1층', '주차가능']",37.539837,126.986372
2522440369,일반상가,월세,1/3,100,500,30,30,북동향,20250426,"['25년이상', '1층', '총3층', '북동향']",37.545826,126.983002
2522410584,일반상가,월세,B1/3,100,"2,000",36,36,동향,20250426,"['4년이내', '지하층', '주차가능', '총3층']",37.544548,126.984444
2522109712,일반상가,월세,1/3,700,1억,153,153,남서향,20250425,"['10년이내', '융자금적은', '테라스', '1층']",37.543866,126.986423
2522050141,일반상가,월세,전체층/3,700,1억,153,153,남서향,20250424,"['10년이내', '주차가능', '총3층', '남서향']",37.543866,126.986423
2522057408,복합상가,월세,3/3,200,"2,000",60,53,북향,20250424,"['4년이내', '고층', '총3층', '북향']",37.543246,126.986845
2522006031,일반상가,월세,2/3,300,"3,000",90,90,남향,20250424,"['2년이내', '중층', '총3층', '남향']",37.541922,126.986909
2522006139,일반상가,월세,1/3,300,"3,000",67,67,남향,20250424,"['2년이내', '1층', '주차가능', '총3층']",37.541922,126.986909
2522005727,일반상가,월세,B1/3,200,"3,000",85,85,남향,20250424,"['2년이내', '지하층', '총3층', '남향']",37.541922,126.986909
2521883213,일반상가,월세,1/3,500,1억,157,147,동향,20250424,"['2년이내', '1층', '주차가능', '총3층']",37.542024,126.984152
2522005929,일반상가,월세,3/3,400,"5,000",159,159,남향,20250424,"['2년이내', '고층', '주차가능', '총3층']",37.541922,126.986909
2521717295,일반상가,월세,1/3,100,"3,000",21,21,서향,20250423,"['25년이상', '융자금없는', '1층', '총3층']",37.545452,126.985458
2521817859,일반상가,월세,3/3,200,"5,000",51,51,북향,20250423,"['4년이내', '융자금없는', '고층', '총3층']",37.541744,126.986672
2521712533,일반상가,월세,1/3,150,"2,000",59,59,북동향,20250423,"['25년이상', '1층', '총3층', '북동향']",37.546267,126.981604
2521809315,일반상가,월세,1/3,200,"3,000",72,72,남향,20250423,"['25년이상', '1층', '주차가능', '총3층']",37.545954,126.983549
2521525220,일반상가,월세,B1/4,170,"3,000",60,60,북향,20250422,"['10년이내', '지하층', '총4층', '북향']",37.541725,126.986528
2521552541,일반상가,월세,1/3,140,"3,000",42,36,동향,20250422,"['25년이상', '1층', '총3층', '동향']",37.545495,126.985232
2521609680,일반상가,월세,1/4,100,"1,000",48,47,북서향,20250422,"['25년이상', '1층', '주차가능', '총4층']",37.544751,126.983915
2521464884,일반상가,매매,1/3,,85억,419,419,남동향,20250422,"['2년이내', '1층', '주차가능', '총3층']",37.543952,126.984256
2521262539,일반상가,매매,1/4,,11억,44,44,서향,20250421,"['25년이내', '1층', '관리비10만원이하', '총4층']",37.540362,126.986883
2521234762,일반상가,월세,3/3,"1,800","2억 1,600",689,689,북향,20250421,"['4년이내', '고층', '주차가능', '엘리베이터']",37.544548,126.984444
2521162849,일반상가,월세,1/3,160,"2,000",29,29,북서향,20250421,"['25년이상', '1층', '급매', '관리비10만원이하']",37.543748,126.984379
2521295790,일반상가,월세,1/3,"1,980","1억 8,000",99,99,남동향,20250421,"['2년이내', '1층', '주차가능', '천장에어컨']",37.543952,126.984256
2521372920,일반상가,월세,B1/4,180,"2,000",149,149,남동향,20250421,"['25년이상', '지하층', '관리비10만원이하', '주차가능']",37.544589,126.984876
2521212658,일반상가,월세,1/3,510,"5,000",116,99,남동향,20250421,"['2년이내', '1층', '주차가능', '총3층']",37.544032,126.984204
2521162619,일반상가,월세,2/3,300,"2,000",78,78,북서향,20250421,"['25년이상', '급매', '중층', '관리비10만원이하']",37.543748,126.984379
2521162161,일반상가,월세,3/3,500,1억,66,66,북서향,20250421,"['25년이상', '급매', '고층', '관리비10만원이하']",37.543748,126.984379
2521239204,일반상가,월세,1/3,150,"1,000",25,22,,20250421,"['25년이상', '융자금없는', '1층', '총3층']",37.543748,126.984379
2521330761,일반상가,월세,1/2,200,"3,000",49,49,남동향,20250421,"['25년이내', '1층', '총2층', '남동향']",37.545274,126.983189
2521000032,일반상가,월세,3/4,230,"3,000",68,68,남서향,20250419,"['4년이내', '고층', '관리비20만원이하', '주차가능']",37.545762,126.984819
2521068160,일반상가,월세,2/3,250,"2,000",64,64,남향,20250419,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",37.544689,126.985024
2520879728,일반상가,월세,3/3,590,"5,000",65,56,남동향,20250418,"['2년이내', '테라스', '고층', '주차가능']",37.544032,126.984204
2520746886,일반상가,월세,2/3,250,"5,000",66,66,남동향,20250418,"['25년이상', '중층', '총3층', '남동향']",37.542328,126.987308
2520742894,일반상가,월세,3/3,200,"2,000",53,53,서향,20250418,"['4년이내', '고층', '관리비20만원이하', '천장에어컨']",37.543246,126.986845
2520743247,일반상가,월세,1/3,210,"2,500",65,65,서향,20250418,"['4년이내', '1층', '관리비20만원이하', '천장에어컨']",37.543246,126.986845
2520773902,일반상가,월세,B2/4,265,"4,000",146,146,북서향,20250418,"['4년이내', '융자금적은', '지하층', '관리비10만원이하']",37.544536,126.985652
2520573411,복합상가,월세,1/3,100,"3,000",26,26,서향,20250417,"['25년이상', '1층', '총3층', '서향']",37.545452,126.985458
2520492747,일반상가,월세,1/3,300,"3,000",66,66,동향,20250417,"['2년이내', '1층', '주차가능', '총3층']",37.541922,126.986909
2520559921,일반상가,월세,1/3,220,"3,000",22,22,서향,20250417,"['25년이상', '역세권', '1층', '총3층']",37.539326,126.986459
2520496182,일반상가,월세,B1/4,170,"3,000",64,60,,20250417,"['10년이내', '융자금없는', '지하층', '총4층']",37.541725,126.986528
2520641882,일반상가,월세,B1/3,130,"2,500",143,82,남서향,20250417,"['25년이상', '융자금적은', '지하층', '총3층']",37.545217,126.98539
2520556304,일반상가,월세,1/2,"3,000",3억,416,416,동향,20250417,"['25년이내', '역세권', '1층', '주차가능']",37.53961,126.986314
2520301719,일반상가,월세,3/3,350,"3,000",71,70,동향,20250416,"['2년이내', '역세권', '고층', '총3층']",37.539837,126.986372
2520302546,일반상가,월세,B1/3,250,"3,000",109,109,,20250416,"['25년이상', '지하층', '총3층']",37.543748,126.984379
2520274475,일반상가,월세,1/4,300,"3,000",62,62,동향,20250416,"['4년이내', '1층', '주차가능', '총4층']",37.545762,126.984819
2520342855,일반상가,월세,1/2,160,"2,000",38,38,남서향,20250416,"['25년이상', '1층', '총2층', '남서향']",37.544677,126.983543
2519982293,일반상가,월세,1/4,100,"1,000",48,48,북향,20250415,"['25년이상', '1층', '주차가능', '천장에어컨']",37.544751,126.983915
2520067269,일반상가,월세,1/3,650,1억,158,158,동향,20250415,"['4년이내', '1층', '주차가능', '총3층']",37.544548,126.984444
2520069279,일반상가,월세,3/3,550,"5,000",101,101,동향,20250415,"['4년이내', '고층', '주차가능', '총3층']",37.544548,126.984444
2520064373,일반상가,월세,3/3,200,"2,000",52,52,서향,20250415,"['4년이내', '고층', '관리비10만원이하', '주차가능']",37.544793,126.986146
2520069061,일반상가,월세,2/3,550,"6,000",134,134,동향,20250415,"['4년이내', '중층', '주차가능', '총3층']",37.544548,126.984444
2519977426,일반상가,월세,1/3,150,"2,000",128,59,동향,20250415,"['25년이상', '1층', '급매', '주차가능']",37.546267,126.981604
2519735271,일반상가,월세,3/4,140,"2,000",35,35,동향,20250414,"['25년이상', '고층', '총4층', '동향']",37.545266,126.985204
2519908001,일반상가,월세,3/4,265,"5,000",81,81,북동향,20250414,"['4년이내', '융자금없는', '고층', '관리비10만원이하']",37.544536,126.985652
2519847588,일반상가,월세,3/3,130,"1,500",34,23,남서향,20250414,"['2년이내', '고층', '관리비10만원이하', '총3층']",37.543794,126.984879
2519814616,일반상가,월세,3/3,200,"5,000",51,50,북서향,20250414,"['4년이내', '융자금없는', '고층', '총3층']",37.541744,126.986672
