articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524619015,일반상가,월세,1/5,210,"2,000",52,52,남동향,20250509,"['4년이내', '융자금없는', '역세권', '1층']",37.539973,126.967664
2524474160,일반상가,매매,1/6,,5억,35,22,북서향,20250508,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.540133,126.967681
2524477821,일반상가,월세,1/3,140,"1,500",23,23,남동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.540762,126.969168
2524572132,일반상가,월세,2/19,"1,200",2억,261,166,남향,20250508,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.540081,126.968356
2524550896,일반상가,월세,1/25,250,1억,77,43,남동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.538285,126.967369
2524396837,단지내상가,월세,1/25,182,"2,000",47,47,,20250508,"['25년이내', '역세권', '1층', '관리비30만원이하']",37.538285,126.967369
2524317557,단지내상가,매매,1/2,,20억,592,276,동향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.540223,126.970106
2524497318,일반상가,월세,1/3,350,"3,000",134,134,남동향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.541068,126.969767
2524062417,일반상가,월세,1/1,170,"3,000",24,24,북동향,20250507,"['25년이상', '융자금적은', '역세권', '1층']",37.539732,126.969526
2524252150,일반상가,월세,1/5,350,"3,000",277,277,북동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.540286,126.966186
2524085693,일반상가,월세,전체층/3,350,"3,000",134,134,남동향,20250507,"['25년이상', '융자금적은', '역세권', '총3층']",37.541068,126.969767
2523949813,일반상가,월세,B1/1,100,"1,000",83,83,북향,20250507,"['25년이상', '융자금없는', '역세권', '지하층']",37.541587,126.968689
2524027350,일반상가,매매,1/19,,"11억 8,300",39,30,남향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.540081,126.968356
2523713277,단지내상가,매매,B2/36,,10억,718,259,동향,20250503,"['15년이내', '역세권', '지하층', '주차가능']",37.540223,126.970106
2523723309,일반상가,매매,1/4,,70억,706,510,남동향,20250503,"['25년이상', '1층', '주차가능', '총4층']",37.539344,126.967201
2523723326,단지내상가,월세,2/20,"1,200",2억,261,215,남동향,20250503,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.540081,126.968356
2523568630,일반상가,월세,B1/5,150,"2,000",74,58,서향,20250502,"['10년이내', '지하층', '주차가능', '엘리베이터']",37.541335,126.966802
2523325361,단지내상가,월세,3/19,180,"2,000",74,46,남동향,20250502,"['10년이내', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.539258,126.967339
2523328494,단지내상가,월세,1/2,527,"5,000",127,127,남서향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.539566,126.967907
2523264915,일반상가,월세,1/4,220,"2,000",140,140,남향,20250502,"['25년이상', '융자금없는', '역세권', '1층']",37.540665,126.96923
2523357684,일반상가,월세,B1/8,270,"3,000",225,225,남동향,20250502,"['25년이상', '역세권', '지하층', '주차가능']",37.541399,126.970112
2523024562,단지내상가,매매,B1/24,,9억,189,105,남서향,20250430,"['15년이내', '역세권', '지하층', '주차가능']",37.538285,126.967369
2523025944,단지내상가,매매,2/36,,"6억 5,000",139,69,동향,20250430,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.540223,126.970106
2523119622,일반상가,매매,1/1,,15억,69,69,서향,20250430,"['25년이상', '역세권', '1층', '서향']",37.541826,126.969305
2522777208,일반상가,월세,1/2,180,"3,000",33,33,서향,20250429,"['25년이상', '융자금적은', '역세권', '1층']",37.540493,126.968114
2522944180,일반상가,월세,1/1,150,"2,000",51,40,남향,20250429,"['25년이상', '융자금없는', '역세권', '1층']",37.538573,126.964871
2522811314,단지내상가,월세,1/24,250,1억,70,43,남향,20250429,"['15년이내', '융자금없는', '역세권', '1층']",37.538285,126.967369
2522657195,일반상가,매매,1/19,,"11억 8,300",39,30,남동향,20250428,"['2년이내', '역세권', '1층', '주차가능']",37.540004,126.968431
2522564752,일반상가,매매,1/5,,"4억 8,000",53,44,북서향,20250428,"['25년이내', '역세권', '1층', '주차가능']",37.540037,126.967578
2522657899,단지내상가,매매,1/19,,"19억 9,900",66,51,남동향,20250428,"['2년이내', '역세권', '1층', '주차가능']",37.540081,126.968356
2522577671,일반상가,매매,2/5,,"4억 5,000",59,28,북서향,20250428,"['25년이내', '역세권', '중층', '관리비10만원이하']",37.539159,126.964835
2522535057,일반상가,월세,2/5,130,"2,000",32,28,서향,20250428,"['25년이내', '융자금없는', '역세권', '중층']",37.539159,126.964835
2522214375,일반상가,월세,2/4,120,"2,000",52,52,남동향,20250425,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.540665,126.96923
2522175681,단지내상가,매매,2/24,,11억,205,98,,20250425,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.538285,126.967369
2522109364,일반상가,월세,1/5,210,"2,000",52,49,남동향,20250425,"['4년이내', '융자금적은', '테라스', '마당']",37.539973,126.967664
2522189745,일반상가,월세,1/1,290,"3,000",52,51,남동향,20250425,"['25년이상', '역세권', '1층', '남동향']",37.540442,126.968485
2522126352,일반상가,월세,1/2,527,"5,000",127,125,남서향,20250425,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.539566,126.967907
2522161002,일반상가,월세,1/5,270,1억,43,43,남향,20250425,"['15년이내', '테라스', '역세권', '1층']",37.540929,126.968366
2521865168,단지내상가,월세,2/31,531,"5,310",343,97,서향,20250424,"['15년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.540223,126.970106
2521865032,단지내상가,월세,2/31,557,"5,574",238,102,서향,20250424,"['15년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.540223,126.970106
2521865099,단지내상가,월세,2/31,415,"4,149",268,76,서향,20250424,"['15년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.540223,126.970106
2521737512,일반상가,월세,1/1,170,"2,000",54,54,남동향,20250423,"['25년이상', '융자금없는', '역세권', '1층']",37.540374,126.967698
2521757397,단지내상가,매매,1/37,,6억,60,29,북서향,20250423,"['15년이내', '역세권', '1층', '주차가능']",37.540223,126.970106
2521732899,일반상가,매매,1/2,,"15억 6,000",73,73,남서향,20250423,"['25년이상', '역세권', '1층', '총2층']",37.539296,126.965247
2521815025,복합상가,월세,1/4,150,"1,000",52,29,동향,20250423,"['15년이내', '융자금없는', '역세권', '1층']",37.538285,126.967369
2521738608,일반상가,매매,1/5,,"4억 5,000",50,44,북서향,20250423,"['25년이내', '역세권', '1층', '총5층']",37.540037,126.967578
2521738811,일반상가,월세,1/2,300,"5,000",150,138,남동향,20250423,"['25년이상', '융자금없는', '역세권', '1층']",37.541147,126.968616
2521454075,일반상가,월세,1/2,180,"3,000",40,33,서향,20250422,"['25년이상', '융자금없는', '역세권', '1층']",37.540493,126.968114
2521415600,일반상가,월세,2/6,210,"2,000",75,63,남향,20250422,"['4년이내', '융자금없는', '테라스', '역세권']",37.539973,126.967664
2521281761,일반상가,월세,5/5,130,"1,000",150,123,북서향,20250421,"['25년이상', '융자금없는', '역세권', '고층']",37.540286,126.966186
2521137689,일반상가,월세,1/2,320,"4,000",129,129,남서향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.539199,126.968093
2521294303,단지내상가,매매,2/24,,4억,46,46,남향,20250421,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.538285,126.967369
2521227403,일반상가,월세,2/19,"1,000",2억,103,103,북동향,20250421,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.540081,126.968356
2521117727,일반상가,월세,1/2,100,"1,000",19,19,북향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.54161,126.969954
2521187953,일반상가,매매,1/5,,"4억 5,000",29,29,남동향,20250421,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.540394,126.967118
2521078504,일반상가,매매,1/5,,4억,34,27,남향,20250419,"['4년이내', '1층', '관리비10만원이하', '주차가능']",37.541412,126.96735
2520646450,단지내상가,매매,1/37,,12억,123,61,북서향,20250417,"['15년이내', '역세권', '1층', '주차가능']",37.540223,126.970106
2520533043,단지내상가,월세,2/19,"1,200",2억,261,215,북동향,20250417,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.540081,126.968356
2520647993,단지내상가,매매,2/37,,"9억 8,000",193,90,북서향,20250417,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.540223,126.970106
2520310506,일반상가,월세,1/5,350,"3,000",400,277,남동향,20250416,"['25년이상', '융자금없는', '역세권', '1층']",37.540286,126.966186
2520104121,단지내상가,월세,1/2,220,"5,000",64,32,동향,20250415,"['15년이내', '융자금적은', '역세권', '1층']",37.540223,126.970106
2519974738,단지내상가,월세,1/25,150,"1,000",52,29,남동향,20250415,"['15년이내', '융자금적은', '역세권', '1층']",37.538285,126.967369
2519976282,일반상가,월세,1/5,320,"4,000",129,129,북서향,20250415,"['25년이상', '융자금적은', '역세권', '1층']",37.539199,126.968093
2520117462,일반상가,매매,1/5,,"4억 5,000",40,29,북향,20250415,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.540394,126.967118
2519635765,일반상가,월세,1/1,290,"3,000",52,52,남동향,20250414,"['25년이상', '융자금없는', '역세권', '1층']",37.540442,126.968485
2519724179,일반상가,월세,1/1,170,"2,000",54,52,남동향,20250414,"['25년이상', '역세권', '1층', '천장에어컨']",37.540374,126.967698
2519907767,일반상가,월세,1/5,480,"6,000",218,181,남향,20250414,"['25년이상', '역세권', '1층', '주차가능']",37.539411,126.967652
2519907551,일반상가,월세,2/5,300,"3,000",218,181,남향,20250414,"['25년이상', '역세권', '중층', '주차가능']",37.539411,126.967652
2519415800,단지내상가,월세,1/25,182,"2,000",29,29,북서향,20250412,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.538285,126.967369
2518966709,일반상가,월세,1/2,350,"5,000",138,138,동향,20250410,"['25년이상', '융자금없는', '역세권', '1층']",37.541147,126.968616
