articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524653909,일반상가,월세,1/3,200,"2,500",40,24,남향,20250509,"['25년이상', '융자금없는', '1층', '천장에어컨']",37.545193,126.965645
2524618753,일반상가,월세,1/7,150,"3,000",39,39,북향,20250509,"['25년이내', '융자금없는', '1층', '북향']",37.544946,126.965881
2524618634,일반상가,월세,1/3,115,500,87,24,북향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.544648,126.96861
2524311287,일반상가,월세,B1/5,320,"5,000",129,129,남동향,20250508,"['10년이내', '융자금없는', '지하층', '주차가능']",37.545262,126.966448
2524351179,일반상가,월세,1/4,120,"3,000",49,49,남향,20250508,"['10년이내', '테라스', '마당', '역세권']",37.545143,126.969613
2524475948,일반상가,월세,2/2,140,"2,000",61,61,남향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.544644,126.968692
2524544335,일반상가,월세,1/7,800,1억,110,110,남동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.545114,126.970297
2524476078,일반상가,월세,1/3,115,500,23,23,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.544648,126.96861
2524573639,일반상가,월세,1/3,200,"3,000",191,44,북향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.544639,126.968882
2524439853,일반상가,월세,1/6,550,"6,000",125,76,남향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.545033,126.967569
2524472996,일반상가,월세,1/6,300,"7,000",33,33,남향,20250508,"['25년이내', '융자금없는', '1층', '관리비20만원이하']",37.545081,126.966776
2524350806,일반상가,월세,2/3,200,"3,000",123,123,동향,20250508,"['25년이상', '역세권', '중층', '총3층']",37.545367,126.970176
2524440373,일반상가,월세,1/2,260,"5,000",42,42,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.544861,126.968501
2524084332,일반상가,월세,1/3,280,"6,000",70,70,서향,20250507,"['25년이상', '융자금없는', '1층', '총3층']",37.545351,126.967093
2523846326,일반상가,월세,1/6,300,"7,000",50,50,남향,20250507,"['25년이내', '1층', '관리비20만원이하', '주차가능']",37.545081,126.966776
2524196105,일반상가,매매,1/5,,"3억 5,000",49,44,동향,20250507,"['4년이내', '1층', '관리비10만원이하', '주차가능']",37.54536,126.966614
2524242360,일반상가,월세,1/2,350,"5,000",72,72,남동향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.544902,126.969245
2524065109,일반상가,월세,전체층/2,350,"5,000",72,72,남향,20250507,"['25년이상', '테라스', '역세권', '천장에어컨']",37.544902,126.969245
2524272774,일반상가,월세,1/4,110,"2,000",40,40,,20250507,"['10년이내', '1층', '총4층']",37.545397,126.966011
2523622588,일반상가,월세,2/2,110,"2,000",42,42,남향,20250503,"['25년이상', '융자금없는', '역세권', '고층']",37.544933,126.967234
2523657318,일반상가,월세,전체층/2,800,1억,130,130,북향,20250503,"['25년이상', '역세권', '주차가능', '총2층']",37.545114,126.970297
2523801024,일반상가,월세,1/5,150,"3,000",55,50,동향,20250503,"['10년이내', '융자금없는', '1층', '주차가능']",37.545262,126.966448
2523236571,일반상가,월세,1/6,250,"3,000",64,38,남향,20250502,"['25년이내', '역세권', '1층', '주차가능']",37.545033,126.967569
2523520013,일반상가,월세,2/3,110,"2,000",42,36,남향,20250502,"['25년이상', '역세권', '중층', '총3층']",37.544933,126.967234
2523558174,일반상가,월세,2/3,110,"2,000",42,42,남동향,20250502,"['25년이상', '역세권', '중층', '총3층']",37.544933,126.967234
2523225307,일반상가,월세,2/2,140,"2,000",57,57,북향,20250502,"['25년이상', '역세권', '고층', '총2층']",37.544529,126.968378
2523478102,일반상가,월세,2/2,200,"2,000",70,70,남향,20250502,"['25년이상', '융자금없는', '역세권', '고층']",37.544861,126.968501
2523158824,복합상가,월세,1/7,800,1억,130,130,동향,20250430,"['25년이상', '역세권', '1층', '주차가능']",37.545114,126.970297
2523151169,복합상가,월세,2/4,250,"3,000",162,162,북향,20250430,"['25년이상', '중층', '총4층', '북향']",37.545595,126.966826
2522817567,일반상가,월세,1/2,460,"8,000",124,124,남향,20250429,"['25년이상', '역세권', '1층', '총2층']",37.544861,126.968501
2522564575,일반상가,월세,1/6,250,"3,000",37,37,남동향,20250428,"['25년이내', '역세권', '1층', '남동향']",37.545033,126.967569
2522712768,일반상가,월세,1/4,110,"2,000",23,23,남향,20250428,"['25년이내', '역세권', '1층', '총4층']",37.545071,126.967251
2522513232,일반상가,월세,2/2,110,"2,000",87,87,남동향,20250428,"['25년이상', '융자금적은', '역세권', '고층']",37.544947,126.967317
2522581101,일반상가,월세,1/6,350,"5,000",39,13,북향,20250428,"['25년이내', '역세권', '1층', '북향']",37.545033,126.967569
2522512722,일반상가,월세,B1/3,50,"1,000",57,57,남서향,20250428,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.544975,126.969342
2522533500,일반상가,월세,1/3,200,"2,500",24,24,남향,20250428,"['25년이상', '융자금없는', '1층', '천장에어컨']",37.545193,126.965645
2522512556,일반상가,월세,B1/2,70,"2,000",29,29,남향,20250428,"['25년이상', '급매', '지하층', '총2층']",37.546625,126.966467
2522507175,일반상가,월세,2/3,110,"2,000",42,35,남향,20250428,"['25년이상', '역세권', '중층', '총3층']",37.544933,126.967234
2522403001,일반상가,월세,1/3,280,"6,000",70,69,남동향,20250426,"['25년이상', '융자금없는', '1층', '총3층']",37.545351,126.967093
2522187351,일반상가,월세,2/5,250,"3,000",162,161,남동향,20250425,"['25년이상', '중층', '총5층', '남동향']",37.545595,126.966826
2522126730,일반상가,월세,B1/4,120,"1,500",66,63,남동향,20250425,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.544842,126.968173
2522123487,일반상가,월세,1/3,115,500,25,22,남동향,20250425,"['25년이상', '융자금없는', '역세권', '1층']",37.544648,126.96861
2522237785,일반상가,월세,1/5,100,500,37,35,북향,20250425,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.54553,126.966649
2522059035,일반상가,월세,B1/3,200,"3,000",42,42,북향,20250424,"['25년이상', '역세권', '지하층', '총3층']",37.544639,126.968882
2521774710,일반상가,월세,1/2,220,"4,200",40,40,남향,20250423,"['25년이상', '역세권', '1층', '총2층']",37.544644,126.968692
2521775192,일반상가,월세,1/6,300,"3,000",64,39,남향,20250423,"['25년이내', '역세권', '1층', '주차가능']",37.545033,126.967569
2521491379,일반상가,월세,1/3,300,"6,000",45,45,남향,20250422,"['25년이상', '융자금적은', '역세권', '1층']",37.544861,126.968501
2521458584,일반상가,월세,1/6,300,"3,000",36,36,남서향,20250422,"['25년이내', '역세권', '1층', '주차가능']",37.545033,126.967569
2521501857,일반상가,월세,1/2,200,"2,000",84,71,남향,20250422,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.544861,126.968501
2521323608,일반상가,월세,1/3,200,"3,000",43,43,북향,20250421,"['25년이상', '역세권', '1층', '총3층']",37.544639,126.968882
2521156837,일반상가,월세,1/3,200,"3,000",185,42,북향,20250421,"['25년이상', '역세권', '1층', '총3층']",37.544639,126.968882
2521118020,일반상가,월세,2/2,200,"2,000",72,72,남향,20250421,"['25년이상', '융자금없는', '역세권', '고층']",37.544861,126.968501
2521405811,일반상가,월세,1/2,140,"2,000",57,57,북동향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.544529,126.968378
2521034751,일반상가,월세,1/5,150,"3,000",55,55,동향,20250419,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.545262,126.966448
2520986473,일반상가,월세,1/6,370,"1억 5,000",49,49,남향,20250419,"['25년이내', '1층', '관리비20만원이하', '주차가능']",37.545081,126.966776
2521044804,일반상가,월세,1/3,200,"3,000",42,42,북향,20250419,"['25년이상', '역세권', '1층', '총3층']",37.544639,126.968882
2520721644,일반상가,월세,1/2,250,"4,000",87,87,북향,20250418,"['25년이상', '역세권', '1층', '총2층']",37.544947,126.967317
2520559082,일반상가,월세,B1/3,170,"2,000",139,139,남향,20250417,"['25년이상', '융자금없는', '역세권', '지하층']",37.544825,126.968018
2520558161,일반상가,월세,B1/3,100,"1,000",87,87,북향,20250417,"['25년이상', '융자금없는', '역세권', '지하층']",37.544648,126.96861
2520433219,일반상가,월세,1/3,90,"1,000",23,23,북향,20250417,"['25년이상', '1층', '총3층', '북향']",37.546492,126.966694
2520558969,일반상가,월세,1/4,110,"2,000",20,20,남향,20250417,"['25년이내', '융자금없는', '역세권', '1층']",37.545071,126.967251
2520414772,일반상가,월세,1/2,400,"6,000",145,145,동향,20250417,"['25년이상', '역세권', '1층', '총2층']",37.546427,126.970039
2520324263,일반상가,월세,B1/4,110,"2,000",40,33,남향,20250416,"['10년이내', '지하층', '주차가능', '총4층']",37.545397,126.966011
2520133379,일반상가,월세,1/4,70,"1,500",16,16,남향,20250415,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.544891,126.96903
2520113123,일반상가,월세,1/3,210,"3,500",63,63,북향,20250415,"['25년이상', '융자금없는', '역세권', '1층']",37.545367,126.970176
2520133056,일반상가,월세,1/4,110,"2,000",33,23,남향,20250415,"['25년이내', '역세권', '1층', '총4층']",37.545071,126.967251
2519769981,일반상가,매매,1/5,,"3억 5,000",64,49,서향,20250414,"['4년이내', '1층', '총5층', '서향']",37.54536,126.966614
2519635327,일반상가,월세,1/2,270,"3,000",32,32,동향,20250414,"['25년이상', '융자금없는', '역세권', '1층']",37.544947,126.967317
2519456287,일반상가,월세,1/2,70,"2,000",29,29,남향,20250412,"['25년이상', '1층', '총2층', '남향']",37.546625,126.966467
2518942402,일반상가,월세,1/7,800,1억,130,110,동향,20250410,"['25년이상', '역세권', '1층', '주차가능']",37.545114,126.970297
2519099808,일반상가,월세,1/4,110,"2,000",28,28,남동향,20250410,"['10년이내', '융자금없는', '1층', '천장에어컨']",37.545397,126.966011
