articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524618230,일반상가,월세,2/5,250,"5,000",181,165,남서향,20250509,"['25년이내', '중층', '주차가능', '총5층']",37.533569,126.950527
2524477120,일반상가,월세,2/5,160,"2,000",59,59,남향,20250508,"['25년이상', '융자금없는', '중층', '총5층']",37.533226,126.954529
2524471492,일반상가,월세,1/4,170,"2,000",71,71,남향,20250508,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.532869,126.95332
2524353993,단지내상가,월세,2/5,250,"5,000",181,181,서향,20250508,"['25년이내', '융자금적은', '급매', '중층']",37.533569,126.950527
2523209242,일반상가,월세,1/3,90,"2,500",20,20,북향,20250430,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.532831,126.952362
2522967765,일반상가,월세,1/3,110,"2,500",132,50,서향,20250429,"['25년이상', '1층', '총3층', '서향']",37.533726,126.950605
2522130773,일반상가,월세,1/2,130,"2,000",66,59,남동향,20250425,"['25년이상', '1층', '총2층', '남동향']",37.533002,126.952802
2521991220,일반상가,매매,1/5,,"3억 6,000",15,15,동향,20250424,"['2년이내', '1층', '주차가능', '총5층']",37.533168,126.954638
2521992251,일반상가,월세,1/4,580,"5,000",170,170,남향,20250424,"['25년이상', '1층', '주차가능', '총4층']",37.532951,126.951763
2521250594,복합상가,월세,1/4,40,500,26,11,남서향,20250421,"['25년이내', '1층', '주차가능', '총4층']",37.533845,126.950055
2520731571,복합상가,매매,4/4,,5억,281,136,남서향,20250418,"['25년이내', '고층', '주차가능', '총4층']",37.533845,126.950055
2520767986,일반상가,월세,1/3,180,"5,000",132,78,서향,20250418,"['25년이상', '1층', '관리비20만원이하', '총3층']",37.533726,126.950605
2520585056,일반상가,월세,2/5,300,"5,000",130,130,남향,20250417,"['25년이상', '융자금적은', '중층', '주차가능']",37.532748,126.952247
2520582686,복합상가,월세,1/3,"1,000",1억,153,153,남서향,20250417,"['25년이상', '1층', '주차가능', '총3층']",37.53297,126.951646
2519368528,일반상가,월세,1/2,130,"2,000",59,59,남서향,20250411,"['25년이상', '1층', '총2층', '남서향']",37.533002,126.952802
2519324061,일반상가,월세,2/2,150,"2,000",24,24,남향,20250411,"['25년이상', '융자금적은', '고층', '주차가능']",37.533425,126.950459
2518934702,일반상가,월세,1/4,170,"2,000",71,66,남서향,20250410,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.532869,126.95332
