articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524335642,일반상가,월세,1/5,230,"3,000",80,68,남동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.534609,126.96394
2524534062,단지내상가,매매,B1/3,,8억,60,60,남향,20250508,"['15년이내', '지하층', '주차가능', '천장에어컨']",37.535878,126.9676
2524332097,일반상가,월세,1/5,250,"3,000",108,67,북서향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.534654,126.96405
2524552997,일반상가,월세,1/4,170,"4,000",33,33,동향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.534523,126.963617
2524565958,단지내상가,매매,B1/3,,8억,85,60,,20250508,"['15년이내', '지하층', '총3층']",37.535878,126.9676
2524085133,일반상가,월세,1/2,300,"3,500",68,68,북동향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.534478,126.963625
2524085995,일반상가,월세,1/3,230,"3,000",57,57,북향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.534609,126.96394
2524068827,일반상가,월세,5/5,120,"1,500",209,59,북향,20250507,"['25년이내', '역세권', '고층', '주차가능']",37.534654,126.96405
2524064433,일반상가,월세,6/6,150,"1,500",90,90,남향,20250507,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.534922,126.963702
2524068498,일반상가,월세,3/5,150,"2,000",251,251,북향,20250507,"['25년이내', '융자금적은', '역세권', '중층']",37.534654,126.96405
2524068707,일반상가,월세,2/6,170,"2,000",103,103,남향,20250507,"['25년이상', '역세권', '지상층(1층제외)', '관리비10만원이하']",37.534922,126.963702
2523446258,일반상가,월세,1/3,230,"3,000",82,66,북서향,20250502,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.534609,126.96394
2523518388,일반상가,월세,3/6,160,"1,500",103,99,서향,20250502,"['25년이상', '역세권', '중층', '서향']",37.534922,126.963702
2522810184,일반상가,월세,1/1,70,500,33,33,남향,20250429,"['25년이상', '융자금없는', '1층', '남향']",37.534425,126.967984
2522676565,일반상가,매매,1/5,,"6억 1,000",30,30,서향,20250428,"['10년이내', '1층', '주차가능', '총5층']",37.534605,126.965469
2521992542,일반상가,월세,1/2,120,"1,000",24,24,북서향,20250424,"['25년이상', '융자금없는', '역세권', '1층']",37.534745,126.964291
2522013443,일반상가,월세,3/6,500,"5,000",263,231,동향,20250424,"['25년이상', '역세권', '중층', '주차가능']",37.533951,126.962293
2521402860,일반상가,월세,1/2,25,500,14,14,남향,20250422,"['25년이상', '융자금없는', '역세권', '1층']",37.53384,126.961904
2521497581,일반상가,월세,1/1,75,500,24,24,,20250422,"['25년이상', '1층']",37.534425,126.967984
2520422878,일반상가,월세,1/1,220,"2,500",97,97,남향,20250417,"['25년이상', '역세권', '1층', '남향']",37.534902,126.963949
2519949719,일반상가,월세,1/1,110,"1,500",44,32,남향,20250415,"['25년이상', '융자금없는', '역세권', '1층']",37.534774,126.963138
2520060943,복합상가,월세,1/2,230,"3,000",66,66,북서향,20250415,"['25년이상', '역세권', '1층', '총2층']",37.534642,126.963821
2518772629,복합상가,월세,B1/5,120,"1,500",102,102,,20250409,"['25년이상', '융자금없는', '역세권', '지하층']",37.534424,126.963025
