articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524631710,일반상가,월세,B2/3,"1,200","1억 5,000",198,198,남향,20250509,"['2년이내', '역세권', '지하층', '주차가능']",37.53516,126.994742
2524650206,일반상가,월세,1/2,300,"3,000",72,72,남향,20250509,"['25년이상', '역세권', '1층', '총2층']",37.533655,126.990056
2524657652,일반상가,월세,1/3,"3,000",4억,457,457,북향,20250509,"['2년이내', '역세권', '1층', '주차가능']",37.53516,126.994742
2524655526,일반상가,월세,1/3,95,"1,000",16,16,남향,20250509,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.539859,126.987567
2524646635,일반상가,월세,1/4,150,"2,000",30,30,서향,20250509,"['25년이상', '1층', '총4층', '서향']",37.53739,126.989295
2524514514,일반상가,월세,3/5,918,1억,549,549,남향,20250508,"['25년이상', '역세권', '중층', '총5층']",37.53462,126.990997
2524519832,일반상가,월세,B1/3,367,"6,300",122,122,북향,20250508,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.534976,126.995001
2524520389,일반상가,월세,3/7,180,"1,300",55,55,북서향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.53348,126.995761
2524328157,일반상가,월세,B1/2,"2,500",3억,416,415,북동향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.533668,126.992014
2524352011,일반상가,월세,2/7,"3,230","3억 2,275",588,476,북향,20250508,"['4년이내', '테라스', '역세권', '지상층(1층제외)']",37.534338,126.995162
2524327941,일반상가,월세,2/5,600,1억,146,145,북서향,20250508,"['25년이상', '융자금적은', '역세권', '중층']",37.53403,126.992328
2524378262,일반상가,월세,2/4,240,"3,000",87,85,북동향,20250508,"['25년이내', '중층', '주차가능', '총4층']",37.537457,126.988649
2524385501,일반상가,월세,3/4,180,"3,000",45,45,남향,20250508,"['15년이내', '역세권', '고층', '관리비20만원이하']",37.534964,126.992134
2524307177,일반상가,월세,1/3,"2,000",2억,186,186,북서향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.533992,126.989338
2524352716,일반상가,월세,1/3,120,"3,000",92,66,북서향,20250508,"['25년이상', '융자금적은', '1층', '주차가능']",37.539414,126.991558
2524332418,일반상가,월세,1/1,90,"2,000",13,13,남향,20250508,"['25년이상', '역세권', '1층', '남향']",37.534522,126.988133
2524396814,일반상가,월세,2/5,420,"5,000",86,86,북향,20250508,"['2년이내', '융자금없는', '중층', '주차가능']",37.530853,126.991656
2524361087,일반상가,월세,B1/3,250,"4,000",64,64,남동향,20250508,"['2년이내', '지하층', '총3층', '남동향']",37.539259,126.990503
2524350399,일반상가,월세,3/6,800,2억,349,349,서향,20250508,"['25년이상', '융자금적은', '역세권', '급매']",37.535018,126.995604
2524304996,일반상가,월세,1/3,"1,200",2억,148,140,남향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.535046,126.992842
2524300186,일반상가,월세,1/3,500,"7,000",155,132,서향,20250508,"['25년이상', '융자금적은', '1층', '총3층']",37.543219,126.990222
2524332643,일반상가,월세,1/8,"6,700","6억 7,000",385,278,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.534813,126.99529
2524332295,일반상가,월세,2/3,190,"2,000",62,62,남향,20250508,"['25년이상', '중층', '총3층', '남향']",37.541365,126.990632
2524449808,일반상가,월세,1/3,250,"4,000",59,59,서향,20250508,"['2년이내', '1층', '총3층', '서향']",37.539259,126.990503
2524524570,일반상가,월세,1/2,300,"7,000",26,26,남향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.533926,126.991267
2524520856,일반상가,월세,2/3,500,1억,122,122,북향,20250508,"['25년이상', '융자금적은', '역세권', '중층']",37.534983,126.995115
2524378191,일반상가,월세,1/5,300,"4,000",91,91,북향,20250508,"['25년이상', '역세권', '1층', '총5층']",37.533833,126.993577
2524332140,일반상가,월세,1/3,"1,200",2억,135,135,북향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.53516,126.994742
2524332150,일반상가,월세,1/2,"1,200",3억,148,148,남향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.534529,126.991459
2524524749,일반상가,월세,1/2,150,"3,000",13,13,남향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.533926,126.991267
2524400878,일반상가,월세,2/2,250,"3,000",76,76,서향,20250508,"['25년이상', '역세권', '고층', '총2층']",37.533325,126.993809
2524512868,일반상가,월세,B5/9,"3,500","3억 5,000",1298,816,남향,20250508,"['25년이내', '융자금없는', '역세권', '지하층']",37.534909,126.996625
2524428584,일반상가,월세,2/5,400,"5,000",105,105,남서향,20250508,"['2년이내', '융자금없는', '역세권', '중층']",37.532744,126.992583
2524468301,일반상가,월세,1/2,250,"3,000",59,59,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.533462,126.993039
