articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524561511,일반상가,월세,1/5,70,"2,000",24,14,동향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.552389,126.967951
2524561821,일반상가,월세,1/5,100,"3,000",44,27,동향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.552389,126.967951
2524472548,단지내상가,월세,2/4,220,"3,000",115,115,남향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.554498,126.968746
2524196191,일반상가,월세,B1/6,158,"3,790",107,74,남동향,20250507,"['2년이내', '융자금없는', '지하층', '주차가능']",37.550638,126.96794
2524193017,일반상가,월세,B2/6,162,"3,895",108,76,남동향,20250507,"['2년이내', '융자금없는', '지하층', '주차가능']",37.550638,126.96794
2524196529,단지내상가,월세,1/9,"1,195","2억 7,500",835,402,남동향,20250507,"['2년이내', '융자금없는', '1층', '주차가능']",37.551027,126.968182
2523993367,일반상가,월세,1/3,160,"3,000",49,49,북서향,20250506,"['25년이상', '융자금없는', '1층', '총3층']",37.550718,126.963851
2523879538,일반상가,매매,B1/3,,21억,165,44,북서향,20250505,"['25년이상', '역세권', '지하층', '총3층']",37.553304,126.965625
2523293369,일반상가,월세,1/3,80,800,25,25,서향,20250502,"['25년이상', '1층', '총3층', '서향']",37.552536,126.963973
2522983701,일반상가,월세,2/2,40,"1,000",40,40,남동향,20250429,"['25년이상', '융자금없는', '역세권', '고층']",37.553437,126.966185
2522697783,일반상가,월세,B1/4,60,500,69,69,북서향,20250428,"['25년이상', '융자금없는', '역세권', '지하층']",37.553335,126.964874
2522485969,일반상가,월세,1/1,250,"4,000",84,84,남동향,20250428,"['25년이상', '역세권', '1층', '주차가능']",37.554684,126.96841
2522600063,일반상가,월세,1/2,50,"1,000",13,13,동향,20250428,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",37.550395,126.963529
2522031731,일반상가,매매,1/1,,27억,119,119,남향,20250424,"['25년이상', '테라스', '마당', '역세권']",37.553903,126.966693
2521998841,일반상가,월세,1/2,300,"5,000",52,52,남서향,20250424,"['25년이상', '융자금없는', '역세권', '1층']",37.554724,126.968672
2521642473,일반상가,월세,1/1,290,"7,000",119,64,남향,20250423,"['25년이상', '역세권', '1층', '주차가능']",37.553903,126.966693
2521706384,일반상가,월세,1/3,75,800,26,26,북서향,20250423,"['25년이상', '1층', '총3층', '북서향']",37.552536,126.963973
2521703918,일반상가,월세,1/3,80,800,33,33,북서향,20250423,"['25년이상', '1층', '총3층', '북서향']",37.552536,126.963973
2521714397,일반상가,월세,전체층/4,"1,500",2억,696,684,북서향,20250423,"['25년이상', '역세권', '총4층', '현관보안']",37.554471,126.967369
2521459089,일반상가,월세,5/12,340,1억,166,166,북서향,20250422,"['25년이내', '융자금없는', '중층', '주차가능']",37.551349,126.962574
2521457303,일반상가,월세,6/12,340,1억,166,166,북서향,20250422,"['25년이내', '융자금없는', '중층', '주차가능']",37.551349,126.962574
2521639496,일반상가,월세,1/4,60,"1,000",53,43,남향,20250422,"['25년이상', '융자금없는', '1층', '총4층']",37.552278,126.964688
2521117297,일반상가,월세,1/4,150,"3,000",80,51,북향,20250421,"['25년이내', '융자금없는', '역세권', '1층']",37.552531,126.967569
2521193393,일반상가,매매,1/5,,15억,124,103,북서향,20250421,"['25년이내', '1층', '주차가능', '총5층']",37.552282,126.964061
2521269794,일반상가,월세,1/1,100,"3,000",23,23,북서향,20250421,"['25년이상', '역세권', '1층', '북서향']",37.553907,126.965713
2521161109,일반상가,월세,1/4,"1,450",2억,525,525,북동향,20250421,"['25년이내', '역세권', '1층', '총4층']",37.554471,126.967369
2520632071,일반상가,월세,6/12,320,1억,166,153,북서향,20250417,"['25년이내', '중층', '주차가능', '엘리베이터']",37.551349,126.962574
2520665843,일반상가,월세,5/12,330,1억,166,153,북서향,20250417,"['25년이내', '중층', '주차가능', '엘리베이터']",37.551349,126.962574
2520304084,일반상가,월세,1/1,60,"1,000",22,10,남동향,20250416,"['25년이상', '융자금없는', '1층', '남동향']",37.550212,126.963507
2520093352,일반상가,월세,1/3,44,500,23,23,서향,20250415,"['25년이상', '융자금없는', '역세권', '1층']",37.55142,126.967631
2519619773,일반상가,월세,B1/3,90,"2,000",34,34,북향,20250414,"['25년이상', '역세권', '지하층', '총3층']",37.554236,126.966402
2519760938,일반상가,월세,1/3,80,"1,000",34,34,북서향,20250414,"['25년이상', '역세권', '1층', '총3층']",37.554236,126.966402
2519285657,복합상가,매매,1/4,,7억,53,42,북향,20250411,"['25년이상', '1층', '총4층', '북향']",37.551905,126.964218
2518777648,일반상가,월세,1/3,80,"1,000",25,25,동향,20250409,"['25년이상', '융자금적은', '1층', '총3층']",37.551665,126.96301
