articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524643668,일반상가,월세,2/3,180,"2,000",429,115,서향,20250509,"['25년이상', '역세권', '중층', '주차가능']",37.551649,127.143663
2524655437,일반상가,월세,1/3,400,"5,000",140,140,서향,20250509,"['역세권', '1층', '관리비20만원이하', '주차가능']",37.550474,127.144735
2524646232,일반상가,월세,1/2,100,"1,500",28,26,남향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.547809,127.144368
2524644157,일반상가,월세,1/2,100,"5,500",82,66,남향,20250509,"['25년이상', '역세권', '1층', '총2층']",37.549359,127.144992
2524647676,복합상가,월세,2/4,150,"2,000",110,96,남향,20250509,"['25년이내', '융자금없는', '역세권', '중층']",37.550583,127.146543
2524676168,일반상가,월세,1/2,45,500,40,40,북서향,20250509,"['25년이상', '1층', '총2층', '북서향']",37.547474,127.155035
2524680273,일반상가,월세,1/4,55,"1,000",33,33,남향,20250509,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.547853,127.153377
2524644902,일반상가,월세,2/2,200,"2,000",66,59,남향,20250509,"['25년이상', '역세권', '고층', '총2층']",37.550933,127.143762
2524646281,일반상가,월세,1/2,220,"2,000",66,59,서향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.549827,127.146609
2524641805,일반상가,매매,1/5,,"3억 9,000",29,15,남향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.550627,127.144324
2524465286,일반상가,월세,3/4,150,"1,000",106,67,북향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.546305,127.145814
2524306545,일반상가,월세,2/3,700,"9,000",243,243,북향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.548508,127.143879
2524598851,일반상가,월세,2/5,160,"2,000",80,63,남동향,20250508,"['10년이내', '역세권', '중층', '관리비20만원이하']",37.548499,127.144064
2524568762,일반상가,월세,1/3,130,"2,000",53,43,북향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.549113,127.148719
2524415791,일반상가,월세,1/3,270,"4,000",42,39,동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.55021,127.144134
2524572974,복합상가,매매,5/20,,"2억 9,000",61,26,동향,20250508,"['10년이내', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.554643,127.15464
2524434979,일반상가,월세,6/7,950,"1억 2,000",240,206,서향,20250508,"['2년이내', '역세권', '고층', '주차가능']",37.545923,127.143394
2524424182,일반상가,월세,1/7,400,"8,500",126,69,북동향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.550126,127.146183
2524398150,복합상가,월세,1/2,50,500,25,20,동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.54895,127.144241
2524508892,일반상가,월세,1/5,75,"1,000",106,33,동향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.55348,127.142634
2524436404,일반상가,월세,1/7,500,1억,344,90,동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.554176,127.155593
2524357490,일반상가,월세,1/4,270,"4,000",99,66,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.552221,127.143248
2524496286,복합상가,월세,1/6,320,"4,000",116,94,동향,20250508,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.551873,127.142457
