articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524300863,단지내상가,매매,1/15,,"10억 7,000",88,43,북동향,20250508,"['2년이내', '역세권', '1층', '급매']",37.558773,126.860251
2524276459,복합상가,매매,1/15,,20억,170,82,북동향,20250508,"['2년이내', '역세권', '1층', '급매']",37.558773,126.860251
2524417969,일반상가,월세,7/8,350,"6,000",245,212,서향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.569508,126.841814
2524604383,복합상가,월세,2/15,170,"2,000",82,39,북동향,20250508,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.558773,126.860251
2524437435,일반상가,월세,8/8,280,"5,500",245,180,서향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.569508,126.841814
2524422440,일반상가,월세,2/8,350,"6,000",260,214,서향,20250508,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.569508,126.841814
2524386628,복합상가,월세,1/14,300,"3,000",77,59,서향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.571003,126.838369
2524580762,복합상가,월세,1/15,300,"3,000",91,44,남서향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.558773,126.860251
2524440810,일반상가,월세,3/8,350,"6,000",260,214,서향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.569508,126.841814
2524593179,일반상가,월세,1/8,276,"3,500",116,85,북서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.569508,126.841814
2524440523,일반상가,월세,6/8,160,"3,500",245,80,서향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.569508,126.841814
2524376522,일반상가,월세,2/5,120,"2,000",82,82,북동향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.570116,126.843329
2524433508,일반상가,월세,B1/8,220,"4,000",260,215,서향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.569508,126.841814
2524605776,복합상가,월세,2/15,330,"4,000",244,139,북서향,20250508,"['15년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",37.565573,126.847978
2524375739,일반상가,월세,1/8,275,"3,500",116,84,북서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.569508,126.841814
2524593698,일반상가,월세,3/9,240,"5,000",165,109,북서향,20250508,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.56338,126.852472
2524422432,일반상가,월세,1/10,390,"4,000",281,132,북동향,20250508,"['15년이내', '융자금적은', '역세권', '1층']",37.570151,126.841336
2524444785,일반상가,월세,8/8,400,"5,000",127,127,남동향,20250508,"['25년이내', '역세권', '고층', '주차가능']",37.561545,126.855055
2524499093,일반상가,월세,1/6,270,"3,000",79,79,동향,20250508,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.570945,126.841394
2524526474,일반상가,월세,2/8,330,"6,000",245,245,서향,20250508,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.569508,126.841814
2524411865,일반상가,월세,전체층/8,150,"3,000",160,124,남동향,20250508,"['10년이내', '관리비20만원이하', '주차가능', '남동향']",37.561251,126.860253
2524589993,단지내상가,월세,B1/3,45,500,44,44,북향,20250508,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.562239,126.854179
2524434748,일반상가,월세,1/10,400,"4,000",281,130,동향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.570151,126.841336
2524325143,단지내상가,월세,2/3,45,"1,000",57,37,북동향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.562102,126.85717
2524455588,일반상가,월세,1/2,136,"2,000",96,36,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.569491,126.840988
2524586503,단지내상가,월세,1/3,190,"2,000",41,28,남향,20250508,"['25년이상', '1층', '주차가능', '총3층']",37.56636,126.854048
2524543261,일반상가,월세,5/9,920,"1억 2,000",568,452,남동향,20250508,"['15년이내', '역세권', '중층', '주차가능']",37.568067,126.842632
2524132077,일반상가,월세,1/5,450,"6,000",219,219,북향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.570116,126.843329
2524081564,복합상가,월세,1/12,250,"3,000",94,53,남향,20250507,"['15년이내', '1층', '주차가능', '남향']",37.565573,126.847978
2524034595,일반상가,월세,1/8,300,"5,000",56,40,남동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.563624,126.852014
2524168879,일반상가,월세,1/3,640,"3,000",113,113,남서향,20250507,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.568527,126.841696
2524019569,일반상가,월세,5/5,110,"1,000",589,66,북서향,20250507,"['25년이내', '고층', '관리비20만원이하', '주차가능']",37.561041,126.860069
2524167686,단지내상가,매매,B1/3,,"1억 9,800",26,16,남동향,20250507,"['25년이상', '지하층', '관리비20만원이하', '주차가능']",37.571401,126.844995
2524221659,일반상가,월세,1/2,151,"2,000",30,30,동향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.569491,126.840988
2523931404,단지내상가,월세,1/3,120,"3,000",42,27,남향,20250507,"['25년이상', '1층', '관리비20만원이하', '주차가능']",37.571401,126.844995
2524113956,복합상가,월세,2/12,550,1억,425,244,북서향,20250507,"['15년이내', '마당', '지상층(1층제외)', '주차가능']",37.565573,126.847978
2523889183,복합상가,매매,2/12,,9억,192,108,남동향,20250507,"['15년이내', '지상층(1층제외)', '주차가능', '남동향']",37.565573,126.847978
2523873981,일반상가,월세,2/8,230,"3,000",216,198,북향,20250507,"['15년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",37.571602,126.839134
2524067186,일반상가,월세,1/15,200,"3,000",122,68,남서향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.55934,126.860956
2524147279,일반상가,월세,3/9,230,"8,000",165,107,북서향,20250507,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.56338,126.852472
2523868028,복합상가,매매,1/6,,"3억 5,000",16,16,,20250507,"['25년이상', '역세권', '1층']",37.563794,126.851554
2524019982,일반상가,월세,1/8,275,"3,000",56,33,남동향,20250507,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.561545,126.855055
2523918215,일반상가,매매,1/10,,16억,109,109,서향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.571081,126.840815
2524019772,복합상가,월세,5/5,55,500,589,33,북서향,20250507,"['25년이내', '고층', '관리비10만원이하', '주차가능']",37.561041,126.860069
2523665230,단지내상가,매매,2/15,,"17억 5,371",283,137,북동향,20250503,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.558773,126.860251
2523721179,일반상가,매매,1/15,,6억,68,34,남서향,20250503,"['25년이내', '역세권', '1층', '주차가능']",37.563264,126.85268
