articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524626031,일반상가,월세,1/3,430,"6,000",125,125,동향,20250509,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.607999,127.077958
2524662189,일반상가,월세,1/4,70,"1,200",30,24,동향,20250509,"['25년이상', '역세권', '1층', '급매']",37.612172,127.075558
2524629074,단지내상가,매매,1/1,,"3억 3,000",32,32,북향,20250509,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.616202,127.08268
2524641355,일반상가,월세,1/5,80,"2,000",35,35,서향,20250509,"['4년이내', '1층', '주차가능', '총5층']",37.61518,127.080989
2524379179,단지내상가,월세,B1/1,280,"4,000",110,80,서향,20250508,"['25년이내', '역세권', '지하층', '관리비10만원이하']",37.613197,127.078277
2524585011,일반상가,월세,B1/4,120,500,120,120,동향,20250508,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.613107,127.075358
2524357401,일반상가,월세,1/4,55,"1,000",51,40,남향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.611426,127.075644
2524590929,일반상가,월세,1/3,75,"1,000",30,30,남동향,20250508,"['25년이상', '1층', '총3층', '남동향']",37.616765,127.080233
2524585220,일반상가,월세,2/3,120,"2,000",198,198,남향,20250508,"['25년이상', '역세권', '중층', '관리비20만원이하']",37.606849,127.078112
2524551067,일반상가,월세,1/6,320,"6,000",281,56,동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.610897,127.077322
2524455884,일반상가,월세,1/4,62,"1,000",23,23,남향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.609055,127.078648
2524570844,일반상가,월세,2/5,120,"2,000",118,118,동향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.605391,127.076822
2524409996,일반상가,월세,1/3,100,"1,000",28,28,서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.608881,127.076535
2524356604,일반상가,월세,1/5,80,"1,500",26,20,남동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.611754,127.075611
2524411544,일반상가,월세,1/3,60,"1,000",23,23,서향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.61472,127.075478
2524430694,일반상가,매매,1/5,,"3억 1,500",49,33,남향,20250508,"['10년이내', '1층', '주차가능', '총5층']",37.604932,127.074188
2524438372,일반상가,월세,B1/4,230,"3,000",241,241,동향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.608352,127.076254
2524412068,일반상가,월세,B1/5,70,"1,000",120,120,서향,20250508,"['25년이상', '지하층', '총5층', '서향']",37.606301,127.075573
2524341387,일반상가,월세,1/4,140,"1,000",48,48,남향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.611869,127.074855
2524474109,단지내상가,월세,1/35,470,"8,500",107,107,동향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.61385,127.077559
2524439894,일반상가,월세,1/2,150,"3,000",36,36,동향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.613331,127.076761
2524443830,단지내상가,월세,1/35,180,"3,000",47,47,동향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.61486,127.077913
2524312184,단지내상가,매매,1/35,,8억,229,92,북향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.61486,127.077913
2524491706,일반상가,월세,1/5,230,"3,000",66,66,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.609682,127.076693
2524476085,단지내상가,월세,1/5,77,"1,000",26,26,동향,20250508,"['25년이상', '1층', '총5층', '동향']",37.606203,127.076634
