articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524616686,일반상가,월세,B1/5,150,"2,000",132,132,북향,20250509,"['25년이상', '융자금없는', '역세권', '지하층']",37.520874,126.897512
2524637549,일반상가,월세,1/2,100,"1,200",40,36,남향,20250509,"['25년이상', '역세권', '1층', '총2층']",37.521902,126.896345
2524638057,일반상가,월세,1/10,850,1억,226,153,서향,20250509,"['15년이내', '융자금적은', '역세권', '1층']",37.523286,126.896368
2524329278,일반상가,월세,B1/10,490,1억,400,345,남향,20250508,"['15년이내', '역세권', '지하층', '주차가능']",37.523286,126.896368
2524319431,일반상가,월세,1/10,850,1억,206,155,북서향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.523286,126.896368
2524480588,일반상가,월세,1/10,100,"1,000",40,33,남향,20250508,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.52259,126.900694
2524354544,일반상가,월세,1/16,260,"3,740",233,71,남향,20250508,"['25년이상', '1층', '주차가능', '남향']",37.519992,126.899265
2524351365,단지내상가,매매,1/15,,"7억 6,895",75,37,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2524350425,일반상가,월세,4/7,300,"7,000",198,198,남향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.520851,126.897653
2524453474,일반상가,월세,1/10,850,1억,266,153,남향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.523286,126.896368
2524546961,복합상가,월세,2/16,34,480,54,15,남향,20250508,"['25년이상', '융자금없는', '지상층(1층제외)', '주차가능']",37.519992,126.899265
2524441541,일반상가,월세,B1/4,70,"1,000",61,51,북향,20250508,"['25년이상', '역세권', '지하층', '총4층']",37.52336,126.900157
2524490758,일반상가,월세,1/4,80,"2,000",28,28,북서향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.522362,126.898309
2524300377,일반상가,월세,1/5,90,"2,000",34,34,북향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.522434,126.897941
2524351751,단지내상가,매매,1/15,,11억 728,163,79,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2524351494,단지내상가,매매,1/15,,"29억 2,609",267,130,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2524531195,일반상가,월세,1/2,120,"2,000",52,52,남향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.522597,126.896481
2524357380,단지내상가,월세,1/15,250,"5,000",81,39,서향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2524371554,일반상가,월세,3/6,180,"2,000",79,79,북향,20250508,"['2년이내', '역세권', '중층', '관리비20만원이하']",37.522425,126.897092
2524572684,일반상가,월세,전체층/2,400,"5,000",110,110,남향,20250508,"['25년이상', '역세권', '총2층', '남향']",37.521379,126.897355
2524418551,일반상가,월세,B1/15,"1,430","1억 8,600",1022,500,북향,20250508,"['4년이내', '역세권', '지하층', '주차가능']",37.520368,126.897975
2524354429,복합상가,월세,B1/16,29,405,53,15,남향,20250508,"['25년이상', '지하층', '주차가능', '남향']",37.519992,126.899265
2524354797,복합상가,월세,2/16,31,440,41,11,남향,20250508,"['25년이상', '지상층(1층제외)', '주차가능', '남향']",37.519992,126.899265
2524199625,일반상가,월세,1/4,190,"2,000",66,66,서향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.523353,126.898417
2524204376,일반상가,월세,1/4,110,"1,000",63,59,남향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.523191,126.896543
2524001611,일반상가,월세,1/1,70,"1,000",13,13,남향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.52305,126.901176
2524070451,일반상가,월세,1/1,300,"3,500",96,96,북향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.523165,126.901388
2524204086,일반상가,월세,1/5,90,"2,000",34,23,북향,20250507,"['4년이내', '역세권', '1층', '급매']",37.522434,126.897941
2524095618,일반상가,월세,1/5,360,"5,000",170,170,남향,20250507,"['25년이상', '1층', '주차가능', '총5층']",37.521032,126.899776
2524066674,일반상가,월세,2/2,70,"1,000",33,33,남서향,20250507,"['25년이상', '역세권', '고층', '총2층']",37.521416,126.896682
2524047638,일반상가,월세,B1/10,490,1억,375,340,북서향,20250507,"['15년이내', '역세권', '지하층', '주차가능']",37.523286,126.896368
2524069248,일반상가,월세,1/2,140,"2,000",40,40,남향,20250507,"['25년이상', '융자금없는', '1층', '총2층']",37.521214,126.89859
2524271354,일반상가,월세,1/6,65,"1,000",50,19,북향,20250507,"['25년이상', '역세권', '1층', '북향']",37.522991,126.896752
2524062268,일반상가,월세,B1/8,67,"1,500",115,62,남향,20250507,"['25년이상', '역세권', '지하층', '주차가능']",37.521374,126.898119
2524071906,단지내상가,매매,1/15,,16억 261,157,77,남향,20250507,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2524284524,일반상가,월세,2/5,190,"2,000",62,62,동향,20250507,"['4년이내', '역세권', '중층', '관리비10만원이하']",37.523528,126.897203
2524002623,일반상가,월세,1/1,110,"1,000",29,29,남향,20250507,"['25년이상', '융자금없는', '1층', '남향']",37.521751,126.899965
2524013163,일반상가,월세,2/2,100,"1,000",135,56,북서향,20250506,"['25년이상', '융자금적은', '고층', '총2층']",37.52114,126.90019
2524045421,일반상가,월세,1/4,140,"2,000",70,70,,20250506,"['25년이상', '역세권', '1층', '총4층']",37.522762,126.899239
2524014846,일반상가,월세,1/2,100,"1,200",40,40,남서향,20250506,"['25년이상', '융자금적은', '역세권', '1층']",37.521902,126.896345
2524043343,일반상가,월세,1/4,140,"2,000",56,56,북향,20250506,"['25년이상', '역세권', '1층', '총4층']",37.522444,126.897813
2523628355,단지내상가,매매,1/15,,"7억 7,372",76,37,남향,20250503,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2523627322,단지내상가,매매,1/15,,"17억 3,728",161,79,남향,20250503,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2523791533,일반상가,월세,1/4,200,"3,000",53,53,북향,20250503,"['25년이상', '역세권', '1층', '총4층']",37.521677,126.896843
2523683997,일반상가,월세,1/4,110,"1,000",63,55,남향,20250503,"['25년이상', '융자금없는', '역세권', '1층']",37.523191,126.896543
2523629404,일반상가,월세,1/4,190,"2,000",66,50,서향,20250503,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.523353,126.898417
2523626734,단지내상가,매매,1/15,,"10억 2,655",114,56,남향,20250503,"['4년이내', '역세권', '1층', '주차가능']",37.520368,126.897975
2523778093,일반상가,월세,B1/8,490,1억,492,344,서향,20250503,"['15년이내', '역세권', '지하층', '주차가능']",37.523286,126.896368
