articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524612440,일반상가,월세,3/4,120,"1,200",85,85,남서향,20250509,"['25년이상', '융자금적은', '역세권', '고층']",37.537072,126.895969
2524668325,일반상가,월세,1/2,250,"4,000",47,47,북동향,20250509,"['25년이상', '역세권', '1층', '총2층']",37.537123,126.895073
2524424591,일반상가,월세,4/15,"1,000",2억,330,274,서향,20250508,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.535311,126.897765
2524439180,일반상가,월세,B1/15,"1,300","1억 7,000",505,363,서향,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.535311,126.897765
2524414814,일반상가,월세,1/3,500,"4,000",107,107,북서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.537507,126.893967
2524441696,일반상가,월세,1/2,300,"5,000",62,60,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.537777,126.894534
2524517050,일반상가,월세,1/4,135,"2,000",68,68,북서향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.537726,126.895795
2524608411,일반상가,월세,1/8,60,"2,000",17,17,남서향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.537872,126.895345
2524418718,일반상가,월세,B1/3,55,500,74,74,북동향,20250508,"['25년이상', '역세권', '지하층', '총3층']",37.535843,126.897383
2524414539,일반상가,월세,1/10,280,"5,000",101,73,북서향,20250508,"['15년이내', '역세권', '1층', '관리비20만원이하']",37.53783,126.894642
2524364037,일반상가,월세,1/3,450,"4,000",109,109,서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.537507,126.893967
2524418784,일반상가,월세,1/3,190,"3,000",40,40,남동향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.536554,126.894571
2524428802,일반상가,월세,1/2,200,"4,000",154,38,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.537152,126.895739
2524418346,일반상가,월세,1/1,160,"3,000",30,30,북동향,20250508,"['25년이상', '역세권', '1층', '천장에어컨']",37.53667,126.895957
2524436095,일반상가,월세,1/3,170,"3,500",39,33,남동향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.53675,126.89472
2524417130,일반상가,월세,1/15,270,"4,500",105,53,북서향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.536231,126.894998
2524548311,일반상가,월세,1/8,70,"1,000",31,17,북서향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.537872,126.895345
2524435240,일반상가,월세,B1/3,100,"1,000",85,85,북동향,20250508,"['25년이상', '역세권', '지하층', '총3층']",37.53675,126.89472
2524419044,일반상가,월세,1/15,650,1억,188,95,북서향,20250508,"['15년이내', '역세권', '1층', '주차가능']",37.536231,126.894998
2524451775,복합상가,월세,1/15,160,"3,000",32,32,북서향,20250508,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.536231,126.894998
2524419191,일반상가,월세,1/2,300,"5,000",62,50,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.537777,126.894534
2524014134,일반상가,월세,4/4,40,400,13,13,남서향,20250508,"['25년이상', '역세권', '고층', '총4층']",37.537617,126.894922
2524378244,일반상가,월세,3/5,190,"2,500",128,116,동향,20250508,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.536721,126.895854
2523921630,일반상가,월세,1/4,175,"4,000",57,57,동향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.535035,126.896814
2524015709,일반상가,월세,2/3,150,"2,000",97,97,남향,20250507,"['10년이내', '역세권', '중층', '관리비10만원이하']",37.536134,126.896418
2524002740,일반상가,월세,1/3,250,"3,000",49,49,북서향,20250507,"['15년이내', '역세권', '1층', '총3층']",37.536196,126.896273
2524015450,일반상가,월세,9/15,"1,000",2억,463,331,북서향,20250507,"['2년이내', '역세권', '중층', '주차가능']",37.535311,126.897765
2524144139,일반상가,월세,4/7,115,"1,000",49,49,남서향,20250507,"['10년이내', '역세권', '중층', '주차가능']",37.538025,126.896013
2524015669,일반상가,월세,15/15,800,"1억 5,000",344,250,북서향,20250507,"['2년이내', '역세권', '고층', '주차가능']",37.535311,126.897765
2524274080,일반상가,월세,4/7,115,"1,000",52,52,남향,20250507,"['10년이내', '융자금적은', '역세권', '중층']",37.538025,126.896013
2524251240,일반상가,월세,1/5,60,500,26,26,남서향,20250507,"['25년이상', '역세권', '1층', '총5층']",37.538707,126.896586
2524015872,일반상가,월세,3/5,180,"2,000",128,125,북동향,20250507,"['25년이상', '역세권', '중층', '주차가능']",37.536721,126.895854
2524172370,일반상가,월세,5/15,"1,000",2억,463,330,북서향,20250507,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.535311,126.897765
2524169062,일반상가,월세,1/7,230,"4,000",67,66,남동향,20250507,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.536455,126.899695
2524273970,일반상가,월세,2/4,100,"1,500",48,48,남동향,20250507,"['2년이내', '역세권', '중층', '총4층']",37.538277,126.895972
2524275394,일반상가,월세,2/4,140,"3,000",88,82,남동향,20250507,"['25년이상', '역세권', '중층', '총2층']",37.536142,126.895972
2524272499,일반상가,월세,1/5,472,"6,000",171,171,남서향,20250507,"['25년이상', '역세권', '1층', '총5층']",37.537242,126.895638
