articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524604069,일반상가,월세,1/3,350,"5,000",113,113,남동향,20250509,"['25년이상', '역세권', '1층', '총3층']",37.520932,126.903974
2524623439,일반상가,월세,1/1,80,"1,000",29,29,북향,20250509,"['25년이상', '역세권', '1층', '북향']",37.522852,126.903475
2524633020,일반상가,월세,4/5,120,"1,000",80,69,남서향,20250509,"['25년이내', '역세권', '고층', '관리비20만원이하']",37.520904,126.903184
2524438347,일반상가,월세,1/1,70,"1,000",27,27,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.522852,126.903475
2524426009,일반상가,월세,1/4,280,"4,000",72,72,북향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.522769,126.903947
2524595409,복합상가,월세,1/11,300,"4,000",115,59,남향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.522941,126.902242
2524420371,복합상가,월세,1/11,220,"3,000",77,39,서향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.522941,126.902242
2524500016,일반상가,월세,1/1,130,"3,000",45,42,북동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.522195,126.904259
2524444603,일반상가,월세,2/4,60,"1,000",103,39,동향,20250508,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.52122,126.902492
2524498245,일반상가,월세,1/14,150,"5,000",39,26,동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.52252,126.904858
2524255786,일반상가,월세,B1/4,100,"1,000",78,69,동향,20250507,"['25년이상', '역세권', '지하층', '주차가능']",37.522374,126.904838
2524298444,일반상가,월세,1/4,110,"1,000",40,40,북향,20250507,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.522797,126.903838
2524140746,단지내상가,월세,1/1,80,"2,000",42,42,서향,20250507,"['25년이상', '역세권', '1층', '서향']",37.522395,126.903032
2524199785,일반상가,월세,1/4,280,"4,000",72,69,북향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.522769,126.903947
2523824935,복합상가,월세,3/5,180,"3,000",125,105,남동향,20250507,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.5204,126.904382
2524084491,일반상가,월세,1/5,200,"3,000",156,148,북향,20250507,"['25년이상', '역세권', '1층', '엘리베이터']",37.520624,126.9037
2524002385,일반상가,월세,1/1,100,"1,500",68,68,북향,20250506,"['25년이상', '융자금없는', '역세권', '1층']",37.520983,126.901437
2523651825,복합상가,월세,1/11,380,"4,000",145,74,북향,20250503,"['2년이내', '역세권', '1층', '주차가능']",37.522779,126.902213
2523694275,일반상가,월세,3/5,350,"3,500",228,228,남향,20250503,"['25년이상', '융자금적은', '역세권', '중층']",37.520545,126.904599
2523302131,일반상가,월세,1/3,170,"2,000",76,76,북서향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.52052,126.904062
2523322197,일반상가,월세,1/3,350,"5,000",45,45,동향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.520932,126.903974
2523541413,일반상가,월세,1/1,70,"1,000",16,16,북동향,20250502,"['25년이내', '역세권', '1층', '북동향']",37.522852,126.903475
2523251984,일반상가,월세,2/9,250,"3,000",89,51,북향,20250501,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",37.521076,126.903298
2523197013,일반상가,월세,1/4,110,"1,000",33,33,남향,20250430,"['25년이내', '융자금적은', '역세권', '1층']",37.522797,126.903838
2523201434,일반상가,월세,2/6,65,10,30,23,남향,20250430,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.522353,126.904607
2523204697,일반상가,월세,3/5,180,"3,000",125,125,남동향,20250430,"['25년이상', '융자금없는', '역세권', '중층']",37.5204,126.904382
2523181934,일반상가,월세,1/5,200,"2,500",67,67,남향,20250430,"['25년이상', '융자금적은', '역세권', '1층']",37.520622,126.904083
2522861008,일반상가,월세,1/1,70,"2,000",43,39,서향,20250429,"['25년이상', '융자금없는', '역세권', '1층']",37.522395,126.903032
2522893117,일반상가,월세,2/5,110,"1,500",53,53,북서향,20250429,"['25년이상', '역세권', '중층', '총5층']",37.520338,126.904299
2522583217,일반상가,월세,1/2,70,"1,000",26,26,남향,20250428,"['25년이상', '융자금없는', '1층', '총2층']",37.520687,126.902066
2522464353,일반상가,월세,4/4,120,"2,000",90,72,동향,20250428,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.522374,126.904838
2522591562,일반상가,월세,1/1,130,"2,000",38,38,북동향,20250428,"['25년이상', '역세권', '1층', '북동향']",37.521686,126.902636
2522678690,일반상가,월세,1/4,110,"1,000",40,33,북향,20250428,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.522797,126.903838
2522619107,일반상가,월세,1/2,70,"1,000",44,44,남향,20250428,"['25년이상', '1층', '총2층', '남향']",37.520687,126.902066
2522533978,일반상가,월세,1/2,125,"3,000",38,33,남향,20250428,"['25년이상', '역세권', '1층', '총2층']",37.5205,126.903281
2522674466,일반상가,월세,3/5,350,"3,500",228,182,남향,20250428,"['25년이상', '역세권', '중층', '총5층']",37.520545,126.904599
2522507155,일반상가,월세,1/14,125,"5,000",20,15,남동향,20250428,"['10년이내', '역세권', '1층', '주차가능']",37.522465,126.90474
2522703433,일반상가,월세,1/5,310,"7,000",141,141,동향,20250428,"['25년이상', '역세권', '1층', '총5층']",37.521784,126.904172
