articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524663444,일반상가,월세,B1/2,250,"5,000",113,51,북향,20250509,"['2년이내', '융자금없는', '역세권', '지하층']",37.49972,126.909373
2524674717,일반상가,월세,1/12,110,"2,000",39,19,남향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.500288,126.916645
2524612096,일반상가,월세,3/4,250,"4,000",201,201,북서향,20250509,"['25년이상', '고층', '총4층', '북서향']",37.511327,126.914397
2524620092,일반상가,월세,B1/3,"1,670","2억 6,000",823,375,북서향,20250509,"['2년이내', '융자금없는', '역세권', '지하층']",37.49972,126.909373
2524621784,일반상가,월세,2/3,160,"2,000",60,27,북서향,20250509,"['2년이내', '역세권', '중층', '주차가능']",37.49972,126.909373
2524675034,일반상가,월세,5/6,320,"7,000",207,182,서향,20250509,"['25년이상', '역세권', '고층', '주차가능']",37.496726,126.912827
2524639843,일반상가,월세,1/6,200,"3,000",29,29,남향,20250509,"['4년이내', '1층', '엘리베이터', '보안']",37.505277,126.911805
2524675271,복합상가,월세,1/12,248,"3,300",68,42,남향,20250509,"['10년이내', '역세권', '1층', '주차가능']",37.500288,126.916645
2524621738,일반상가,월세,2/3,540,"8,000",208,94,북서향,20250509,"['2년이내', '융자금없는', '역세권', '중층']",37.49972,126.909373
2524621818,복합상가,매매,1/5,,"6,600",17,16,동향,20250509,"['25년이상', '1층', '총5층', '동향']",37.511096,126.917596
2524620203,일반상가,월세,B1/3,"2,300","3억 5,000",1160,529,북서향,20250509,"['2년이내', '역세권', '지하층', '주차가능']",37.49972,126.909373
2524612894,일반상가,월세,1/4,130,"2,000",39,39,북향,20250509,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.498546,126.917942
2524622138,일반상가,월세,B1/3,500,"9,000",327,150,북서향,20250509,"['2년이내', '역세권', '지하층', '주차가능']",37.49972,126.909373
2524512908,일반상가,월세,B2/2,150,"3,000",85,38,북향,20250509,"['2년이내', '역세권', '지하층', '주차가능']",37.499605,126.909233
2524667094,단지내상가,매매,1/1,,7억,98,46,남향,20250509,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.502924,126.91365
2524654006,일반상가,월세,1/6,400,"5,000",157,115,남동향,20250509,"['25년이상', '융자금적은', '역세권', '1층']",37.502209,126.920874
2524663892,일반상가,월세,1/2,330,"6,000",98,45,북향,20250509,"['2년이내', '융자금없는', '역세권', '1층']",37.49972,126.909373
2524643143,일반상가,월세,1/4,48,400,20,20,동향,20250509,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.507108,126.906329
2524506874,일반상가,월세,2/3,80,"3,000",78,78,남향,20250508,"['25년이상', '역세권', '중층', '총3층']",37.512563,126.922192
2524510125,일반상가,월세,1/4,70,"2,000",21,21,북향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.499915,126.912677
2524386918,단지내상가,매매,2/17,,43억,660,426,북향,20250508,"['15년이내', '지상층(1층제외)', '주차가능', '북향']",37.505607,126.908369
2524453480,일반상가,월세,2/5,130,"2,000",85,72,서향,20250508,"['10년이내', '역세권', '중층', '관리비10만원이하']",37.50383,126.920692
2524426556,일반상가,월세,4/5,190,"2,000",76,76,서향,20250508,"['25년이내', '융자금없는', '역세권', '고층']",37.500524,126.920204
2524441172,일반상가,매매,1/14,,11억,123,83,북향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.512961,126.922709
2524360321,일반상가,월세,B1/4,100,"2,000",259,259,남향,20250508,"['25년이상', '지하층', '주차가능', '총4층']",37.495855,126.909761
2524452367,일반상가,월세,2/3,400,"5,000",153,153,동향,20250508,"['25년이상', '역세권', '중층', '총3층']",37.499493,126.920015
2524430830,일반상가,월세,1/5,180,"3,000",31,30,북향,20250508,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.499898,126.913884
2524443625,일반상가,월세,2/14,280,"8,000",171,91,남서향,20250508,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.514557,126.918801
2524500382,일반상가,월세,1/4,60,700,30,26,남향,20250508,"['25년이상', '1층', '총4층', '남향']",37.49581,126.909431
2524499741,일반상가,월세,1/23,330,"6,000",96,46,북동향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.49972,126.909373
2524500518,일반상가,월세,2/4,200,"5,000",263,231,남향,20250508,"['25년이상', '중층', '주차가능', '총4층']",37.495855,126.909761
2524513211,일반상가,월세,1/3,110,"2,000",58,58,북동향,20250508,"['25년이상', '1층', '주차가능', '총3층']",37.507609,126.912339
2524519399,복합상가,월세,1/3,400,"6,000",93,42,남향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.49972,126.909373
2524511570,일반상가,월세,2/9,380,"7,000",255,255,남향,20250508,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.499043,126.90958
2524511097,일반상가,월세,3/5,150,"2,000",135,135,북향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.498913,126.912128
2524477170,일반상가,월세,5/14,130,"3,000",49,49,남향,20250508,"['15년이내', '역세권', '중층', '주차가능']",37.514557,126.918801
2524464229,단지내상가,월세,B1/1,140,"3,000",84,38,북향,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.499605,126.909233
2524464848,단지내상가,월세,B2/1,240,"3,000",133,60,북향,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.499605,126.909233
2524477123,일반상가,월세,3/3,110,"1,000",90,90,남향,20250508,"['25년이상', '고층', '주차가능', '총3층']",37.512159,126.915972
2524544533,일반상가,월세,2/3,180,"4,000",74,33,북서향,20250508,"['2년이내', '융자금없는', '역세권', '중층']",37.49972,126.909373
2524518053,복합상가,월세,1/14,180,"3,000",35,25,남향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.499628,126.908237
2524508990,일반상가,월세,1/4,70,700,40,20,북향,20250508,"['10년이내', '융자금없는', '1층', '관리비10만원이하']",37.508324,126.911668
2524553755,일반상가,월세,5/6,320,"7,000",207,207,동향,20250508,"['25년이상', '역세권', '고층', '주차가능']",37.496904,126.912809
2524566128,일반상가,월세,1/6,200,"3,000",52,21,남향,20250508,"['4년이내', '1층', '주차가능', '남향']",37.505277,126.911805
2524513132,일반상가,매매,B1/2,,"6억 9,500",119,54,,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.499605,126.909233
2524481106,일반상가,월세,1/3,200,"3,500",66,66,동향,20250508,"['25년이상', '1층', '총3층', '화재경보기']",37.506761,126.910834
2524514785,일반상가,월세,3/4,130,"2,000",31,31,북향,20250508,"['4년이내', '역세권', '고층', '관리비10만원이하']",37.499898,126.913884
2524583622,단지내상가,매매,1/1,,7억,63,36,남향,20250508,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.500908,126.913577
2524588975,복합상가,월세,1/12,75,"1,000",34,15,동향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.500288,126.916645
2524571513,일반상가,월세,1/12,80,"1,000",32,15,남향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.500288,126.916645
2524624561,일반상가,월세,1/4,75,"1,000",23,23,남향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.513527,126.922465
2524348540,일반상가,월세,2/5,300,"5,000",121,105,서향,20250508,"['2년이내', '역세권', '중층', '주차가능']",37.501363,126.920341
2524348177,일반상가,월세,1/4,300,"6,000",85,85,북서향,20250508,"['2년이내', '역세권', '1층', '관리비10만원이하']",37.50139,126.916701
2524453970,일반상가,월세,1/4,110,"2,000",31,26,동향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.503007,126.921253
2524460721,일반상가,월세,2/4,170,"1,500",95,95,북향,20250508,"['25년이상', '융자금없는', '역세권', '중층']",37.512601,126.924381
2524426889,단지내상가,월세,1/12,248,"3,300",85,41,남향,20250508,"['10년이내', '융자금적은', '역세권', '1층']",37.500288,126.916645
2524375465,복합상가,월세,2/8,210,"5,000",78,48,,20250508,"['4년이내', '융자금없는', '지상층(1층제외)', '주차가능']",37.505322,126.911698
2524424920,일반상가,월세,4/4,100,"2,000",31,31,북향,20250508,"['4년이내', '역세권', '고층', '관리비10만원이하']",37.499898,126.913884
2524421423,일반상가,월세,1/1,330,"4,500",76,76,남향,20250508,"['25년이상', '역세권', '1층', '남향']",37.499613,126.910114
2524412009,일반상가,월세,2/5,100,"1,000",61,49,서향,20250508,"['25년이상', '역세권', '중층', '총5층']",37.502527,126.921008
2524349689,일반상가,월세,4/4,110,"2,000",65,65,북향,20250508,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.500372,126.918465
2524429409,단지내상가,월세,B1/1,160,"5,000",116,53,남동향,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.499605,126.909233
2524348814,일반상가,월세,1/5,300,"5,000",92,72,서향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.501363,126.920341
2524336485,일반상가,월세,2/2,170,"4,000",74,33,북향,20250508,"['2년이내', '역세권', '고층', '주차가능']",37.49972,126.909373
2524336353,단지내상가,월세,1/2,200,"3,000",49,31,서향,20250508,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.504132,126.911945
2524313958,일반상가,월세,2/5,300,"5,000",121,115,동향,20250508,"['2년이내', '역세권', '중층', '주차가능']",37.501363,126.920341
2524476951,일반상가,월세,2/14,280,"8,000",91,91,남향,20250508,"['15년이내', '역세권', '지상층(1층제외)', '주차가능']",37.514557,126.918801
2524480615,일반상가,월세,1/3,120,"3,000",33,33,동향,20250508,"['25년이상', '1층', '총3층', '화재경보기']",37.506761,126.910834
2524522709,일반상가,월세,1/8,370,"9,000",115,75,남동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.513815,126.926696
2524313845,일반상가,월세,1/5,300,"5,000",92,84,동향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.501363,126.920341
2524350720,일반상가,월세,1/7,358,"5,000",114,96,동향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.50535,126.922016
2524319898,단지내상가,월세,1/12,80,"1,000",20,15,동향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.500288,126.916645
2524308237,일반상가,월세,3/7,160,"3,000",119,119,남동향,20250508,"['25년이내', '중층', '주차가능', '남동향']",37.49348,126.909828
2524336945,단지내상가,월세,1/1,180,"3,000",69,42,남향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.500908,126.913577
2524312745,일반상가,월세,1/2,70,"2,000",39,39,북동향,20250508,"['25년이상', '1층', '총2층', '북동향']",37.507024,126.91342
2524347843,일반상가,월세,3/6,230,"3,000",207,190,서향,20250508,"['25년이상', '융자금적은', '중층', '관리비20만원이하']",37.505964,126.902265
2524337086,일반상가,월세,1/4,150,"1,000",43,43,북향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.499315,126.910824
2524351727,일반상가,월세,1/4,108,"2,000",49,42,남향,20250508,"['25년이내', '테라스', '1층', '주차가능']",37.503474,126.900878
2524343393,단지내상가,매매,2/17,,43억,659,505,북향,20250508,"['15년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",37.505607,126.908369
2524302047,일반상가,월세,2/3,80,"3,000",78,72,남향,20250508,"['25년이상', '역세권', '중층', '총3층']",37.512563,126.922192
2524351192,일반상가,월세,2/3,90,"1,000",77,77,남향,20250508,"['25년이상', '중층', '관리비10만원이하', '총3층']",37.503557,126.901082
2524350272,단지내상가,월세,B2/2,200,"3,000",49,31,서향,20250508,"['10년이내', '융자금없는', '지하층', '주차가능']",37.504132,126.911945
2524450055,일반상가,월세,B1/5,159,"2,000",166,166,서향,20250508,"['25년이상', '지하층', '주차가능', '총5층']",37.495805,126.908753
2524382988,일반상가,매매,1/16,,"6억 3,000",30,30,북서향,20250508,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.505524,126.908108
2524416329,일반상가,월세,1/3,800,"4억 8,000",380,380,북서향,20250508,"['25년이상', '1층', '총3층', '북서향']",37.503009,126.903557
2524459830,일반상가,월세,1/3,120,"1,000",87,49,서향,20250508,"['25년이상', '1층', '총3층', '서향']",37.512378,126.917576
2524442665,일반상가,월세,1/4,294,"5,000",115,105,서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.49648,126.908636
2524412176,일반상가,월세,2/4,"1,200","1억 2,000",293,293,동향,20250508,"['25년이상', '중층', '엘리베이터', '총4층']",37.507138,126.910732
2524492090,일반상가,월세,1/3,45,500,16,15,서향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.499401,126.916933
2524387641,일반상가,월세,1/4,30,500,15,15,동향,20250508,"['25년이상', '1층', '총4층', '동향']",37.513739,126.912151
2524511406,단지내상가,월세,1/15,"1,200",4억,329,228,북동향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.514941,126.91674
2524372681,일반상가,월세,1/2,330,"5,000",165,165,남향,20250508,"['25년이상', '융자금없는', '1층', '총2층']",37.506467,126.910777
2524450308,일반상가,월세,1/5,45,"1,000",20,17,동향,20250508,"['10년이내', '융자금적은', '역세권', '1층']",37.501829,126.920232
2524512775,단지내상가,월세,1/1,160,"3,000",42,42,남향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.500908,126.913577
2524438844,복합상가,월세,1/7,358,"5,000",96,96,북동향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.50535,126.922016
2524374825,일반상가,월세,1/4,650,2억,165,165,남향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.504503,126.921018
2524445742,일반상가,월세,B1/5,50,"1,000",208,49,북향,20250508,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.501603,126.919893
2524372404,일반상가,월세,1/5,150,"2,000",42,42,북향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.498913,126.912128
2524417177,일반상가,월세,B1/5,150,"5,000",175,175,동향,20250508,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.50751,126.923035
2524353991,일반상가,월세,2/3,200,"3,000",72,72,서향,20250508,"['25년이상', '융자금없는', '중층', '주차가능']",37.50294,126.904222
2524356711,일반상가,월세,2/5,250,"3,000",77,61,남서향,20250508,"['2년이내', '중층', '주차가능', '엘리베이터']",37.504577,126.903125
2524553316,일반상가,월세,2/3,380,"5,000",148,67,북서향,20250508,"['2년이내', '역세권', '중층', '주차가능']",37.49972,126.909373
2524538157,일반상가,월세,전체층/2,300,"4,000",79,70,북향,20250508,"['25년이상', '역세권', '총2층', '북향']",37.51259,126.924615
2524587648,복합상가,월세,1/12,248,"3,300",61,39,남서향,20250508,"['10년이내', '역세권', '1층', '관리비20만원이하']",37.500288,126.916645
2524379676,일반상가,월세,1/3,220,"4,000",66,66,,20250508,"['25년이상', '1층', '총3층']",37.50665,126.910822
2524513001,일반상가,월세,B1/4,50,"1,000",96,96,남향,20250508,"['25년이상', '지하층', '총4층', '남향']",37.505172,126.912225
2524452819,일반상가,월세,6/6,400,"7,000",208,168,동향,20250508,"['25년이내', '고층', '주차가능', '동향']",37.507331,126.910726
2524589319,일반상가,월세,1/5,120,"2,000",42,42,북향,20250508,"['25년이상', '역세권', '1층', '총5층']",37.49891,126.912018
2524587404,일반상가,월세,1/12,150,"3,000",16,15,남향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.500288,126.916645
2524595089,단지내상가,매매,1/1,,6억,83,39,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.502924,126.91365
2524625334,일반상가,월세,1/5,220,"4,000",121,89,남서향,20250508,"['4년이내', '1층', '관리비10만원이하', '주차가능']",37.506502,126.902011
2524589078,복합상가,매매,1/3,,"2억 7,000",31,15,동향,20250508,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.500288,126.916645
2524569835,단지내상가,월세,1/3,400,"5,000",70,45,북향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.49972,126.909373
2524314015,일반상가,월세,1/4,230,"4,000",86,72,북동향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.50157,126.920108
2524294745,일반상가,월세,5/6,320,"7,000",241,181,동향,20250507,"['25년이상', '역세권', '고층', '주차가능']",37.496904,126.912809
2524275179,일반상가,월세,B1/4,70,"1,500",72,72,남동향,20250507,"['25년이상', '역세권', '지하층', '총4층']",37.502781,126.921114
2524215614,복합상가,월세,B1/3,150,"3,000",106,48,북향,20250507,"['2년이내', '역세권', '지하층', '주차가능']",37.49972,126.909373
2524111058,단지내상가,월세,1/2,170,3억,55,55,남동향,20250507,"['25년이내', '1층', '관리비10만원이하', '주차가능']",37.494968,126.910142
2524281580,일반상가,월세,1/4,110,"2,000",31,31,동향,20250507,"['25년이상', '역세권', '1층', '총4층']",37.503007,126.921253
2524300772,일반상가,월세,1/2,"1,000",1억,405,380,북향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.499882,126.914374
2524298433,일반상가,월세,5/6,250,"3,000",135,119,남동향,20250507,"['25년이상', '역세권', '고층', '주차가능']",37.502209,126.920874
2524295551,일반상가,월세,4/6,300,"5,000",266,250,남향,20250507,"['25년이상', '역세권', '중층', '주차가능']",37.51217,126.921739
2524258550,복합상가,월세,2/5,100,"2,000",85,85,남동향,20250507,"['25년이상', '중층', '총5층', '남동향']",37.510744,126.915941
2524261229,일반상가,월세,1/5,180,"2,000",52,29,북향,20250507,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.501505,126.919077
2524275769,일반상가,월세,1/14,145,"2,000",28,13,남서향,20250507,"['15년이내', '역세권', '1층', '주차가능']",37.514557,126.918801
2524234577,일반상가,월세,2/4,100,"2,000",101,100,남서향,20250507,"['25년이상', '중층', '총4층', '남서향']",37.511835,126.917533
2524237002,복합상가,월세,1/4,120,"2,000",58,50,동향,20250507,"['25년이상', '1층', '총4층', '동향']",37.507609,126.912339
2524114194,단지내상가,월세,2/2,140,"2,000",72,72,남동향,20250507,"['25년이내', '고층', '관리비10만원이하', '주차가능']",37.494968,126.910142
2524059333,일반상가,월세,1/3,157,"4,000",78,78,남서향,20250507,"['25년이상', '역세권', '1층', '천장에어컨']",37.512563,126.922192
2523923310,단지내상가,월세,2/2,140,"2,000",119,72,남동향,20250507,"['25년이내', '고층', '관리비10만원이하', '주차가능']",37.494968,126.910142
2524014335,일반상가,월세,1/2,70,800,50,50,남향,20250507,"['25년이상', '융자금적은', '1층', '총2층']",37.507235,126.913006
2524081397,일반상가,월세,7/7,250,"5,000",114,102,남향,20250507,"['10년이내', '역세권', '고층', '주차가능']",37.500171,126.917377
2523870993,단지내상가,월세,1/25,170,"3,000",64,55,남동향,20250507,"['25년이내', '1층', '주차가능', '남동향']",37.494968,126.910142
2523867845,일반상가,월세,1/7,330,"5,000",89,89,북동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.514442,126.917933
2524080732,일반상가,월세,1/4,250,"5,000",102,102,남향,20250507,"['4년이내', '역세권', '1층', '주차가능']",37.498641,126.914792
2523998146,일반상가,월세,1/3,200,"6,500",42,42,북서향,20250507,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.511986,126.917435
2524043217,일반상가,월세,B1/3,60,"1,000",108,99,북동향,20250507,"['25년이상', '융자금적은', '지하층', '총3층']",37.50286,126.904509
2523884366,일반상가,월세,1/4,95,"1,000",56,56,동향,20250507,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.497165,126.915634
2524160628,복합상가,매매,B1/3,,"4억 5,000",84,38,서향,20250507,"['2년이내', '역세권', '지하층', '주차가능']",37.49972,126.909373
2524154926,일반상가,월세,1/4,470,"5,500",112,78,동향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.499193,126.92004
2524183671,복합상가,월세,1/3,300,"5,000",74,34,남향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.49972,126.909373
2524015025,일반상가,월세,1/3,100,"1,000",45,30,남향,20250507,"['25년이상', '융자금적은', '1층', '주차가능']",37.508474,126.910742
2524274578,일반상가,월세,3/9,90,"1,500",46,46,남향,20250507,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.499043,126.90958
