articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524645559,일반상가,월세,11/15,"1,200","1억 5,000",650,271,서향,20250509,"['25년이내', '역세권', '고층', '주차가능']",37.517638,126.906512
2524603942,일반상가,월세,2/4,400,"5,000",180,180,동향,20250509,"['25년이상', '역세권', '중층', '총4층']",37.518988,126.907697
2524603998,일반상가,월세,5/16,"3,000",5억,1600,1322,남서향,20250509,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.518862,126.905847
2524566657,일반상가,월세,3/4,640,1억,99,99,남향,20250508,"['25년이상', '역세권', '고층', '총4층']",37.51676,126.90692
2524428148,일반상가,월세,3/4,276,"3,000",200,151,북동향,20250508,"['25년이상', '역세권', '고층', '총4층']",37.519032,126.906188
2524518737,일반상가,월세,3/4,140,"1,500",99,99,북서향,20250508,"['25년이상', '역세권', '고층', '총4층']",37.519582,126.905358
2524422734,일반상가,월세,B1/13,750,2억,307,298,북동향,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.518752,126.907615
2524429569,복합상가,월세,1/13,330,"5,000",52,52,북향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.517873,126.907119
2524446586,일반상가,월세,1/2,330,"4,000",190,190,북향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.518659,126.910135
2524412462,일반상가,월세,8/16,850,1억,598,340,북향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.518664,126.909865
2524546034,일반상가,월세,1/4,260,"2,000",61,42,북동향,20250508,"['2년이내', '역세권', '1층', '총4층']",37.519458,126.906403
2524478120,일반상가,월세,4/6,84,"3,000",58,58,서향,20250508,"['15년이내', '역세권', '중층', '서향']",37.5175,126.906913
2524514216,일반상가,월세,1/1,430,"4,300",105,99,남향,20250508,"['25년이상', '역세권', '1층', '화재경보기']",37.518719,126.906623
2524300670,일반상가,월세,2/4,150,"4,000",102,102,북동향,20250508,"['25년이상', '역세권', '중층', '총4층']",37.518525,126.90895
2524473231,단지내상가,월세,B1/13,750,2억,355,294,동향,20250508,"['2년이내', '역세권', '지하층', '주차가능']",37.518752,126.907615
2524458758,일반상가,월세,1/6,150,"2,000",11,11,남서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.518345,126.905967
2524472412,단지내상가,월세,2/13,750,2억,225,186,동향,20250508,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",37.518752,126.907615
