articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524666543,복합상가,월세,1/8,280,"5,000",64,37,남향,20250509,"['25년이내', '융자금없는', '역세권', '1층']",37.531884,126.901094
2524671451,복합상가,월세,1/7,121,"1,500",67,39,북동향,20250509,"['25년이내', '융자금없는', '역세권', '1층']",37.531884,126.901094
2524534715,일반상가,월세,B1/10,135,"2,000",60,60,남향,20250508,"['10년이내', '융자금적은', '지하층', '관리비20만원이하']",37.53201,126.897523
2524534242,일반상가,월세,1/4,700,1억,162,162,동향,20250508,"['25년이상', '역세권', '1층', '총4층']",37.534151,126.900665
2524354050,단지내상가,월세,1/2,150,"3,000",30,25,북향,20250508,"['10년이내', '1층', '주차가능', '천장에어컨']",37.529947,126.903234
2524529688,복합상가,월세,2/20,230,"3,000",56,56,남동향,20250508,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.532425,126.900327
2524106086,단지내상가,월세,1/3,430,1억,63,63,북동향,20250507,"['25년이내', '융자금없는', '역세권', '1층']",37.531969,126.903079
2524100173,단지내상가,월세,2/3,270,"7,000",99,96,남서향,20250507,"['25년이내', '융자금없는', '역세권', '중층']",37.531969,126.903079
2524110882,일반상가,월세,1/6,"2,000",3억,296,257,북동향,20250507,"['25년이상', '역세권', '1층', '급매']",37.53433,126.900465
2523983467,단지내상가,월세,1/2,180,"5,000",25,25,남향,20250507,"['10년이내', '1층', '주차가능', '천장에어컨']",37.529947,126.903234
2524014895,일반상가,월세,1/6,"2,000",3억,364,296,북향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.53433,126.900465
2523945926,복합상가,월세,1/7,500,"8,000",178,73,남향,20250507,"['25년이내', '융자금없는', '역세권', '1층']",37.531884,126.901094
2524061404,단지내상가,매매,B1/15,,7억,310,157,북향,20250507,"['25년이내', '역세권', '지하층', '주차가능']",37.534968,126.899249
2523921699,단지내상가,월세,2/20,230,"3,000",56,56,남동향,20250507,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.532792,126.900126
2524123717,복합상가,월세,1/8,121,"1,500",67,39,남서향,20250507,"['25년이내', '역세권', '1층', '주차가능']",37.531884,126.901094
