articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524628346,일반상가,월세,1/1,270,"3,500",85,85,남동향,20250509,"['25년이상', '1층', '현관보안', '남동향']",37.516366,126.889579
2524418089,일반상가,월세,1/1,100,"1,000",18,18,북서향,20250508,"['25년이상', '1층', '북서향']",37.516939,126.888925
2524548254,일반상가,월세,1/3,70,"1,000",18,16,북향,20250508,"['25년이내', '융자금없는', '1층', '주차가능']",37.514183,126.888575
2524263978,일반상가,월세,1/1,230,"2,000",83,83,남서향,20250507,"['25년이상', '1층', '남서향']",37.514769,126.890913
2524285430,일반상가,월세,1/4,170,"2,000",42,42,남향,20250507,"['25년이상', '1층', '주차가능', '총4층']",37.515817,126.891342
2524042160,일반상가,월세,2/3,80,800,179,36,남향,20250506,"['25년이상', '융자금적은', '역세권', '중층']",37.51559,126.891809
2523248160,일반상가,월세,1/3,170,"2,000",35,35,동향,20250502,"['25년이상', '역세권', '1층', '주차가능']",37.51559,126.891809
2523253025,단지내상가,월세,2/3,55,200,73,16,북동향,20250502,"['25년이내', '중층', '주차가능', '총3층']",37.514183,126.888575
2523196012,일반상가,월세,1/1,75,"1,000",33,33,남향,20250430,"['25년이상', '융자금적은', '1층', '남향']",37.514533,126.89096
2523177220,일반상가,월세,1/1,230,"2,000",81,81,남향,20250430,"['25년이상', '1층', '남향']",37.514769,126.890913
2522872713,단지내상가,매매,1/1,,25억,160,160,북서향,20250429,"['25년이상', '1층', '주차가능', '북서향']",37.516753,126.88914
2522691501,단지내상가,월세,2/2,50,"1,000",31,21,동향,20250428,"['25년이내', '고층', '주차가능', '총2층']",37.513775,126.889503
2522210264,일반상가,월세,1/1,75,"1,000",16,16,북서향,20250425,"['25년이상', '1층', '북서향']",37.514533,126.89096
2522260703,일반상가,월세,3/3,250,"2,500",179,179,서향,20250425,"['25년이상', '역세권', '고층', '총3층']",37.51559,126.891809
2522261351,일반상가,월세,2/3,80,800,179,50,서향,20250425,"['25년이상', '역세권', '중층', '총3층']",37.51559,126.891809
2522242166,일반상가,월세,3/3,250,"2,500",179,165,북서향,20250425,"['25년이상', '역세권', '고층', '총3층']",37.51559,126.891809
2522325311,일반상가,월세,1/1,140,"1,000",45,40,북향,20250425,"['25년이상', '1층', '북향']",37.516809,126.889301
2522192357,일반상가,월세,1/1,100,"1,100",52,46,북동향,20250425,"['25년이상', '역세권', '1층', '북동향']",37.514586,126.891848
2522279824,일반상가,월세,1/1,120,"1,000",56,56,남서향,20250425,"['25년이상', '1층', '남서향']",37.515396,126.891614
2522220943,일반상가,월세,2/3,80,800,358,50,서향,20250425,"['25년이상', '역세권', '중층', '총3층']",37.51559,126.891809
2521866240,일반상가,월세,B1/3,100,"1,000",140,140,북서향,20250424,"['25년이상', '지하층', '주차가능', '총3층']",37.51619,126.888606
2521876954,일반상가,매매,1/1,,27억,162,47,,20250424,"['25년이상', '1층']",37.516753,126.88914
2521734648,일반상가,월세,3/8,250,"5,000",165,165,서향,20250423,"['15년이내', '중층', '주차가능', '서향']",37.516418,126.888714
2521606474,단지내상가,월세,2/2,50,"1,000",21,21,남향,20250422,"['25년이내', '고층', '주차가능', '총2층']",37.513775,126.889503
2521492268,일반상가,월세,1/3,300,"5,000",165,165,서향,20250422,"['25년이상', '1층', '총3층', '서향']",37.514409,126.890928
2521236526,일반상가,월세,1/1,50,500,33,33,남향,20250421,"['25년이상', '융자금없는', '역세권', '1층']",37.514586,126.891848
2521068071,일반상가,월세,1/1,120,"1,000",49,49,서향,20250419,"['25년이상', '1층', '서향']",37.515396,126.891614
2520522306,일반상가,월세,2/8,250,"5,000",165,165,서향,20250417,"['15년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",37.516418,126.888714
2520257826,일반상가,월세,1/1,100,"1,100",46,46,북향,20250416,"['25년이상', '역세권', '1층', '북향']",37.514586,126.891848
2520137563,일반상가,월세,4/4,200,"2,000",108,108,,20250415,"['25년이상', '고층', '관리비10만원이하', '총4층']",37.513875,126.890752
2519902541,일반상가,월세,1/1,120,"1,000",56,49,남서향,20250414,"['25년이상', '1층', '남서향']",37.515396,126.891614
2519153211,일반상가,월세,B1/4,80,800,42,42,서향,20250411,"['25년이상', '융자금없는', '역세권', '지하층']",37.51559,126.891809
2518665937,일반상가,월세,3/6,250,"2,500",179,179,북서향,20250409,"['25년이상', '역세권', '중층', '북서향']",37.51559,126.891809
2518700521,일반상가,월세,1/3,170,"2,000",49,35,남향,20250409,"['25년이상', '역세권', '1층', '주차가능']",37.51559,126.891809
2518715878,일반상가,월세,B1/4,150,"2,000",151,151,서향,20250409,"['25년이상', '융자금없는', '역세권', '지하층']",37.51559,126.891809
