articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524611300,일반상가,월세,2/7,180,"3,000",52,50,북동향,20250509,"['15년이내', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.517431,126.9138
2524113838,일반상가,매매,2/18,,24억,368,270,북서향,20250507,"['15년이내', '역세권', '급매', '지상층(1층제외)']",37.517505,126.91074
2524116330,일반상가,월세,2/12,67,"1,000",58,24,북향,20250507,"['10년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",37.51721,126.911724
2523869374,단지내상가,월세,1/10,100,"2,000",16,16,북향,20250507,"['15년이내', '역세권', '1층', '관리비10만원이하']",37.518328,126.914388
2524090857,일반상가,월세,3/20,120,"2,000",58,36,북동향,20250507,"['4년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",37.517707,126.911249
2522601318,일반상가,월세,3/3,120,"1,000",72,72,남동향,20250428,"['25년이상', '융자금적은', '역세권', '고층']",37.518441,126.914053
2522603228,일반상가,월세,1/1,90,"1,000",33,33,남동향,20250428,"['25년이상', '역세권', '1층', '남동향']",37.518382,126.914146
2522584302,일반상가,월세,1/12,220,"3,000",80,58,북향,20250428,"['10년이내', '융자금적은', '역세권', '1층']",37.517175,126.910949
2522046658,일반상가,월세,1/20,150,"2,000",56,26,북서향,20250424,"['4년이내', '역세권', '1층', '관리비10만원이하']",37.518431,126.913591
2521410728,일반상가,월세,4/5,450,1억,130,118,북향,20250422,"['4년이내', '역세권', '고층', '주차가능']",37.518431,126.913591
2521415896,일반상가,월세,1/14,270,"3,000",87,65,남서향,20250422,"['10년이내', '역세권', '1층', '주차가능']",37.518319,126.913163
2521411539,일반상가,월세,3/5,450,1억,130,118,북향,20250422,"['4년이내', '역세권', '중층', '주차가능']",37.518431,126.913591
2521575814,일반상가,월세,3/5,125,"1,000",133,67,북서향,20250422,"['25년이내', '역세권', '중층', '주차가능']",37.517357,126.914358
2521573358,일반상가,월세,3/5,95,"1,000",100,50,북서향,20250422,"['25년이내', '역세권', '중층', '주차가능']",37.517357,126.914358
2521417370,일반상가,월세,1/1,90,"1,000",33,25,남동향,20250422,"['25년이상', '융자금적은', '역세권', '1층']",37.518382,126.914146
2521406666,일반상가,월세,5/5,300,"6,000",256,256,서향,20250422,"['25년이상', '융자금적은', '역세권', '고층']",37.517148,126.909659
2521410904,일반상가,월세,B2/20,300,"5,000",361,167,북향,20250422,"['4년이내', '역세권', '지하층', '주차가능']",37.518431,126.913591
2521247808,일반상가,월세,1/14,270,"3,000",65,65,북서향,20250421,"['10년이내', '역세권', '1층', '주차가능']",37.518319,126.913163
2520400710,일반상가,월세,2/7,180,"3,000",49,49,북동향,20250417,"['15년이내', '역세권', '지상층(1층제외)', '북동향']",37.517431,126.9138
2520064837,일반상가,월세,1/10,130,"2,000",74,61,남향,20250415,"['25년이내', '융자금없는', '역세권', '1층']",37.517632,126.913775
2520063906,일반상가,월세,3/5,125,"1,000",133,68,북향,20250415,"['25년이내', '융자금적은', '역세권', '중층']",37.517357,126.914358
2520029936,일반상가,월세,1/20,150,"2,000",67,31,북서향,20250415,"['4년이내', '융자금없는', '역세권', '1층']",37.518431,126.913591
2519783199,복합상가,월세,2/23,180,"2,000",138,77,남향,20250414,"['10년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.51768,126.912854
