articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524678747,단지내상가,월세,1/20,150,"2,000",78,43,동향,20250509,"['4년이내', '1층', '주차가능', '동향']",37.519283,126.912173
2524490174,단지내상가,월세,1/1,110,"1,000",49,29,북동향,20250508,"['2년이내', '역세권', '1층', '주차가능']",37.521768,126.909342
2524582283,일반상가,월세,1/5,420,"5,000",132,118,남서향,20250508,"['4년이내', '융자금적은', '1층', '주차가능']",37.522597,126.910637
2524015201,일반상가,월세,2/5,150,"2,000",116,42,남서향,20250507,"['25년이상', '융자금없는', '역세권', '중층']",37.522174,126.909571
2524250991,단지내상가,월세,1/1,150,"3,000",65,35,남서향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.521768,126.909342
2524217954,단지내상가,월세,1/29,100,"3,000",53,28,북동향,20250507,"['2년이내', '융자금없는', '역세권', '1층']",37.521768,126.909342
2524067085,일반상가,월세,B1/3,150,"3,000",166,166,서향,20250507,"['25년이상', '지하층', '관리비10만원이하', '주차가능']",37.52262,126.911516
2524133375,단지내상가,매매,1/20,,7억,60,37,북동향,20250507,"['10년이내', '1층', '관리비20만원이하', '북동향']",37.520768,126.912178
2524243836,단지내상가,월세,1/29,190,"3,000",80,42,남서향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.521768,126.909342
2524273414,일반상가,월세,1/16,700,1억,100,85,남서향,20250507,"['4년이내', '1층', '주차가능', '남서향']",37.51927,126.909772
2524250825,단지내상가,월세,1/1,100,"3,000",45,28,북동향,20250507,"['2년이내', '역세권', '1층', '주차가능']",37.521768,126.909342
2523723971,일반상가,월세,1/20,400,1억,130,71,동향,20250503,"['4년이내', '1층', '주차가능', '엘리베이터']",37.519283,126.912173
2523521378,일반상가,월세,B2/10,800,2억,649,369,남서향,20250502,"['25년이내', '지하층', '주차가능', '남서향']",37.519582,126.908275
2523204006,일반상가,월세,2/5,350,"5,000",186,165,남서향,20250430,"['4년이내', '융자금없는', '중층', '총5층']",37.522597,126.910637
2523203518,일반상가,월세,1/5,420,"5,000",132,115,남서향,20250430,"['4년이내', '융자금없는', '1층', '총5층']",37.522597,126.910637
2523199316,일반상가,월세,1/2,110,"1,000",184,33,남서향,20250430,"['25년이상', '1층', '주차가능', '총2층']",37.52157,126.913286
2523178512,일반상가,월세,2/2,50,500,42,42,북향,20250430,"['25년이상', '융자금적은', '고층', '총2층']",37.521716,126.91088
2523166305,일반상가,월세,2/5,450,"5,000",186,186,서향,20250430,"['4년이내', '중층', '주차가능', '총5층']",37.522597,126.910637
2522944856,일반상가,월세,1/3,100,500,20,16,,20250429,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.519258,126.909371
2522914476,일반상가,월세,2/2,150,"3,000",98,98,북서향,20250429,"['25년이상', '역세권', '고층', '총2층']",37.522751,126.909792
2522837059,일반상가,월세,1/1,392,"2,000",62,62,남향,20250429,"['25년이상', '1층', '주차가능', '남향']",37.520997,126.911225
2522863590,일반상가,월세,5/5,120,"5,000",59,59,남동향,20250429,"['25년이상', '테라스', '마당', '역세권']",37.522174,126.909571
2522804210,일반상가,월세,1/5,200,"6,000",67,67,북서향,20250429,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.522174,126.909571
2522564485,일반상가,월세,1/5,420,"5,000",132,132,서향,20250428,"['4년이내', '1층', '주차가능', '총5층']",37.522597,126.910637
