articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524670478,복합상가,매매,1/4,,"3억 7,000",48,40,서향,20250509,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.530261,126.899349
2524378513,일반상가,월세,1/19,170,"2,000",154,38,북동향,20250508,"['15년이내', '1층', '주차가능', '천장에어컨']",37.530859,126.898311
2524429727,복합상가,월세,1/19,170,"2,000",154,77,북동향,20250508,"['15년이내', '1층', '주차가능', '북동향']",37.530859,126.898311
2524545832,일반상가,월세,4/9,400,"4,000",210,201,서향,20250508,"['10년이내', '역세권', '중층', '주차가능']",37.528683,126.899378
2524377794,일반상가,월세,1/5,150,"3,000",45,37,북서향,20250508,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.529653,126.898863
2524462608,단지내상가,매매,B1/3,,"2억 7,000",134,109,서향,20250508,"['25년이내', '지하층', '총3층', '서향']",37.529647,126.900834
2524371777,일반상가,월세,1/1,100,"2,000",32,23,동향,20250508,"['25년이상', '역세권', '1층', '동향']",37.529348,126.898048
2524303187,일반상가,월세,1/1,120,"3,000",74,74,북서향,20250508,"['25년이상', '역세권', '1층', '천장에어컨']",37.528372,126.898402
2524417796,일반상가,매매,1/4,,"3억 5,500",21,17,서향,20250508,"['25년이상', '역세권', '1층', '급매']",37.530261,126.899349
2524446418,일반상가,월세,1/3,110,"2,000",20,20,서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.529301,126.897174
2524327424,일반상가,월세,1/1,120,"3,000",42,42,남향,20250508,"['25년이상', '역세권', '1층', '남향']",37.528372,126.898402
2524379089,일반상가,월세,1/19,380,"5,000",236,119,북동향,20250508,"['15년이내', '1층', '급매', '주차가능']",37.530859,126.898311
2524190726,단지내상가,월세,1/5,150,"3,000",54,39,북서향,20250507,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.529653,126.898863
