articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524608546,단지내상가,월세,3/3,120,"1,000",76,68,,20250509,"['25년이내', '융자금없는', '고층', '관리비10만원이하']",37.517621,126.883164
2524317694,일반상가,월세,1/2,500,"5,000",423,297,동향,20250508,"['25년이상', '융자금없는', '1층', '주차가능']",37.515589,126.885779
2524617222,단지내상가,월세,2/3,70,"1,000",41,34,서향,20250508,"['25년이내', '융자금없는', '중층', '총3층']",37.517621,126.883164
2524261497,복합상가,월세,1/18,90,"1,000",33,18,남향,20250507,"['25년이내', '융자금없는', '1층', '주차가능']",37.515064,126.886089
2524261983,복합상가,매매,1/14,,"4억 5,000",90,48,북동향,20250507,"['10년이내', '1층', '급매', '주차가능']",37.516094,126.886792
2523639930,일반상가,월세,2/2,70,"1,000",55,55,남동향,20250503,"['25년이상', '고층', '총2층', '남동향']",37.515589,126.885779
2522967122,복합상가,매매,B1/12,,"6,500",61,30,동향,20250429,"['25년이상', '지하층', '주차가능', '동향']",37.516584,126.887935
2522923221,복합상가,월세,12/12,60,800,76,39,동향,20250429,"['25년이상', '융자금없는', '고층', '동향']",37.516584,126.887935
2522785862,단지내상가,월세,1/21,308,"2,000",433,223,북향,20250429,"['25년이상', '융자금적은', '1층', '주차가능']",37.517025,126.888059
2522820353,일반상가,월세,1/2,500,"5,000",300,300,남향,20250429,"['25년이상', '1층', '주차가능', '총2층']",37.515589,126.885779
2522707015,단지내상가,월세,1/18,200,"3,000",142,75,북서향,20250428,"['25년이내', '1층', '주차가능', '천장에어컨']",37.515064,126.886089
2522066952,일반상가,월세,1/14,150,"2,000",71,38,남향,20250424,"['10년이내', '1층', '관리비20만원이하', '주차가능']",37.516094,126.886792
2522007228,단지내상가,월세,1/18,350,"5,000",272,144,남향,20250424,"['25년이내', '1층', '주차가능', '천장에어컨']",37.515064,126.886089
2521721146,일반상가,월세,1/21,308,"2,000",433,132,북향,20250423,"['25년이상', '1층', '주차가능', '북향']",37.517025,126.888059
2521418802,일반상가,월세,2/12,200,"2,000",264,128,동향,20250422,"['25년이상', '지상층(1층제외)', '주차가능', '엘리베이터']",37.516584,126.887935
2521348049,복합상가,월세,2/12,200,"2,000",129,129,동향,20250421,"['25년이상', '융자금없는', '지상층(1층제외)', '주차가능']",37.516584,126.887935
2521234317,복합상가,매매,1/18,,9억,233,123,남향,20250421,"['25년이내', '1층', '주차가능', '남향']",37.515064,126.886089
2521206685,단지내상가,월세,1/18,350,"3,000",178,144,남향,20250421,"['25년이내', '1층', '주차가능', '엘리베이터']",37.515064,126.886089
2520793142,일반상가,월세,1/2,500,"5,000",322,300,남향,20250418,"['25년이상', '1층', '총2층', '남향']",37.515589,126.885779
2520464014,일반상가,월세,1/2,500,"5,000",335,297,동향,20250417,"['25년이상', '1층', '총2층', '동향']",37.515589,126.885779
2520347595,일반상가,매매,B1/14,,"4억 4,000",189,101,북향,20250416,"['10년이내', '지하층', '관리비20만원이하', '주차가능']",37.516094,126.886792
2520156784,일반상가,월세,1/14,78,"1,560",51,27,북향,20250415,"['10년이내', '1층', '주차가능', '엘리베이터']",37.516094,126.886792
2519157379,일반상가,월세,8/14,160,"1,600",151,80,동향,20250411,"['10년이내', '중층', '주차가능', '엘리베이터']",37.516094,126.886792
