articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524627872,일반상가,월세,2/13,210,"4,000",234,133,북서향,20250509,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.520235,126.890139
2524593609,일반상가,월세,1/4,150,"2,000",25,17,동향,20250508,"['25년이상', '융자금없는', '1층', '주차가능']",37.518496,126.889353
2524582341,복합상가,월세,2/13,210,"4,000",144,99,남향,20250508,"['25년이내', '융자금없는', '역세권', '지상층(1층제외)']",37.520235,126.890139
2524582168,일반상가,월세,1/4,150,"2,000",16,16,서향,20250508,"['25년이상', '융자금없는', '1층', '주차가능']",37.518496,126.889353
2524339554,일반상가,월세,1/1,500,"5,000",58,58,북향,20250508,"['25년이상', '역세권', '1층', '북향']",37.514959,126.89509
2524540374,복합상가,월세,1/15,890,"1억 2,000",372,311,북향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.519549,126.897309
2524423678,일반상가,월세,1/3,420,"7,000",111,76,서향,20250508,"['25년이상', '1층', '관리비20만원이하', '천장에어컨']",37.518283,126.889296
2524307776,복합상가,월세,1/1,250,"2,500",59,59,서향,20250508,"['25년이상', '역세권', '1층', '서향']",37.514593,126.895083
2524440863,단지내상가,월세,1/8,273,"3,000",86,60,북향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.520656,126.891189
2523721084,단지내상가,월세,3/3,45,"1,000",26,26,남향,20250508,"['25년이상', '융자금없는', '고층', '관리비10만원이하']",37.516382,126.892768
2524329171,일반상가,월세,2/7,240,"2,500",177,102,서향,20250508,"['25년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",37.520659,126.889928
2524329134,일반상가,월세,3/7,230,"3,000",193,109,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.51969,126.891962
2524384102,단지내상가,월세,2/2,120,"2,000",46,46,서향,20250508,"['25년이내', '역세권', '고층', '관리비10만원이하']",37.516149,126.896795
2524441982,일반상가,월세,4/7,400,"7,000",327,187,서향,20250508,"['25년이내', '중층', '주차가능', '엘리베이터']",37.520659,126.889928
2524423430,일반상가,월세,1/13,540,"8,000",215,135,서향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.520235,126.890139
