articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2523931304,일반상가,월세,1/3,310,"7,000",31,31,동향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.578629,127.001898
2523931753,일반상가,월세,1/3,720,"1억 5,000",190,190,동향,20250507,"['25년이상', '역세권', '1층', '총3층']",37.578629,127.001898
2523945214,일반상가,월세,1/8,380,"5,000",113,92,동향,20250507,"['25년이상', '역세권', '1층', '주차가능']",37.575214,127.001926
2524032133,일반상가,월세,3/3,280,"3,000",130,130,동향,20250507,"['25년이상', '융자금적은', '역세권', '고층']",37.578629,127.001898
2523906557,일반상가,월세,1/4,170,"2,000",42,42,동향,20250507,"['25년이상', '역세권', '1층', '총4층']",37.578339,127.001641
2523676688,일반상가,월세,1/1,150,"3,000",36,36,동향,20250503,"['25년이상', '테라스', '1층', '동향']",37.575421,127.002598
2523493904,일반상가,월세,1/3,320,"6,000",35,35,동향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.578629,127.001898
2522550886,일반상가,월세,2/5,170,"2,000",112,112,북서향,20250428,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.575507,127.001408
2521396646,일반상가,월세,1/3,310,"7,000",31,30,동향,20250422,"['25년이상', '역세권', '1층', '총3층']",37.578629,127.001898
2521367671,일반상가,월세,1/8,380,"5,000",105,85,동향,20250421,"['25년이상', '역세권', '1층', '주차가능']",37.575214,127.001926
2520343840,일반상가,월세,1/15,456,"5,000",165,125,남향,20250416,"['15년이내', '1층', '주차가능', '엘리베이터']",37.576543,127.001457
2519844041,일반상가,월세,1/2,165,"3,000",22,20,동향,20250414,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.578506,127.001906
2519704429,일반상가,월세,4/12,315,"3,000",155,155,남향,20250414,"['25년이내', '지상층(1층제외)', '주차가능', '남향']",37.575697,127.00142
