articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524063503,일반상가,월세,B1/12,135,"2,000",72,52,동향,20250507,"['25년이상', '역세권', '지하층', '주차가능']",37.57362,126.974185
2523936521,일반상가,월세,B1/12,80,"1,300",35,25,동향,20250507,"['25년이상', '역세권', '지하층', '엘리베이터']",37.57362,126.974185
2523472858,일반상가,월세,B1/20,300,"3,000",133,54,남서향,20250502,"['15년이내', '역세권', '지하층', '주차가능']",37.573069,126.974299
2523298069,일반상가,매매,B1/10,,"1억 7,000",37,26,동향,20250501,"['25년이상', '역세권', '지하층', '주차가능']",37.57362,126.974185
2523299682,복합상가,월세,B1/10,155,"2,500",109,78,동향,20250501,"['25년이상', '융자금없는', '역세권', '지하층']",37.57362,126.974185
2522535901,복합상가,매매,B1/10,,"1억 8,000",36,26,동향,20250428,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.57362,126.974185
2522533822,복합상가,매매,B1/10,,"3억 2,000",61,44,동향,20250428,"['25년이상', '역세권', '지하층', '주차가능']",37.57362,126.974185
2520522456,일반상가,월세,B1/24,300,"3,000",54,54,동향,20250417,"['15년이내', '역세권', '지하층', '주차가능']",37.573069,126.974299
2520365964,단지내상가,월세,B1/12,170,"2,000",143,103,서향,20250416,"['25년이상', '역세권', '지하층', '주차가능']",37.57362,126.974185
2519667995,일반상가,매매,B1/12,,4억,61,44,동향,20250414,"['25년이상', '역세권', '지하층', '주차가능']",37.57362,126.974185
2519643853,복합상가,월세,B1/10,170,"2,000",69,69,동향,20250414,"['25년이상', '융자금없는', '역세권', '지하층']",37.57362,126.974185
2519480125,복합상가,월세,B1/24,300,"3,000",133,54,동향,20250412,"['15년이내', '역세권', '지하층', '주차가능']",37.573069,126.974299
2518990245,복합상가,월세,B1/10,155,"2,500",109,52,동향,20250410,"['25년이상', '융자금없는', '역세권', '지하층']",37.57362,126.974185
