articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524445301,일반상가,월세,1/2,100,"2,000",17,17,동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.587292,126.999807
2524369188,일반상가,월세,1/4,200,"2,000",99,60,서향,20250508,"['25년이상', '1층', '주차가능', '총4층']",37.587884,126.99689
2524473264,일반상가,월세,1/5,130,"2,000",130,49,남향,20250508,"['25년이상', '1층', '총5층', '남향']",37.587916,126.999587
2524345704,일반상가,월세,B1/5,170,1억,59,59,북서향,20250508,"['15년이내', '융자금적은', '지하층', '주차가능']",37.589421,126.997972
2524447952,일반상가,월세,1/2,160,"1,500",130,33,동향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.586556,127.000093
2524447623,일반상가,월세,2/2,130,"2,500",68,68,동향,20250508,"['25년이상', '융자금없는', '역세권', '고층']",37.587292,126.999807
2523930143,일반상가,월세,1/3,70,"2,000",16,16,동향,20250507,"['10년이내', '1층', '총3층', '동향']",37.587724,126.99963
2524063007,일반상가,월세,1/5,85,"1,000",130,59,남동향,20250507,"['25년이상', '융자금적은', '1층', '총5층']",37.587916,126.999587
2524025151,일반상가,월세,1/5,150,"3,000",102,70,남향,20250507,"['15년이내', '마당', '1층', '주차가능']",37.589421,126.997972
2523907362,일반상가,월세,1/4,200,"3,000",165,165,남동향,20250507,"['25년이상', '1층', '총4층', '남동향']",37.587884,126.99689
2524114285,일반상가,월세,1/2,160,"1,000",49,49,동향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.586556,127.000093
2524115948,일반상가,월세,1/3,160,"1,000",30,30,남향,20250507,"['25년이상', '융자금적은', '1층', '총3층']",37.586436,126.998894
2523170222,일반상가,월세,1/2,120,"1,000",31,27,남동향,20250430,"['25년이상', '융자금없는', '역세권', '1층']",37.586556,127.000093
2523083073,일반상가,월세,1/4,250,"3,000",117,117,서향,20250430,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.587718,126.999408
2522897473,일반상가,월세,1/2,120,"1,000",30,24,동향,20250429,"['25년이상', '융자금없는', '역세권', '1층']",37.586556,127.000093
2522858165,일반상가,월세,1/2,100,"2,000",17,17,동향,20250429,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.587391,126.999778
2522204541,일반상가,월세,1/5,130,"2,000",130,46,남향,20250425,"['25년이상', '1층', '주차가능', '총5층']",37.587916,126.999587
2521566600,일반상가,매매,1/6,,8억,104,66,남동향,20250422,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.589393,126.997164
2521242777,일반상가,월세,2/4,150,"2,000",82,82,남서향,20250421,"['25년이상', '중층', '총4층', '남서향']",37.585979,126.996942
2521009472,일반상가,월세,1/5,170,"3,000",71,71,북서향,20250419,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.58983,126.998443
2520248900,일반상가,월세,1/5,168,"3,000",112,112,남서향,20250416,"['25년이상', '1층', '주차가능', '총5층']",37.58983,126.998443
2520026290,일반상가,월세,B1/5,250,"2,000",169,169,동향,20250415,"['15년이내', '지하층', '총5층', '동향']",37.58801,126.999068
2519941513,일반상가,월세,2/2,55,500,26,24,서향,20250415,"['25년이상', '융자금없는', '고층', '총2층']",37.586052,126.996886
2519922144,일반상가,월세,2/2,100,"2,000",47,47,서향,20250415,"['25년이상', '융자금없는', '고층', '총2층']",37.588142,126.999529
2519850427,일반상가,월세,1/1,100,"2,000",29,29,북서향,20250414,"['25년이상', '1층', '북서향']",37.589066,126.99731
2519669443,일반상가,월세,1/5,130,"2,000",59,59,남향,20250414,"['25년이상', '융자금없는', '1층', '총5층']",37.587916,126.999587
2519907842,일반상가,월세,1/3,120,"2,500",47,29,동향,20250414,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.587391,126.999778
2519338314,일반상가,월세,2/4,150,"2,000",82,80,남서향,20250411,"['25년이상', '중층', '총4층', '남서향']",37.585979,126.996942
2519194616,일반상가,월세,2/3,110,"1,000",29,29,동향,20250411,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.587391,126.999778
