articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524483419,일반상가,월세,3/4,290,"5,000",86,66,서향,20250508,"['4년이내', '역세권', '고층', '총4층']",37.576384,126.973452
2524335437,일반상가,월세,B1/12,110,"3,000",24,24,북향,20250508,"['25년이상', '융자금적은', '역세권', '지하층']",37.575406,126.973253
2524335526,일반상가,월세,B1/13,400,1억,135,135,남향,20250508,"['25년이상', '융자금적은', '역세권', '지하층']",37.575406,126.973253
2523934906,단지내상가,월세,B1/16,150,"2,000",140,58,동향,20250507,"['25년이내', '융자금없는', '역세권', '지하층']",37.574444,126.973542
2523438581,단지내상가,월세,B1/16,55,"1,500",78,32,동향,20250502,"['25년이내', '융자금없는', '역세권', '지하층']",37.574444,126.973542
2523400657,일반상가,월세,1/3,170,"2,500",33,33,북향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.576492,126.973355
2523238351,일반상가,월세,1/3,170,"2,500",36,33,북향,20250502,"['25년이상', '역세권', '1층', '총3층']",37.576492,126.973355
2522905747,복합상가,월세,B1/16,70,"1,000",74,31,남향,20250429,"['25년이내', '역세권', '지하층', '관리비20만원이하']",37.574444,126.973542
2522816888,일반상가,월세,전체층/3,170,"2,500",36,33,북향,20250429,"['10년이내', '역세권', '총3층', '북향']",37.576492,126.973355
2522817498,복합상가,월세,B1/12,90,"1,500",41,32,서향,20250429,"['25년이상', '융자금없는', '역세권', '지하층']",37.575406,126.973253
2522510409,일반상가,매매,B1/12,,"3억 3,000",43,23,서향,20250428,"['25년이상', '역세권', '지하층', '주차가능']",37.574926,126.973418
2522461226,일반상가,매매,B1/12,,"3억 3,000",47,23,북향,20250428,"['25년이상', '역세권', '지하층', '주차가능']",37.574926,126.973418
2522758786,일반상가,월세,3/4,290,"5,000",86,86,서향,20250428,"['4년이내', '융자금없는', '역세권', '고층']",37.576384,126.973452
2522311081,일반상가,월세,3/3,360,"5,000",84,84,서향,20250426,"['25년이내', '테라스', '역세권', '고층']",37.576379,126.973108
2521963248,일반상가,월세,1/3,170,"2,500",36,36,북향,20250424,"['25년이상', '역세권', '1층', '총3층']",37.576492,126.973355
2521448284,복합상가,매매,1/12,,42억,309,198,서향,20250422,"['25년이상', '역세권', '1층', '주차가능']",37.575406,126.973253
2521129694,복합상가,매매,B1/12,,8억,175,131,서향,20250421,"['25년이상', '역세권', '지하층', '주차가능']",37.575406,126.973253
2521180927,복합상가,매매,B1/14,,4억,145,60,북향,20250421,"['25년이내', '역세권', '지하층', '주차가능']",37.574444,126.973542
2520870855,일반상가,월세,2/4,287,"6,000",107,107,북향,20250418,"['10년이내', '역세권', '중층', '주차가능']",37.576371,126.973796
2520466311,단지내상가,월세,B1/12,250,"3,000",147,72,서향,20250417,"['25년이상', '역세권', '지하층', '주차가능']",37.575406,126.973253
2519413996,일반상가,월세,2/4,287,"6,000",128,107,북향,20250411,"['10년이내', '융자금없는', '역세권', '중층']",37.576371,126.973796
2519300637,일반상가,월세,B1/12,110,"1,000",12,12,북향,20250411,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.575406,126.973253
2518992730,복합상가,매매,B1/12,,"3억 5,000",31,23,서향,20250410,"['25년이상', '역세권', '지하층', '관리비20만원이하']",37.575406,126.973253
2519028465,단지내상가,매매,B1/16,,4억,93,38,남향,20250410,"['25년이내', '역세권', '지하층', '남향']",37.574444,126.973542
