articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524482479,일반상가,월세,1/2,60,"2,000",75,23,북서향,20250508,"['25년이상', '1층', '총2층', '북서향']",37.589041,126.994449
2524403832,일반상가,월세,B1/2,60,"2,000",30,24,서향,20250508,"['25년이상', '지하층', '엘리베이터', '총2층']",37.589041,126.994449
2524083232,일반상가,월세,1/1,120,"2,000",51,33,동향,20250507,"['25년이상', '융자금적은', '1층', '엘리베이터']",37.588913,126.994869
2523948107,일반상가,월세,1/1,60,"1,000",21,21,남서향,20250507,"['25년이상', '융자금없는', '1층', '엘리베이터']",37.589172,126.994776
2524216704,일반상가,월세,1/2,40,"2,000",16,16,북동향,20250507,"['25년이상', '융자금적은', '1층', '총2층']",37.58866,126.99513
2523941811,일반상가,매매,1/1,,"2억 6,000",14,14,남서향,20250507,"['25년이상', '1층', '남서향']",37.589068,126.994897
2523841197,일반상가,월세,1/2,80,"2,000",23,23,북향,20250507,"['25년이상', '융자금없는', '역세권', '1층']",37.584265,126.997084
2522951272,일반상가,월세,1/1,60,"1,000",35,20,남서향,20250429,"['25년이상', '1층', '남서향']",37.589172,126.994776
2522132278,일반상가,월세,1/4,150,"3,500",29,29,북동향,20250425,"['25년이상', '융자금없는', '1층', '주차가능']",37.584279,126.996853
2522146187,일반상가,월세,1/2,65,"1,000",20,20,남서향,20250425,"['25년이상', '1층', '총2층', '남서향']",37.589172,126.994776
2521831992,일반상가,월세,B1/2,60,"2,000",33,33,서향,20250424,"['25년이상', '지하층', '엘리베이터', '총2층']",37.589041,126.994449
2521578926,일반상가,월세,2/2,150,"1,000",38,38,동향,20250422,"['25년이상', '융자금없는', '역세권', '고층']",37.583557,126.997944
2521539503,일반상가,월세,B1/2,60,"2,000",24,24,서향,20250422,"['25년이상', '융자금적은', '지하층', '총2층']",37.589041,126.994449
2521550627,일반상가,월세,1/1,50,"1,000",9,9,남향,20250422,"['25년이상', '1층', '엘리베이터', '남향']",37.589016,126.994671
2521356537,일반상가,월세,1/2,100,"2,000",22,22,북동향,20250421,"['25년이상', '1층', '총2층', '북동향']",37.588818,126.994968
2520988273,일반상가,월세,2/2,150,"1,000",45,38,북서향,20250419,"['25년이상', '융자금적은', '역세권', '고층']",37.583557,126.997944
2520485872,일반상가,월세,1/2,150,"2,000",75,71,남향,20250417,"['25년이상', '1층', '총2층', '남향']",37.589041,126.994449
2520317234,일반상가,월세,1/2,45,"2,000",22,20,서향,20250416,"['25년이상', '융자금적은', '1층', '총2층']",37.589113,126.994846
2519386003,일반상가,월세,1/2,65,"1,000",33,33,남서향,20250411,"['25년이상', '융자금없는', '1층', '총2층']",37.589487,126.994261
2519268116,일반상가,월세,B1/4,130,"2,000",110,110,북향,20250411,"['25년이상', '역세권', '지하층', '총4층']",37.583446,126.99753
2518971320,일반상가,월세,B1/4,130,"2,000",132,132,동향,20250410,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.583446,126.99753
2518738120,일반상가,월세,1/3,160,"3,000",80,73,남향,20250409,"['25년이상', '역세권', '1층', '천장에어컨']",37.583384,126.997016
