articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2522688698,일반상가,월세,B2/2,470,1억,178,132,북향,20250428,"['10년이내', '융자금없는', '역세권', '지하층']",37.579199,126.983289
2520788702,일반상가,월세,1/2,600,1억,164,164,동향,20250418,"['25년이상', '테라스', '마당', '1층']",37.581573,126.982084
