articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524575768,복합상가,매매,2/20,,15억,70,70,남향,20250508,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.570464,126.97985
2524574350,복합상가,월세,1/20,450,"8,000",68,42,남동향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.570464,126.97985
2524274013,일반상가,월세,B1/20,60,"1,000",39,18,동향,20250507,"['25년이내', '융자금없는', '역세권', '지하층']",37.570464,126.97985
2524300311,복합상가,월세,B1/20,400,"5,000",150,70,남향,20250507,"['25년이내', '융자금적은', '역세권', '지하층']",37.570464,126.97985
2523393308,복합상가,매매,1/20,,12억,70,38,동향,20250502,"['25년이내', '역세권', '1층', '주차가능']",37.570464,126.97985
2523224343,복합상가,월세,B1/20,170,"1,500",33,33,서향,20250502,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2523338244,일반상가,월세,1/20,300,"3,000",28,13,북향,20250502,"['25년이내', '융자금없는', '역세권', '1층']",37.570464,126.97985
2523150264,단지내상가,매매,1/20,,12억,69,36,서향,20250430,"['25년이내', '역세권', '1층', '주차가능']",37.570464,126.97985
2522919168,복합상가,월세,2/20,150,"2,000",25,13,남향,20250429,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.570464,126.97985
2522920120,일반상가,월세,4/20,200,"2,000",59,59,남향,20250429,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.570464,126.97985
2522927221,복합상가,월세,1/20,"1,200","1억 2,000",82,39,서향,20250429,"['25년이내', '융자금없는', '역세권', '1층']",37.570464,126.97985
2522914968,복합상가,월세,B1/20,165,"1,500",75,35,북향,20250429,"['25년이내', '융자금없는', '역세권', '지하층']",37.570464,126.97985
2522182875,복합상가,월세,1/20,330,"3,000",16,9,남향,20250425,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.570464,126.97985
2522257640,복합상가,매매,B1/20,,"4억 5,000",51,51,남향,20250425,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521987212,복합상가,매매,B2/20,,14억,386,193,남향,20250424,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521990421,복합상가,매매,B1/20,,"2억 8,800",62,36,남향,20250424,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521986394,복합상가,월세,3/20,250,"4,000",106,70,남향,20250424,"['25년이내', '역세권', '지상층(1층제외)', '관리비20만원이하']",37.570464,126.97985
2522011963,복합상가,매매,B1/20,,3억,50,38,남향,20250424,"['25년이내', '역세권', '지하층', '관리비20만원이하']",37.570464,126.97985
2522017309,복합상가,매매,B1/20,,"3억 1,000",40,20,남향,20250424,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521988037,복합상가,월세,1/20,"2,400","2억 4,000",103,79,남향,20250424,"['25년이내', '역세권', '1층', '주차가능']",37.570464,126.97985
2521632146,복합상가,매매,B2/20,,14억,436,188,동향,20250423,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521455974,단지내상가,월세,1/20,"2,400","2억 4,000",165,79,남향,20250422,"['25년이내', '역세권', '1층', '주차가능']",37.570464,126.97985
2521464431,단지내상가,매매,B1/20,,2억,60,31,동향,20250422,"['25년이내', '역세권', '급매', '지하층']",37.570464,126.97985
2521568762,복합상가,월세,B1/20,165,"1,500",115,33,북서향,20250422,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521289048,복합상가,매매,B1/20,,"6억 5,000",142,66,동향,20250421,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521381376,복합상가,매매,B3/20,,200억,9890,7071,남향,20250421,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521280576,일반상가,매매,1/20,,12억,73,36,남향,20250421,"['25년이내', '역세권', '1층', '주차가능']",37.570464,126.97985
2521257085,복합상가,월세,1/20,"2,400","2억 4,000",271,72,남향,20250421,"['25년이내', '융자금적은', '역세권', '1층']",37.570464,126.97985
2521279566,일반상가,매매,4/20,,"4억 6,000",94,49,동향,20250421,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.570464,126.97985
2521285104,일반상가,매매,B2/20,,"2억 5,000",148,66,남향,20250421,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521290114,일반상가,매매,B2/20,,2억,76,32,남향,20250421,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2521288962,단지내상가,매매,B2/20,,"1억 5,000",65,28,남향,20250421,"['25년이내', '역세권', '지하층', '관리비20만원이하']",37.570464,126.97985
2521243526,복합상가,월세,B2/20,70,"1,000",67,28,북향,20250421,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2520699993,복합상가,월세,B1/20,60,500,31,18,북향,20250418,"['25년이내', '융자금적은', '역세권', '지하층']",37.570464,126.97985
2520878217,복합상가,월세,1/20,180,"2,000",22,11,서향,20250418,"['25년이내', '마당', '역세권', '1층']",37.570464,126.97985
2520798761,복합상가,월세,B1/20,170,"1,500",245,115,동향,20250418,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2520782581,복합상가,매매,B2/20,,"1억 6,000",66,28,서향,20250418,"['25년이내', '역세권', '지하층', '주차가능']",37.570464,126.97985
2520449396,일반상가,매매,2/20,,21억,152,80,남향,20250417,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.570464,126.97985
2520213537,복합상가,매매,B1/20,,5억,159,84,동향,20250416,"['25년이내', '역세권', '급매', '지하층']",37.570464,126.97985
2520305555,복합상가,월세,B1/20,170,"1,500",49,34,남향,20250416,"['25년이내', '역세권', '지하층', '관리비20만원이하']",37.570464,126.97985
2520011390,단지내상가,월세,1/20,180,"2,000",20,11,서향,20250415,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.570464,126.97985
2519983666,복합상가,월세,B2/24,600,"6,000",77,77,남향,20250415,"['25년이상', '역세권', '지하층', '주차가능']",37.57059,126.978082
2519814471,일반상가,월세,10/24,"6,237","6억 2,368",1249,749,서향,20250414,"['25년이상', '역세권', '중층', '주차가능']",37.57059,126.978082
2519353741,복합상가,월세,1/20,180,"2,000",23,11,서향,20250411,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.570464,126.97985
2519010001,단지내상가,매매,B1/20,,"2억 4,500",51,25,남향,20250410,"['25년이내', '역세권', '지하층', '관리비20만원이하']",37.570464,126.97985
