articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524549547,일반상가,월세,1/2,210,"5,000",49,49,남동향,20250508,"['15년이내', '융자금없는', '역세권', '1층']",37.547224,126.954646
2524464022,일반상가,월세,1/1,90,"2,000",29,29,남서향,20250508,"['25년이상', '역세권', '1층', '남서향']",37.547581,126.954907
2524469173,일반상가,매매,3/13,,12억,165,154,,20250508,"['25년이내', '지상층(1층제외)', '주차가능', '관리비60만원이하']",37.55008,126.960334
2524475527,일반상가,월세,1/4,200,"5,000",84,84,서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.546371,126.954568
2524476187,일반상가,월세,1/4,350,"6,000",192,192,북향,20250508,"['25년이내', '융자금없는', '역세권', '1층']",37.546876,126.954451
2524464964,일반상가,월세,1/2,240,"5,000",47,46,남서향,20250508,"['25년이상', '1층', '총2층', '남서향']",37.548541,126.956316
2524346888,일반상가,월세,1/5,95,"3,000",28,28,북동향,20250508,"['25년이내', '융자금적은', '1층', '총5층']",37.549055,126.95194
2524399484,일반상가,월세,2/5,150,"2,000",55,55,,20250508,"['10년이내', '역세권', '중층', '관리비10만원이하']",37.547326,126.954665
2524572531,단지내상가,매매,전체층/23,,"10억 8,000",75,36,북향,20250508,"['10년이내', '역세권', '주차가능', '엘리베이터']",37.544876,126.947963
2524397987,일반상가,월세,1/3,190,"2,000",20,20,남서향,20250508,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.548934,126.955005
2524545710,일반상가,월세,1/5,95,"3,000",86,28,북서향,20250508,"['25년이내', '1층', '총5층', '북서향']",37.549055,126.95194
2524466628,단지내상가,월세,1/2,55,"1,000",19,19,,20250508,"['25년이상', '1층', '주차가능', '총2층']",37.549935,126.949996
2524408521,일반상가,월세,1/23,230,"3,000",79,37,남동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.544876,126.947963
2524401750,일반상가,월세,1/23,290,"3,000",86,41,남동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.544876,126.947963
2524420408,일반상가,월세,1/2,500,"5,000",123,123,남서향,20250508,"['25년이상', '역세권', '1층', '총2층']",37.548561,126.953178
2524482752,단지내상가,월세,1/23,220,"3,000",61,30,남서향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524347178,단지내상가,월세,1/1,330,"5,000",60,60,남동향,20250508,"['15년이내', '1층', '주차가능', '남동향']",37.550743,126.952182
2524372419,단지내상가,월세,1/24,240,"5,000",69,29,,20250508,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.545622,126.948784
2524480541,단지내상가,월세,1/23,230,"3,000",63,37,남서향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524409919,일반상가,월세,1/23,260,"3,000",75,36,남서향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.544876,126.947963
2524476442,일반상가,월세,1/2,150,"3,000",39,39,북서향,20250508,"['25년이상', '융자금적은', '1층', '총2층']",37.550506,126.960467
2524395930,단지내상가,월세,1/1,340,"3,000",125,59,,20250508,"['15년이내', '1층', '주차가능', '천장에어컨']",37.550743,126.952182
2524481357,단지내상가,월세,1/23,260,"3,000",74,36,남서향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524409307,일반상가,월세,1/23,220,"3,000",63,29,남동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.544876,126.947963
2524044258,일반상가,월세,1/2,240,"5,000",47,47,남향,20250507,"['25년이상', '1층', '총2층', '남향']",37.548541,126.956316
2524278786,일반상가,월세,1/2,500,"5,000",181,181,남서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.548561,126.953178
2524222297,일반상가,월세,2/2,100,"1,000",39,39,서향,20250507,"['25년이상', '융자금없는', '고층', '총2층']",37.550506,126.960467
2523847496,일반상가,월세,1/5,110,"2,000",24,24,서향,20250507,"['15년이내', '1층', '관리비10만원이하', '주차가능']",37.55037,126.9603
2523960177,단지내상가,매매,3/6,,"16억 5,000",110,110,남동향,20250507,"['4년이내', '역세권', '중층', '주차가능']",37.545114,126.949567
2524115515,단지내상가,월세,1/23,220,"3,000",58,30,남향,20250507,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524187558,단지내상가,매매,1/21,,"6억 6,000",65,19,남동향,20250507,"['4년이내', '역세권', '1층', '주차가능']",37.545622,126.948784
2524113719,단지내상가,월세,1/23,230,"3,000",62,29,북향,20250507,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524043805,일반상가,월세,5/6,20,"2억 5,000",98,85,동향,20250507,"['25년이내', '융자금적은', '역세권', '고층']",37.546855,126.952034
2523938311,단지내상가,월세,1/23,550,1억,110,63,남향,20250507,"['10년이내', '융자금적은', '역세권', '1층']",37.54439,126.949076
2524212903,일반상가,월세,1/1,80,"1,000",23,23,북서향,20250507,"['25년이상', '1층', '북서향']",37.547482,126.958618
2524111942,단지내상가,월세,1/23,260,"3,000",78,38,남서향,20250507,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524027530,일반상가,월세,2/4,350,"6,000",246,188,동향,20250507,"['25년이상', '역세권', '중층', '주차가능']",37.550103,126.956207
2524110435,단지내상가,월세,1/23,290,"3,000",87,42,남향,20250507,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2524061262,단지내상가,월세,1/1,340,"3,000",59,59,남서향,20250507,"['15년이내', '1층', '남서향', '관리비30만원이하']",37.550743,126.952182
2523846507,일반상가,월세,1/4,115,"1,500",34,34,북향,20250507,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.547517,126.957544
2524275750,일반상가,월세,1/4,120,"2,000",43,43,북서향,20250507,"['25년이상', '1층', '관리비10만원이하', '총4층']",37.547548,126.959607
2524268142,단지내상가,매매,1/23,,15억,75,43,북동향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.54439,126.949076
2524206352,일반상가,월세,1/6,125,"2,100",94,62,남서향,20250507,"['25년이내', '융자금없는', '1층', '주차가능']",37.548544,126.956746
2524108415,일반상가,월세,1/2,300,"3,000",72,72,남서향,20250507,"['25년이상', '역세권', '1층', '총2층']",37.547517,126.954897
2524013921,일반상가,월세,1/6,125,"2,100",94,94,남향,20250507,"['25년이내', '1층', '남향']",37.548544,126.956746
2524053625,일반상가,월세,1/5,594,"9,286",69,69,동향,20250507,"['4년이내', '1층', '주차가능', '엘리베이터']",37.549103,126.963297
2524014093,일반상가,월세,1/23,290,"3,000",72,41,남향,20250507,"['10년이내', '역세권', '1층', '주차가능']",37.544876,126.947963
2524109194,일반상가,월세,1/4,300,"3,000",110,110,남동향,20250507,"['25년이상', '역세권', '1층', '총4층']",37.548443,126.953287
2523648015,일반상가,월세,1/5,"5,200",8억,1974,1137,동향,20250503,"['4년이내', '1층', '주차가능', '엘리베이터']",37.549103,126.963297
2523698416,단지내상가,월세,1/24,230,"3,000",56,23,남서향,20250503,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.545622,126.948784
2523756873,일반상가,월세,1/4,120,"1,000",31,31,서향,20250503,"['25년이상', '1층', '총4층', '서향']",37.550898,126.961918
2523658003,일반상가,월세,2/5,160,"2,000",78,78,남향,20250503,"['25년이내', '중층', '주차가능', '총5층']",37.547727,126.957873
2523665343,단지내상가,매매,1/20,,"10억 5,000",50,35,서향,20250503,"['15년이내', '역세권', '1층', '주차가능']",37.547818,126.954274
2523657680,일반상가,월세,2/5,180,"2,000",87,87,서향,20250503,"['10년이내', '중층', '관리비20만원이하', '주차가능']",37.55087,126.961116
2523800404,단지내상가,매매,1/20,,"5억 9,000",41,17,남서향,20250503,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.545622,126.948784
2523289233,일반상가,월세,5/6,20,"2억 5,000",85,80,북동향,20250502,"['25년이내', '융자금적은', '역세권', '고층']",37.546855,126.952034
2523500911,일반상가,월세,1/5,350,"5,476",43,43,동향,20250502,"['4년이내', '1층', '관리비20만원이하', '주차가능']",37.549103,126.963297
2523221021,단지내상가,월세,1/20,200,"3,000",29,29,,20250502,"['15년이내', '융자금없는', '역세권', '1층']",37.547818,126.954274
2523565655,일반상가,월세,전체층/1,500,"5,000",123,123,남향,20250502,"['25년이상', '역세권', '남향']",37.548561,126.953178
2523298848,단지내상가,매매,1/1,,"7억 5,000",55,55,남동향,20250502,"['10년이내', '1층', '남동향']",37.550743,126.952182
2523486846,일반상가,월세,1/4,110,"2,000",21,21,동향,20250502,"['25년이상', '1층', '총4층', '동향']",37.549922,126.963422
2523531539,단지내상가,매매,1/20,,"6억 9,000",47,19,남서향,20250502,"['4년이내', '역세권', '1층', '남서향']",37.545622,126.948784
2523467808,일반상가,월세,1/2,250,"3,000",81,81,남동향,20250502,"['25년이상', '융자금없는', '마당', '1층']",37.546514,126.960203
2523532025,일반상가,월세,1/4,95,"3,000",34,28,,20250502,"['25년이내', '1층', '관리비10만원이하', '주차가능']",37.549055,126.95194
2523089560,일반상가,월세,B1/5,630,1억,364,364,서향,20250430,"['15년이내', '융자금없는', '역세권', '지하층']",37.547113,126.954329
2523134337,일반상가,월세,1/5,95,"3,000",30,30,남향,20250430,"['25년이내', '1층', '주차가능', '총5층']",37.549055,126.95194
2523198491,일반상가,월세,2/2,220,"3,000",101,101,북향,20250430,"['25년이상', '융자금없는', '고층', '주차가능']",37.548103,126.955191
2523170837,일반상가,월세,1/4,115,"1,500",33,33,북동향,20250430,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.547517,126.957544
2523121542,단지내상가,매매,4/6,,6억,65,65,남동향,20250430,"['25년이상', '역세권', '중층', '주차가능']",37.54656,126.951168
2523198067,일반상가,월세,1/1,100,"1,000",41,36,동향,20250430,"['25년이상', '융자금없는', '1층', '동향']",37.548103,126.955191
2523099151,일반상가,매매,2/2,,"39억 7,000",123,123,남서향,20250430,"['25년이상', '역세권', '고층', '총2층']",37.548561,126.953178
2523197966,복합상가,월세,1/20,290,"5,000",49,39,동향,20250430,"['25년이내', '융자금없는', '1층', '동향']",37.549815,126.954401
2523114367,일반상가,월세,2/3,190,"2,000",20,20,남향,20250430,"['25년이상', '융자금없는', '역세권', '중층']",37.548934,126.955005
2523197846,일반상가,월세,1/2,240,"5,000",54,47,남향,20250430,"['25년이상', '융자금없는', '1층', '총2층']",37.548541,126.956316
2522799875,복합상가,월세,2/21,110,"1,000",57,26,남동향,20250429,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",37.547471,126.95306
2522952651,단지내상가,월세,4/21,242,"4,000",60,27,서향,20250429,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.547471,126.95306
2522902039,일반상가,월세,B1/5,630,1억,364,364,서향,20250429,"['15년이내', '역세권', '지하층', '주차가능']",37.547032,126.954221
2522951934,단지내상가,월세,B1/40,400,"5,000",156,44,남서향,20250429,"['25년이내', '융자금적은', '역세권', '지하층']",37.544935,126.9506
2522854037,단지내상가,매매,B1/21,,"9억 5,000",25,25,남동향,20250429,"['4년이내', '역세권', '지하층', '관리비20만원이하']",37.545622,126.948784
2522844150,일반상가,월세,B1/5,345,"4,000",165,165,,20250429,"['25년이상', '역세권', '지하층', '주차가능']",37.546548,126.953887
2522797869,단지내상가,매매,1/20,,"8억 3,000",41,24,남서향,20250429,"['4년이내', '역세권', '1층', '주차가능']",37.545622,126.948784
2522891814,일반상가,월세,1/4,350,"6,000",192,192,북동향,20250429,"['25년이내', '역세권', '1층', '관리비10만원이하']",37.546891,126.954581
2522797427,단지내상가,매매,1/20,,"6억 6,000",19,19,남동향,20250428,"['4년이내', '역세권', '1층', '주차가능']",37.545622,126.948784
2522659755,복합상가,매매,2/13,,"20억 7,000",174,139,남동향,20250428,"['25년이내', '지상층(1층제외)', '주차가능', '남동향']",37.55008,126.960334
2522558734,일반상가,월세,1/16,115,"3,000",33,20,남동향,20250428,"['25년이상', '역세권', '1층', '관리비20만원이하']",37.544562,126.952675
2522766302,단지내상가,월세,B1/2,90,"2,000",131,19,,20250428,"['25년이내', '융자금없는', '역세권', '지하층']",37.551024,126.959616
2522720640,일반상가,월세,1/19,300,"5,000",39,39,동향,20250428,"['25년이내', '융자금없는', '1층', '주차가능']",37.549815,126.954401
2522685457,복합상가,월세,1/5,200,"3,000",85,85,북동향,20250428,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",37.548294,126.958822
2522585052,일반상가,월세,B1/3,120,"2,000",37,37,북서향,20250428,"['25년이상', '융자금적은', '지하층', '총3층']",37.549379,126.952152
2522663265,일반상가,월세,2/5,150,"3,000",59,59,북향,20250428,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.550809,126.956221
2522503391,일반상가,월세,전체층/5,"5,200",8억,1974,1974,서향,20250428,"['2년이내', '융자금없는', '테라스', '주차가능']",37.549103,126.963297
2522772994,단지내상가,월세,1/2,330,"5,000",60,60,남동향,20250428,"['15년이내', '융자금없는', '1층', '주차가능']",37.550743,126.952182
2522512628,단지내상가,월세,5/6,225,"2,000",99,76,남동향,20250428,"['25년이상', '역세권', '고층', '주차가능']",37.54656,126.951168
2522399752,일반상가,월세,1/15,115,"3,000",25,20,남동향,20250426,"['25년이상', '역세권', '1층', '주차가능']",37.544562,126.952675
2522352058,일반상가,월세,1/3,160,"2,000",35,35,남향,20250426,"['25년이상', '1층', '총3층', '남향']",37.551206,126.962351
2522350296,일반상가,월세,3/6,170,"2,000",106,106,동향,20250426,"['25년이내', '중층', '주차가능', '동향']",37.54883,126.959344
2522368957,단지내상가,월세,B1/22,240,"5,000",29,13,남동향,20250426,"['10년이내', '융자금적은', '역세권', '지하층']",37.545622,126.948784
2522142774,일반상가,월세,2/4,350,"5,000",246,246,동향,20250425,"['25년이상', '역세권', '중층', '주차가능']",37.550103,126.956207
2522066364,일반상가,월세,1/23,315,"5,000",36,84,서향,20250424,"['10년이내', '융자금없는', '역세권', '1층']",37.544876,126.947963
2521948806,일반상가,월세,1/6,363,"3,540",123,123,동향,20250424,"['25년이상', '융자금없는', '역세권', '1층']",37.54656,126.951168
2522065805,단지내상가,월세,1/1,340,"3,000",133,60,,20250424,"['15년이내', '융자금없는', '1층', '주차가능']",37.550743,126.952182
2521921404,단지내상가,월세,B1/21,170,"2,000",73,37,남향,20250424,"['25년이내', '역세권', '지하층', '주차가능']",37.547471,126.95306
2521950715,일반상가,월세,1/6,165,"1,500",21,21,동향,20250424,"['10년이내', '역세권', '1층', '주차가능']",37.54656,126.951168
2521978092,복합상가,월세,2/21,242,"4,000",53,53,남동향,20250424,"['25년이내', '역세권', '지상층(1층제외)', '주차가능']",37.547471,126.95306
2521989710,일반상가,월세,1/5,95,"3,000",30,24,북향,20250424,"['25년이내', '융자금없는', '1층', '총5층']",37.549055,126.95194
2521923603,일반상가,월세,1/1,90,"2,000",30,30,서향,20250424,"['25년이상', '1층', '서향']",37.547581,126.954907
2521933091,단지내상가,매매,1/23,,27억,156,90,북동향,20250424,"['10년이내', '역세권', '1층', '주차가능']",37.54439,126.949076
2521913141,일반상가,월세,1/4,350,"6,000",209,192,북향,20250424,"['25년이내', '역세권', '1층', '주차가능']",37.546876,126.954451
2521905229,단지내상가,매매,1/2,,9억,35,26,남동향,20250424,"['25년이상', '1층', '총2층', '남동향']",37.549935,126.949996
2521932256,단지내상가,매매,1/23,,25억,198,99,북동향,20250424,"['10년이내', '역세권', '1층', '주차가능']",37.54439,126.949076
2521927303,일반상가,월세,B1/5,630,1억,364,361,남서향,20250424,"['15년이내', '융자금없는', '테라스', '역세권']",37.547032,126.954221
2522087942,단지내상가,월세,1/20,240,"5,000",69,29,,20250424,"['4년이내', '융자금적은', '역세권', '1층']",37.545622,126.948784
2521817817,일반상가,월세,1/5,110,"2,000",36,23,북서향,20250423,"['15년이내', '융자금적은', '1층', '주차가능']",37.55037,126.9603
2521767180,일반상가,월세,1/5,"1,600","2억 5,000",347,198,동향,20250423,"['2년이내', '1층', '주차가능', '엘리베이터']",37.549103,126.963297
2521743550,단지내상가,매매,1/2,,9억,26,26,남향,20250423,"['25년이상', '1층', '주차가능', '총2층']",37.549935,126.949996
2521744393,단지내상가,매매,2/2,,"9억 5,000",83,54,남향,20250423,"['25년이상', '고층', '주차가능', '총2층']",37.549935,126.949996
2521678108,단지내상가,월세,전체층/6,450,"4,000",333,171,남동향,20250423,"['25년이상', '역세권', '주차가능', '남동향']",37.54656,126.951168
2521595240,일반상가,월세,2/4,350,"6,000",171,171,북동향,20250422,"['25년이상', '역세권', '중층', '총4층']",37.550103,126.956207
2521595673,일반상가,월세,B1/3,90,"1,000",51,51,동향,20250422,"['25년이상', '융자금없는', '지하층', '주차가능']",37.550748,126.961089
2521596244,일반상가,월세,1/1,210,"2,000",56,56,남동향,20250422,"['25년이상', '융자금없는', '1층', '남동향']",37.550778,126.961173
2521477413,단지내상가,매매,B1/21,,"8억 3,000",24,24,북서향,20250422,"['4년이내', '역세권', '지하층', '관리비20만원이하']",37.545622,126.948784
2521532670,일반상가,월세,2/5,150,"2,000",56,55,남동향,20250422,"['10년이내', '역세권', '중층', '관리비10만원이하']",37.547326,126.954665
2521570203,일반상가,월세,2/5,400,"5,000",132,132,북향,20250422,"['15년이내', '융자금없는', '역세권', '중층']",37.547032,126.954221
2521531265,일반상가,월세,B1/5,435,"4,000",220,165,남서향,20250422,"['25년이상', '역세권', '지하층', '주차가능']",37.546548,126.953887
2521434320,일반상가,월세,1/3,360,"5,000",65,59,,20250422,"['25년이상', '융자금없는', '역세권', '1층']",37.544825,126.953827
2521531618,단지내상가,월세,1/20,500,"7,000",171,84,,20250422,"['15년이내', '역세권', '1층', '주차가능']",37.547818,126.954274
2521095347,일반상가,매매,1/1,,18억,99,56,남동향,20250421,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.550778,126.961173
2521318730,일반상가,월세,1/20,500,"7,000",161,84,북서향,20250421,"['15년이내', '역세권', '1층', '주차가능']",37.547818,126.954274
2521362565,일반상가,월세,1/3,200,"3,000",59,59,북동향,20250421,"['25년이상', '1층', '총3층', '북동향']",37.548299,126.957393
2521091426,일반상가,월세,B1/5,150,"2,000",82,82,남향,20250421,"['25년이내', '지하층', '관리비20만원이하', '주차가능']",37.547727,126.957873
2520959964,단지내상가,매매,1/23,,25억,157,100,남향,20250419,"['10년이내', '역세권', '1층', '주차가능']",37.54439,126.949076
2521028723,단지내상가,월세,B1/19,270,"3,000",358,157,동향,20250419,"['25년이내', '융자금없는', '지하층', '주차가능']",37.549815,126.954401
2520659202,일반상가,월세,B1/4,140,"1,500",121,119,남서향,20250418,"['25년이상', '지하층', '관리비20만원이하', '총4층']",37.548727,126.955832
2520678914,일반상가,월세,2/3,70,700,40,40,서향,20250418,"['25년이내', '중층', '관리비10만원이하', '총3층']",37.549966,126.959549
2520711897,단지내상가,월세,1/24,230,"5,000",47,19,,20250418,"['4년이내', '역세권', '1층', '관리비20만원이하']",37.545622,126.948784
2520622944,단지내상가,매매,B1/40,,"12억 8,000",171,48,남서향,20250417,"['25년이내', '역세권', '지하층', '주차가능']",37.544935,126.9506
2520556461,일반상가,월세,1/4,95,"3,000",29,29,서향,20250417,"['25년이상', '융자금없는', '1층', '총4층']",37.547469,126.959498
2520663602,일반상가,월세,7/8,140,"1,500",98,76,동향,20250417,"['25년이상', '고층', '관리비10만원이하', '주차가능']",37.550422,126.960642
2520630469,일반상가,월세,4/8,280,"3,000",145,144,동향,20250417,"['25년이상', '중층', '관리비10만원이하', '주차가능']",37.550422,126.960642
2520432471,일반상가,월세,4/4,230,"3,000",118,118,,20250417,"['25년이내', '역세권', '고층', '주차가능']",37.550195,126.955929
2520558538,일반상가,월세,1/4,120,"1,000",29,29,북서향,20250417,"['25년이상', '융자금없는', '1층', '총4층']",37.550898,126.961918
2520478159,복합상가,월세,B1/19,84,"1,000",48,48,남동향,20250417,"['4년이내', '지하층', '주차가능', '남동향']",37.549815,126.954401
2520348305,일반상가,월세,7/8,150,"1,500",80,72,,20250416,"['25년이상', '고층', '주차가능']",37.550422,126.960642
2520210202,단지내상가,매매,1/21,,"5억 9,000",41,17,남서향,20250416,"['4년이내', '역세권', '1층', '주차가능']",37.545622,126.948784
2520234473,일반상가,월세,B1/6,500,"5,000",169,169,북향,20250416,"['25년이내', '융자금없는', '역세권', '지하층']",37.546772,126.954284
2520315829,일반상가,월세,2/4,350,"6,000",225,171,,20250416,"['25년이상', '역세권', '중층', '주차가능']",37.550103,126.956207
2520209886,단지내상가,월세,1/28,240,"5,000",65,29,남동향,20250416,"['4년이내', '융자금없는', '역세권', '1층']",37.545622,126.948784
