articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524652670,일반상가,월세,1/4,400,"4,000",77,77,북향,20250509,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.546345,126.915123
2524665633,일반상가,월세,1/3,210,"3,000",70,16,서향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.548251,126.918744
2524652566,일반상가,월세,B1/5,220,"2,500",97,97,북향,20250509,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.548375,126.918224
2524627377,일반상가,월세,1/4,300,"4,000",48,48,동향,20250509,"['10년이내', '역세권', '1층', '총4층']",37.550521,126.910716
2524613801,일반상가,월세,2/3,250,"5,000",38,38,북향,20250509,"['25년이상', '역세권', '중층', '관리비10만원이하']",37.548319,126.918777
2524664090,일반상가,월세,2/3,100,"2,000",60,60,북서향,20250509,"['25년이상', '중층', '총3층', '북서향']",37.552503,126.906745
2524679701,일반상가,매매,B1/4,,"2억 2,000",47,40,남서향,20250509,"['25년이내', '역세권', '지하층', '관리비10만원이하']",37.55305,126.910333
2524635967,일반상가,월세,3/5,525,"5,000",152,152,북동향,20250509,"['10년이내', '역세권', '중층', '주차가능']",37.547916,126.915091
2524639135,일반상가,월세,3/3,550,"7,000",133,133,동향,20250509,"['4년이내', '고층', '주차가능', '천장에어컨']",37.545002,126.914895
2524643878,일반상가,월세,1/5,180,"2,000",33,33,남향,20250509,"['25년이상', '역세권', '1층', '주차가능']",37.550438,126.911157
2524627195,일반상가,월세,1/3,130,"2,000",49,33,북서향,20250509,"['25년이상', '역세권', '1층', '총3층']",37.553245,126.909034
2524659635,일반상가,월세,4/5,95,700,43,43,북서향,20250509,"['25년이상', '고층', '관리비10만원이하', '주차가능']",37.55232,126.906417
2524627354,일반상가,월세,1/3,80,"1,000",31,31,북동향,20250509,"['25년이상', '1층', '관리비10만원이하', '총3층']",37.550186,126.908124
2524630791,일반상가,월세,1/3,165,"2,000",90,33,남향,20250509,"['25년이상', '융자금없는', '역세권', '1층']",37.548111,126.918958
2524606729,일반상가,월세,1/5,220,"3,000",58,58,남서향,20250509,"['4년이내', '1층', '주차가능', '총5층']",37.552569,126.907343
2524647955,일반상가,월세,B1/5,320,"3,000",117,117,남서향,20250509,"['10년이내', '역세권', '지하층', '관리비20만원이하']",37.550921,126.910319
2524659084,일반상가,월세,1/4,95,"1,000",56,26,서향,20250509,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.551831,126.90549
2524659352,일반상가,월세,B1/4,90,"1,000",92,92,서향,20250509,"['25년이상', '지하층', '관리비10만원이하', '주차가능']",37.551831,126.90549
2524652740,일반상가,월세,1/4,700,"7,000",183,183,북향,20250509,"['10년이내', '역세권', '1층', '관리비10만원이하']",37.546345,126.915123
2524627165,일반상가,월세,1/3,330,"2,000",165,165,북동향,20250509,"['25년이상', '역세권', '1층', '총3층']",37.553987,126.911484
2524458533,일반상가,월세,B1/3,200,"2,500",131,131,남서향,20250508,"['25년이상', '역세권', '지하층', '주차가능']",37.550426,126.910967
2524448430,일반상가,월세,1/7,300,"5,000",78,78,남동향,20250508,"['10년이내', '1층', '관리비10만원이하', '주차가능']",37.550864,126.907859
2524491511,일반상가,월세,B1/2,110,"2,000",36,36,남향,20250508,"['25년이상', '지하층', '총2층', '남향']",37.544128,126.914145
2524383229,일반상가,월세,3/3,200,"3,000",76,76,북서향,20250508,"['25년이상', '역세권', '고층', '관리비10만원이하']",37.548636,126.916622
2524555949,일반상가,월세,1/5,400,"7,000",105,105,북동향,20250508,"['10년이내', '역세권', '1층', '주차가능']",37.549528,126.909927
